prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,7169,2017-10-28 12:48:00,2017-10-29 12:48:00,False,,0.0,3509.753418,4.839261e+21,19.318,1.921
HARP,7169,2017-10-28 14:24:00,2017-10-29 14:24:00,False,,0.0,3411.726562,4.733094e+21,19.337,1.473
HARP,7169,2017-10-28 16:00:00,2017-10-29 16:00:00,False,,0.0,3346.034668,4.630117e+21,19.306,1.99
HARP,7169,2017-10-28 17:36:00,2017-10-29 17:36:00,False,,0.0,3224.873291,4.532944e+21,19.508,0.0
HARP,7169,2017-10-28 19:12:00,2017-10-29 19:12:00,False,,0.0,3120.105713,4.45708e+21,19.85,0.0
HARP,7169,2017-10-28 20:48:00,2017-10-29 20:48:00,False,,0.0,3093.918945,4.426575e+21,19.808,0.0
HARP,7169,2017-10-28 22:24:00,2017-10-29 22:24:00,False,,0.0,3032.8396,4.34943e+21,19.511,0.0
HARP,7169,2017-10-29 00:00:00,2017-10-30 00:00:00,False,,0.0,2942.094238,4.290122e+21,19.757,2.875
HARP,7169,2017-10-29 01:36:00,2017-10-30 01:36:00,False,,0.0,2945.98584,4.299748e+21,19.739,2.737
HARP,7169,2017-10-29 03:12:00,2017-10-30 03:12:00,False,,0.0,2951.393066,4.286357e+21,19.634,2.747
HARP,7169,2017-10-29 04:48:00,2017-10-30 04:48:00,False,,0.0,2939.417236,4.239603e+21,19.592,2.809
HARP,7169,2017-10-29 06:24:00,2017-10-30 06:24:00,False,,0.0,2912.109863,4.139866e+21,19.37,2.037
HARP,7169,2017-10-29 08:00:00,2017-10-30 08:00:00,False,,0.0,2879.523438,4.06438e+21,19.064,1.854
HARP,7169,2017-10-29 09:36:00,2017-10-30 09:36:00,False,,0.0,2848.106201,4.013819e+21,19.293,2.677
HARP,7169,2017-10-29 11:12:00,2017-10-30 11:12:00,False,,0.0,2820.753174,3.938717e+21,19.204,2.868
HARP,7169,2017-10-29 12:48:00,2017-10-30 12:48:00,False,,0.0,2806.43457,3.88958e+21,18.774,2.639
HARP,7169,2017-10-29 14:24:00,2017-10-30 14:24:00,False,,0.0,2768.881592,3.858905e+21,18.877,2.505
HARP,7169,2017-10-29 16:00:00,2017-10-30 16:00:00,False,,0.0,2713.642822,3.808128e+21,18.898,2.002
HARP,7169,2017-10-29 17:36:00,2017-10-30 17:36:00,False,,0.0,2655.830078,3.697973e+21,18.462,0.0
HARP,7169,2017-10-29 19:12:00,2017-10-30 19:12:00,False,,0.0,2590.802246,3.589618e+21,18.197,0.0
HARP,7169,2017-10-29 20:48:00,2017-10-30 20:48:00,False,,0.0,2500.136963,3.524858e+21,18.393,0.0
HARP,7169,2017-10-29 22:24:00,2017-10-30 22:24:00,False,,0.0,2441.127441,3.42683e+21,18.095,0.0
HARP,7169,2017-10-30 00:00:00,2017-10-31 00:00:00,False,,0.0,2386.314453,3.296126e+21,17.639,0.0
HARP,7169,2017-10-30 01:36:00,2017-10-31 01:36:00,False,,0.0,2347.797852,3.1927e+21,17.297,0.0
HARP,7169,2017-10-30 03:12:00,2017-10-31 03:12:00,False,,0.0,2298.983887,3.107841e+21,16.789,0.0
HARP,7169,2017-10-30 04:48:00,2017-10-31 04:48:00,False,,0.0,2239.618164,3.004978e+21,16.54,0.0
HARP,7169,2017-10-30 06:24:00,2017-10-31 06:24:00,False,,0.0,2149.871826,2.888149e+21,16.428,0.0
HARP,7169,2017-10-30 08:00:00,2017-10-31 08:00:00,False,,0.0,2022.528198,2.674148e+21,16.249,1.914
HARP,7169,2017-10-30 09:36:00,2017-10-31 09:36:00,False,,0.0,1938.071899,2.552346e+21,15.718,2.02
HARP,7169,2017-10-30 11:12:00,2017-10-31 11:12:00,False,,0.0,1840.425293,2.416984e+21,15.457,0.0
HARP,7169,2017-10-30 12:48:00,2017-10-31 12:48:00,False,,0.0,1726.485962,2.298445e+21,15.324,0.0
HARP,7169,2017-10-30 14:24:00,2017-10-31 14:24:00,False,,0.0,1623.648682,2.181607e+21,15.378,0.0
HARP,7169,2017-10-30 16:00:00,2017-10-31 16:00:00,False,,0.0,1537.817627,2.075188e+21,14.965,0.0
HARP,7169,2017-10-30 17:36:00,2017-10-31 17:36:00,False,,0.0,1468.54834,2.002357e+21,15.312,0.0
HARP,7169,2017-10-30 19:12:00,2017-10-31 19:12:00,False,,0.0,1397.426025,1.924977e+21,14.698,0.0
HARP,7169,2017-10-30 20:48:00,2017-10-31 20:48:00,False,,0.0,1294.436523,1.808162e+21,14.737,0.0
HARP,7169,2017-10-30 22:24:00,2017-10-31 22:24:00,False,,0.0,1114.079834,1.616089e+21,14.991,0.0
HARP,7169,2017-10-31 00:00:00,2017-11-01 00:00:00,False,,0.0,1014.683167,1.523335e+21,15.218,0.0
HARP,7169,2017-10-31 01:36:00,2017-11-01 01:36:00,False,,0.0,838.508057,1.316978e+21,15.237,0.0
HARP,7169,2017-10-31 03:12:00,2017-11-01 03:12:00,False,,0.0,728.986816,1.09849e+21,14.469,0.0
HARP,7169,2017-10-31 04:48:00,2017-11-01 04:48:00,False,,0.0,636.233826,9.110452e+20,13.518,0.0
HARP,7169,2017-10-31 06:24:00,2017-11-01 06:24:00,False,,0.0,529.616028,7.571622e+20,12.816,0.0
HARP,7169,2017-10-31 08:00:00,2017-11-01 08:00:00,False,,0.0,460.52594,6.783962e+20,13.581,0.0
HARP,7169,2017-10-31 09:36:00,2017-11-01 09:36:00,False,,0.0,385.966064,6.21749e+20,14.187,0.0
HARP,7169,2017-10-31 11:12:00,2017-11-01 11:12:00,False,,0.0,385.966064,6.21749e+20,14.187,0.0
HARP,2626,2013-04-03 12:48:00,2013-04-04 12:48:00,False,,0.0,830.333313,1.449861e+21,24.289,0.0
HARP,2626,2013-04-03 14:24:00,2013-04-04 14:24:00,False,,0.0,871.798767,1.521988e+21,24.62,2.06
HARP,2626,2013-04-03 16:00:00,2013-04-04 16:00:00,False,,0.0,916.991272,1.571346e+21,24.014,2.27
HARP,2626,2013-04-03 17:36:00,2013-04-04 17:36:00,False,,0.0,971.282715,1.607099e+21,23.507,0.0
HARP,2626,2013-04-03 20:48:00,2013-04-04 20:48:00,False,,0.0,1015.985901,1.567686e+21,22.242,2.456
HARP,2626,2013-04-03 22:24:00,2013-04-04 22:24:00,False,,0.0,1061.351562,1.614507e+21,21.319,2.558
HARP,2626,2013-04-04 00:00:00,2013-04-05 00:00:00,False,,0.0,1096.577271,1.68174e+21,20.979,2.981
HARP,2626,2013-04-04 01:36:00,2013-04-05 01:36:00,False,,0.0,1119.204834,1.726759e+21,21.003,2.262
HARP,2626,2013-04-04 03:12:00,2013-04-05 03:12:00,False,,0.0,1133.662964,1.809241e+21,21.276,2.671
HARP,2626,2013-04-04 04:48:00,2013-04-05 04:48:00,False,,0.0,1144.451538,1.853625e+21,21.676,2.753
HARP,2626,2013-04-04 06:24:00,2013-04-05 06:24:00,False,,0.0,1160.241089,1.962436e+21,23.474,2.475
HARP,2626,2013-04-04 08:00:00,2013-04-05 08:00:00,False,,0.0,1229.675049,2.107137e+21,23.789,0.0
HARP,2626,2013-04-04 09:36:00,2013-04-05 09:36:00,False,,0.0,1321.097656,2.16798e+21,23.319,2.069
HARP,2626,2013-04-04 11:12:00,2013-04-05 11:12:00,False,,0.0,1375.647827,2.197068e+21,22.31,2.605
HARP,2626,2013-04-04 12:48:00,2013-04-05 12:48:00,False,,0.0,1391.576172,2.208581e+21,21.945,2.616
HARP,2626,2013-04-04 14:24:00,2013-04-05 14:24:00,False,,0.0,1443.225586,2.257435e+21,21.866,2.02
HARP,2626,2013-04-04 16:00:00,2013-04-05 16:00:00,False,,0.0,1455.907227,2.304535e+21,22.355,2.657
HARP,2626,2013-04-04 17:36:00,2013-04-05 17:36:00,False,,0.0,1463.920288,2.327443e+21,22.349,0.0
HARP,2626,2013-04-04 19:12:00,2013-04-05 19:12:00,False,,0.0,1485.059448,2.317186e+21,21.563,0.0
HARP,2626,2013-04-04 20:48:00,2013-04-05 20:48:00,False,C1.2,0.0,1509.29187,2.351502e+21,21.759,0.0
HARP,2626,2013-04-04 22:24:00,2013-04-05 22:24:00,False,C1.2,0.0,1532.264282,2.368351e+21,20.725,0.0
HARP,2626,2013-04-05 00:00:00,2013-04-06 00:00:00,False,C1.2,0.0,1557.422363,2.3694e+21,20.269,2.37
HARP,2626,2013-04-05 01:36:00,2013-04-06 01:36:00,False,C1.2,0.0,1563.555176,2.378287e+21,20.545,2.612
HARP,2626,2013-04-05 03:12:00,2013-04-06 03:12:00,False,C1.2,0.0,1587.481079,2.378192e+21,20.458,3.31
HARP,2626,2013-04-05 04:48:00,2013-04-06 04:48:00,False,C1.2,0.0,1613.005615,2.401473e+21,19.903,3.238
HARP,2626,2013-04-05 06:24:00,2013-04-06 06:24:00,False,C1.2,0.0,1624.466064,2.397792e+21,19.663,3.05
HARP,2626,2013-04-05 08:00:00,2013-04-06 08:00:00,False,C1.2,0.0,1623.560669,2.391277e+21,19.451,3.126
HARP,2626,2013-04-05 09:36:00,2013-04-06 09:36:00,False,C1.2,0.0,1603.146851,2.334296e+21,19.259,2.265
HARP,2626,2013-04-05 11:12:00,2013-04-06 11:12:00,False,C1.2,0.0,1579.857178,2.242571e+21,18.758,2.562
HARP,2626,2013-04-05 12:48:00,2013-04-06 12:48:00,False,C1.2,0.0,1554.848633,2.15211e+21,18.477,2.614
HARP,2626,2013-04-05 14:24:00,2013-04-06 14:24:00,False,C1.2,0.0,1517.745605,2.06513e+21,18.244,2.269
HARP,2626,2013-04-05 16:00:00,2013-04-06 16:00:00,False,C1.2,0.0,1471.651855,2.010208e+21,17.873,2.241
HARP,2626,2013-04-05 17:36:00,2013-04-06 17:36:00,False,C1.2,0.0,1413.835205,1.954874e+21,17.891,2.918
HARP,2626,2013-04-05 19:12:00,2013-04-06 19:12:00,False,C1.2,0.0,1356.182861,1.839267e+21,17.574,3.124
HARP,2626,2013-04-05 20:48:00,2013-04-06 20:48:00,False,,1.2,1310.314697,1.700541e+21,16.999,2.359
HARP,2626,2013-04-05 22:24:00,2013-04-06 22:24:00,False,,1.2,1264.109985,1.597801e+21,16.293,2.767
HARP,2626,2013-04-06 00:00:00,2013-04-07 00:00:00,False,,1.2,1215.182983,1.508415e+21,16.054,2.835
HARP,2626,2013-04-06 01:36:00,2013-04-07 01:36:00,False,,1.2,1160.35022,1.418569e+21,15.856,2.411
HARP,2626,2013-04-06 03:12:00,2013-04-07 03:12:00,False,,1.2,1091.776611,1.34812e+21,15.702,2.218
HARP,2626,2013-04-06 04:48:00,2013-04-07 04:48:00,False,,1.2,1008.565186,1.261363e+21,15.909,0.0
HARP,2626,2013-04-06 06:24:00,2013-04-07 06:24:00,False,,1.2,928.480042,1.199953e+21,16.052,0.0
HARP,2626,2013-04-06 08:00:00,2013-04-07 08:00:00,False,,1.2,849.064026,1.155876e+21,16.462,0.0
HARP,2626,2013-04-06 09:36:00,2013-04-07 09:36:00,False,,1.2,758.235168,1.097254e+21,17.51,1.776
HARP,2626,2013-04-06 11:12:00,2013-04-07 11:12:00,False,,1.2,664.893005,1.001472e+21,18.122,2.295
HARP,2626,2013-04-06 12:48:00,2013-04-07 12:48:00,False,,1.2,515.05188,8.048436e+20,18.386,0.0
HARP,2626,2013-04-06 14:24:00,2013-04-07 14:24:00,False,,1.2,515.05188,8.048436e+20,18.386,0.0
HARP,1164,2011-12-05 03:12:00,2011-12-06 03:12:00,False,,2.9,919.956482,1.5533e+21,19.316,0.0
HARP,1164,2011-12-05 04:48:00,2011-12-06 04:48:00,False,,2.9,878.917786,1.50799e+21,19.829,1.815
HARP,1164,2011-12-05 06:24:00,2011-12-06 06:24:00,False,,2.9,851.854553,1.466123e+21,20.136,1.807
HARP,1164,2011-12-05 08:00:00,2011-12-06 08:00:00,False,,0.0,834.551086,1.484723e+21,20.823,1.824
HARP,1164,2011-12-05 09:36:00,2011-12-06 09:36:00,False,,0.0,833.465515,1.471776e+21,21.069,2.153
HARP,1164,2011-12-05 11:12:00,2011-12-06 11:12:00,False,,0.0,842.21051,1.496155e+21,21.284,0.0
HARP,1164,2011-12-05 12:48:00,2011-12-06 12:48:00,False,,0.0,843.80658,1.496776e+21,21.33,1.816
HARP,1164,2011-12-05 14:24:00,2011-12-06 14:24:00,False,,0.0,835.322144,1.492463e+21,21.298,0.0
HARP,1164,2011-12-05 16:00:00,2011-12-06 16:00:00,False,,0.0,832.56134,1.471513e+21,21.955,2.367
HARP,1164,2011-12-05 17:36:00,2011-12-06 17:36:00,False,,0.0,838.299194,1.467077e+21,21.528,0.0
HARP,1164,2011-12-05 19:12:00,2011-12-06 19:12:00,False,,0.0,838.299194,1.467077e+21,21.528,0.0
HARP,1164,2011-12-05 20:48:00,2011-12-06 20:48:00,False,,0.0,892.432312,1.496731e+21,21.538,1.862
HARP,1164,2011-12-05 22:24:00,2011-12-06 22:24:00,False,,0.0,890.85791,1.452672e+21,21.257,2.373
HARP,1164,2011-12-06 00:00:00,2011-12-07 00:00:00,False,,0.0,895.915649,1.458775e+21,21.483,2.32
HARP,1164,2011-12-06 01:36:00,2011-12-07 01:36:00,False,,0.0,898.802979,1.434689e+21,22.047,2.189
HARP,1164,2011-12-06 03:12:00,2011-12-07 03:12:00,False,,0.0,896.868958,1.421704e+21,21.991,1.793
HARP,1164,2011-12-06 04:48:00,2011-12-07 04:48:00,False,,0.0,879.001709,1.382517e+21,22.252,0.0
HARP,1164,2011-12-06 06:24:00,2011-12-07 06:24:00,False,,0.0,852.955017,1.386691e+21,23.646,0.0
HARP,1164,2011-12-06 08:00:00,2011-12-07 08:00:00,False,,0.0,833.5495,1.395168e+21,23.889,1.423
HARP,1164,2011-12-06 09:36:00,2011-12-07 09:36:00,False,,0.0,811.219177,1.392251e+21,24.893,1.821
HARP,1164,2011-12-06 11:12:00,2011-12-07 11:12:00,False,,0.0,820.195801,1.470107e+21,25.765,0.0
HARP,1164,2011-12-06 12:48:00,2011-12-07 12:48:00,False,,0.0,890.621582,1.550877e+21,24.856,2.622
HARP,1164,2011-12-06 14:24:00,2011-12-07 14:24:00,False,,0.0,931.762085,1.555167e+21,23.619,2.116
HARP,1164,2011-12-06 16:00:00,2011-12-07 16:00:00,False,,0.0,940.490967,1.535061e+21,22.814,1.809
HARP,1164,2011-12-06 17:36:00,2011-12-07 17:36:00,False,,0.0,939.679321,1.530239e+21,22.683,0.0
HARP,1164,2011-12-06 20:48:00,2011-12-07 20:48:00,False,,0.0,944.028015,1.519899e+21,22.504,0.0
HARP,1164,2011-12-06 22:24:00,2011-12-07 22:24:00,False,,0.0,946.23468,1.489234e+21,22.513,2.155
HARP,1164,2011-12-07 00:00:00,2011-12-08 00:00:00,False,,0.0,925.846985,1.437842e+21,22.099,0.0
HARP,1164,2011-12-07 01:36:00,2011-12-08 01:36:00,False,,0.0,909.910339,1.397382e+21,22.293,2.513
HARP,1164,2011-12-07 03:12:00,2011-12-08 03:12:00,False,,0.0,902.080505,1.385794e+21,22.393,1.847
HARP,1164,2011-12-07 04:48:00,2011-12-08 04:48:00,False,,0.0,888.124512,1.387873e+21,22.997,0.0
HARP,1164,2011-12-07 06:24:00,2011-12-08 06:24:00,False,,0.0,881.841003,1.364017e+21,23.52,0.0
HARP,1164,2011-12-07 08:00:00,2011-12-08 08:00:00,False,,0.0,877.432312,1.34917e+21,23.607,0.0
HARP,1164,2011-12-07 09:36:00,2011-12-08 09:36:00,False,,0.0,858.474854,1.300329e+21,23.05,0.0
HARP,1164,2011-12-07 11:12:00,2011-12-08 11:12:00,False,,0.0,837.287109,1.275968e+21,23.287,2.586
HARP,1164,2011-12-07 12:48:00,2011-12-08 12:48:00,False,,0.0,821.099792,1.255211e+21,23.562,2.658
HARP,1164,2011-12-07 14:24:00,2011-12-08 14:24:00,False,,0.0,807.823792,1.222487e+21,23.017,2.639
HARP,1164,2011-12-07 16:00:00,2011-12-08 16:00:00,False,,0.0,791.695923,1.217909e+21,23.521,2.156
HARP,1164,2011-12-07 17:36:00,2011-12-08 17:36:00,False,,0.0,775.643127,1.211591e+21,24.325,2.329
HARP,1164,2011-12-07 19:12:00,2011-12-08 19:12:00,False,,0.0,774.007141,1.239723e+21,24.847,0.0
HARP,1164,2011-12-07 20:48:00,2011-12-08 20:48:00,False,,0.0,792.863586,1.247631e+21,24.07,0.0
HARP,1164,2011-12-07 22:24:00,2011-12-08 22:24:00,False,,0.0,795.888062,1.296749e+21,25.21,1.933
HARP,1164,2011-12-08 00:00:00,2011-12-09 00:00:00,False,,0.0,816.075623,1.325286e+21,24.911,2.752
HARP,1164,2011-12-08 01:36:00,2011-12-09 01:36:00,False,,0.0,826.878296,1.338854e+21,25.23,2.196
HARP,1164,2011-12-08 03:12:00,2011-12-09 03:12:00,False,,0.0,832.385742,1.353524e+21,25.316,0.0
HARP,1164,2011-12-08 04:48:00,2011-12-09 04:48:00,False,,0.0,845.470581,1.351788e+21,24.585,1.903
HARP,1164,2011-12-08 06:24:00,2011-12-09 06:24:00,False,,0.0,881.504456,1.389824e+21,24.805,2.511
HARP,1164,2011-12-08 08:00:00,2011-12-09 08:00:00,False,,0.0,918.55072,1.369695e+21,23.835,2.853
HARP,1164,2011-12-08 09:36:00,2011-12-09 09:36:00,False,,0.0,918.087036,1.327132e+21,23.224,2.825
HARP,1164,2011-12-08 11:12:00,2011-12-09 11:12:00,False,,0.0,911.237671,1.252861e+21,22.295,1.813
HARP,1164,2011-12-08 12:48:00,2011-12-09 12:48:00,False,,0.0,897.63092,1.238207e+21,22.151,2.24
HARP,1164,2011-12-08 14:24:00,2011-12-09 14:24:00,False,,0.0,890.864258,1.217374e+21,21.929,0.0
HARP,1164,2011-12-08 16:00:00,2011-12-09 16:00:00,False,,0.0,874.103577,1.181909e+21,21.927,0.0
HARP,1164,2011-12-08 17:36:00,2011-12-09 17:36:00,False,,0.0,845.264709,1.176042e+21,22.226,1.644
HARP,1164,2011-12-08 19:12:00,2011-12-09 19:12:00,False,,0.0,818.447632,1.130404e+21,22.335,2.4
HARP,1164,2011-12-08 20:48:00,2011-12-09 20:48:00,False,,0.0,801.479492,1.096779e+21,22.91,2.83
HARP,1164,2011-12-08 22:24:00,2011-12-09 22:24:00,False,,0.0,773.648865,1.033332e+21,22.097,2.688
HARP,1164,2011-12-09 00:00:00,2011-12-10 00:00:00,False,,0.0,751.251465,9.941224e+20,22.092,2.779
HARP,1164,2011-12-09 01:36:00,2011-12-10 01:36:00,False,,0.0,729.419006,9.695005e+20,22.497,2.327
HARP,1164,2011-12-09 03:12:00,2011-12-10 03:12:00,False,,0.0,698.25946,9.31774e+20,22.207,2.927
HARP,1164,2011-12-09 04:48:00,2011-12-10 04:48:00,False,,0.0,662.195007,9.263754e+20,22.836,2.23
HARP,1164,2011-12-09 06:24:00,2011-12-10 06:24:00,False,,0.0,644.730591,9.238183e+20,23.171,2.634
HARP,1164,2011-12-09 08:00:00,2011-12-10 08:00:00,False,,0.0,642.66394,9.278681e+20,23.421,2.639
HARP,1164,2011-12-09 09:36:00,2011-12-10 09:36:00,False,,0.0,645.529114,9.057754e+20,22.326,2.529
HARP,1164,2011-12-09 11:12:00,2011-12-10 11:12:00,False,,0.0,644.326965,9.137545e+20,22.713,2.385
HARP,1164,2011-12-09 12:48:00,2011-12-10 12:48:00,False,,0.0,640.582947,9.108703e+20,21.984,0.0
HARP,1164,2011-12-09 14:24:00,2011-12-10 14:24:00,False,,0.0,635.557678,9.095684e+20,22.061,0.0
HARP,1164,2011-12-09 16:00:00,2011-12-10 16:00:00,False,,0.0,631.24176,8.890741e+20,21.559,0.0
HARP,1164,2011-12-09 17:36:00,2011-12-10 17:36:00,False,,0.0,625.868347,8.845241e+20,21.704,0.0
HARP,1164,2011-12-09 19:12:00,2011-12-10 19:12:00,False,,0.0,625.171936,8.621415e+20,21.641,0.0
HARP,1164,2011-12-09 20:48:00,2011-12-10 20:48:00,False,,0.0,610.046265,8.382904e+20,21.603,0.0
HARP,1164,2011-12-09 22:24:00,2011-12-10 22:24:00,False,,0.0,590.20575,8.039376e+20,21.491,0.0
HARP,1164,2011-12-10 00:00:00,2011-12-11 00:00:00,False,,0.0,564.309143,7.616464e+20,21.445,0.0
HARP,1164,2011-12-10 01:36:00,2011-12-11 01:36:00,False,,0.0,527.799927,6.909628e+20,21.063,0.0
HARP,1164,2011-12-10 03:12:00,2011-12-11 03:12:00,False,,0.0,494.53537,6.824041e+20,22.435,0.0
HARP,1164,2011-12-10 04:48:00,2011-12-11 04:48:00,False,,0.0,471.209015,6.721634e+20,22.905,0.0
HARP,1164,2011-12-10 06:24:00,2011-12-11 06:24:00,False,,0.0,449.031097,6.567909e+20,24.4,0.0
HARP,1164,2011-12-10 08:00:00,2011-12-11 08:00:00,False,,0.0,423.574097,6.251975e+20,24.369,0.0
HARP,1164,2011-12-10 09:36:00,2011-12-11 09:36:00,False,,0.0,402.644836,5.854595e+20,24.374,0.0
HARP,1164,2011-12-10 11:12:00,2011-12-11 11:12:00,False,,0.0,386.906952,5.565415e+20,24.056,0.0
HARP,1164,2011-12-10 12:48:00,2011-12-11 12:48:00,False,,0.0,375.256409,5.381857e+20,23.459,2.094
HARP,1164,2011-12-10 14:24:00,2011-12-11 14:24:00,False,,0.0,358.823792,5.331726e+20,24.2,1.491
HARP,1164,2011-12-10 16:00:00,2011-12-11 16:00:00,False,,0.0,332.792114,5.16863e+20,24.492,1.908
HARP,1164,2011-12-10 17:36:00,2011-12-11 17:36:00,False,,0.0,295.218384,4.88461e+20,26.257,0.0
HARP,1164,2011-12-10 19:12:00,2011-12-11 19:12:00,False,,0.0,269.746765,4.59951e+20,28.028,1.994
HARP,1164,2011-12-10 20:48:00,2011-12-11 20:48:00,False,,0.0,257.326141,4.33568e+20,27.471,2.51
HARP,1164,2011-12-10 22:24:00,2011-12-11 22:24:00,False,,0.0,246.969025,4.020337e+20,26.196,2.378
HARP,1164,2011-12-11 00:00:00,2011-12-12 00:00:00,False,,0.0,233.784821,3.783507e+20,26.129,2.251
HARP,1164,2011-12-11 01:36:00,2011-12-12 01:36:00,False,,0.0,210.394409,3.400136e+20,25.459,0.0
HARP,1164,2011-12-11 03:12:00,2011-12-12 03:12:00,False,,0.0,201.481812,3.006495e+20,23.196,0.0
HARP,1164,2011-12-11 04:48:00,2011-12-12 04:48:00,False,,0.0,196.176102,2.554903e+20,20.858,0.0
HARP,1164,2011-12-11 06:24:00,2011-12-12 06:24:00,False,,0.0,196.176102,2.554903e+20,20.858,0.0
HARP,6027,2015-10-19 01:36:00,2015-10-20 01:36:00,False,C1.0|C1.0|B7.6|B8.5|C1.7,7.4,7272.488281,2.272894e+22,26.375,4.558
HARP,6027,2015-10-19 03:12:00,2015-10-20 03:12:00,False,C1.0|C1.0|B7.6|B8.5|C1.7|B8.0|C1.6,7.4,7378.353027,2.299781e+22,26.607,4.577
HARP,6027,2015-10-19 04:48:00,2015-10-20 04:48:00,False,C1.0|C1.0|B7.6|B8.5|C1.7|B8.0|C1.6|C6.3,7.4,7522.779297,2.325376e+22,26.803,4.521
HARP,6027,2015-10-19 06:24:00,2015-10-20 06:24:00,False,C1.0|B7.6|B8.5|C1.7|B8.0|C1.6|C6.3|C2.7,8.4,7602.1875,2.321562e+22,26.7,4.399
HARP,6027,2015-10-19 08:00:00,2015-10-20 08:00:00,False,B7.6|B8.5|C1.7|B8.0|C1.6|C6.3|C2.7,9.4,7663.266113,2.321509e+22,26.981,4.527
HARP,6027,2015-10-19 09:36:00,2015-10-20 09:36:00,False,B7.6|B8.5|C1.7|B8.0|C1.6|C6.3|C2.7,8.2,7793.599121,2.310551e+22,26.892,4.444
HARP,6027,2015-10-19 11:12:00,2015-10-20 11:12:00,False,B7.6|B8.5|C1.7|B8.0|C1.6|C6.3|C2.7,8.2,7877.024902,2.297529e+22,26.653,4.4
HARP,6027,2015-10-19 12:48:00,2015-10-20 12:48:00,False,B8.5|C1.7|B8.0|C1.6|C6.3|C2.7|C2.6,8.9,7905.27832,2.307776e+22,26.836,4.556
HARP,6027,2015-10-19 14:24:00,2015-10-20 14:24:00,False,C1.7|B8.0|C1.6|C6.3|C2.7|C2.6|C1.7,9.8,7999.723145,2.352849e+22,27.293,4.557
HARP,6027,2015-10-19 16:00:00,2015-10-20 16:00:00,False,C1.7|B8.0|C1.6|C6.3|C2.7|C2.6|C1.7|C1.1,9.8,8052.647949,2.406908e+22,28.0,4.546
HARP,6027,2015-10-19 17:36:00,2015-10-20 17:36:00,False,C1.7|B8.0|C1.6|C6.3|C2.7|C2.6|C1.7|C1.1,5.9,8104.013184,2.460662e+22,28.691,4.607
HARP,6027,2015-10-19 19:12:00,2015-10-20 19:12:00,False,C1.7|B8.0|C1.6|C6.3|C2.7|C2.6|C1.7|C1.1|C7.7,4.6,8243.660156,2.512775e+22,29.231,4.592
HARP,6027,2015-10-19 20:48:00,2015-10-20 20:48:00,False,C1.7|B8.0|C1.6|C6.3|C2.7|C2.6|C1.7|C1.1|C7.7,4.6,8357.723633,2.54583e+22,28.97,4.595
HARP,6027,2015-10-19 22:24:00,2015-10-20 22:24:00,False,C1.7|B8.0|C1.6|C6.3|C2.7|C2.6|C1.7|C1.1|C7.7,3.6,8393.037109,2.549674e+22,29.245,4.538
HARP,6027,2015-10-20 00:00:00,2015-10-21 00:00:00,False,C1.7|B8.0|C1.6|C6.3|C2.7|C2.6|C1.7|C1.1|C7.7,3.6,8411.49707,2.569789e+22,29.347,4.52
HARP,6027,2015-10-20 01:36:00,2015-10-21 01:36:00,False,B8.0|C1.6|C6.3|C2.7|C2.6|C1.7|C1.1|C7.7,5.3,8423.244141,2.597621e+22,29.928,4.52
HARP,6027,2015-10-20 03:12:00,2015-10-21 03:12:00,False,C6.3|C2.7|C2.6|C1.7|C1.1|C7.7,7.7,8467.589844,2.601538e+22,30.042,4.52
HARP,6027,2015-10-20 04:48:00,2015-10-21 04:48:00,False,C2.7|C2.6|C1.7|C1.1|C7.7,14.0,8503.174805,2.588388e+22,30.09,4.474
HARP,6027,2015-10-20 06:24:00,2015-10-21 06:24:00,False,C2.6|C1.7|C1.1|C7.7,15.7,8660.557617,2.584224e+22,29.841,4.535
HARP,6027,2015-10-20 08:00:00,2015-10-21 08:00:00,False,C2.6|C1.7|C1.1|C7.7,14.7,8776.729492,2.595321e+22,30.029,4.609
HARP,6027,2015-10-20 09:36:00,2015-10-21 09:36:00,False,C2.6|C1.7|C1.1|C7.7,14.7,8901.8125,2.593671e+22,29.815,4.588
HARP,6027,2015-10-20 11:12:00,2015-10-21 11:12:00,False,C2.6|C1.7|C1.1|C7.7,14.7,8998.920898,2.591433e+22,29.78,4.518
HARP,6027,2015-10-20 12:48:00,2015-10-21 12:48:00,False,C1.7|C1.1|C7.7,16.6,9093.53418,2.61495e+22,30.085,4.502
HARP,6027,2015-10-20 14:24:00,2015-10-21 14:24:00,False,C1.1|C7.7,17.4,9167.000977,2.664713e+22,30.409,4.482
HARP,6027,2015-10-20 16:00:00,2015-10-21 16:00:00,False,C7.7,18.5,9248.051758,2.709014e+22,31.026,4.607
HARP,6027,2015-10-20 17:36:00,2015-10-21 17:36:00,False,C7.7,18.5,9381.223633,2.737885e+22,31.082,4.585
HARP,6027,2015-10-20 19:12:00,2015-10-21 19:12:00,False,,26.2,9471.774414,2.762652e+22,31.417,4.422
HARP,6027,2015-10-20 20:48:00,2015-10-21 20:48:00,False,,26.2,9722.177734,2.783943e+22,30.887,4.438
HARP,6027,2015-10-20 22:24:00,2015-10-21 22:24:00,False,,26.2,9779.739258,2.785196e+22,30.881,4.52
HARP,6027,2015-10-21 00:00:00,2015-10-22 00:00:00,False,,26.2,9807.083008,2.782142e+22,30.575,4.518
