prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,3481,2013-12-14 20:48:00,2013-12-15 20:48:00,False,,0.0,4350.692383,6.86485e+21,19.489,2.28
HARP,3481,2013-12-14 22:24:00,2013-12-15 22:24:00,False,,0.0,4305.693359,6.773382e+21,19.429,2.625
HARP,3481,2013-12-15 00:00:00,2013-12-16 00:00:00,False,,0.0,4219.919922,6.619915e+21,19.09,0.0
HARP,3481,2013-12-15 01:36:00,2013-12-16 01:36:00,False,,0.0,4138.582031,6.552641e+21,18.927,0.0
HARP,3481,2013-12-15 03:12:00,2013-12-16 03:12:00,False,,0.0,4026.196045,6.432398e+21,18.693,0.0
HARP,3481,2013-12-15 04:48:00,2013-12-16 04:48:00,False,,0.0,3852.68457,6.163442e+21,18.768,1.564
HARP,3481,2013-12-15 06:24:00,2013-12-16 06:24:00,False,,0.0,3728.965332,5.941142e+21,18.327,0.0
HARP,3481,2013-12-15 08:00:00,2013-12-16 08:00:00,False,,0.0,3679.703369,5.841703e+21,18.229,1.493
HARP,3481,2013-12-15 09:36:00,2013-12-16 09:36:00,False,,0.0,3628.913818,5.789398e+21,18.3,1.819
HARP,3481,2013-12-15 11:12:00,2013-12-16 11:12:00,False,,0.0,3580.591797,5.707622e+21,18.146,0.0
HARP,3481,2013-12-15 12:48:00,2013-12-16 12:48:00,False,,0.0,3519.677246,5.656048e+21,17.843,0.0
HARP,3481,2013-12-15 14:24:00,2013-12-16 14:24:00,False,,0.0,3462.835693,5.563683e+21,17.748,0.0
HARP,3481,2013-12-15 16:00:00,2013-12-16 16:00:00,False,,0.0,3413.691895,5.43732e+21,17.576,0.0
HARP,3481,2013-12-15 17:36:00,2013-12-16 17:36:00,False,,0.0,3376.1604,5.303067e+21,17.179,0.0
HARP,3481,2013-12-15 19:12:00,2013-12-16 19:12:00,False,,0.0,3337.126709,5.205384e+21,16.608,0.0
HARP,3481,2013-12-15 20:48:00,2013-12-16 20:48:00,False,,0.0,3289.361328,5.088577e+21,16.472,0.0
HARP,3481,2013-12-15 22:24:00,2013-12-16 22:24:00,False,,0.0,3205.725586,4.962513e+21,16.292,0.0
HARP,3481,2013-12-16 00:00:00,2013-12-17 00:00:00,False,,0.0,3122.347656,4.856304e+21,16.078,0.0
HARP,3481,2013-12-16 01:36:00,2013-12-17 01:36:00,False,,0.0,3019.390137,4.79312e+21,16.048,0.0
HARP,3481,2013-12-16 03:12:00,2013-12-17 03:12:00,False,,0.0,2965.505127,4.65571e+21,15.794,0.0
HARP,3481,2013-12-16 04:48:00,2013-12-17 04:48:00,False,,0.0,2896.043213,4.560561e+21,15.899,0.0
HARP,3481,2013-12-16 06:24:00,2013-12-17 06:24:00,False,,0.0,2833.776855,4.473961e+21,15.83,0.0
HARP,3481,2013-12-16 08:00:00,2013-12-17 08:00:00,False,,0.0,2768.867188,4.371705e+21,15.588,0.0
HARP,3481,2013-12-16 09:36:00,2013-12-17 09:36:00,False,,0.0,2692.795654,4.192588e+21,15.453,0.0
HARP,3481,2013-12-16 11:12:00,2013-12-17 11:12:00,False,,0.0,2610.649902,4.022537e+21,15.049,0.0
HARP,3481,2013-12-16 12:48:00,2013-12-17 12:48:00,False,,0.0,2506.756348,3.864367e+21,14.815,0.0
HARP,3481,2013-12-16 14:24:00,2013-12-17 14:24:00,False,,0.0,2339.907715,3.587625e+21,14.534,0.0
HARP,3481,2013-12-16 16:00:00,2013-12-17 16:00:00,False,,0.0,2187.522217,3.386561e+21,14.387,0.0
HARP,3481,2013-12-16 17:36:00,2013-12-17 17:36:00,False,,0.0,1856.057373,2.895893e+21,14.732,0.0
HARP,3481,2013-12-16 19:12:00,2013-12-17 19:12:00,False,,0.0,1639.219482,2.607885e+21,14.765,0.0
HARP,3481,2013-12-16 20:48:00,2013-12-17 20:48:00,False,,0.0,1438.597046,2.264867e+21,14.562,0.0
HARP,3481,2013-12-16 22:24:00,2013-12-17 22:24:00,False,,0.0,1276.994507,2.062084e+21,14.592,0.0
HARP,3481,2013-12-17 00:00:00,2013-12-18 00:00:00,False,,0.0,1179.180542,1.856874e+21,14.159,0.0
HARP,3481,2013-12-17 01:36:00,2013-12-18 01:36:00,False,,0.0,1126.26062,1.75382e+21,13.83,0.0
HARP,3481,2013-12-17 03:12:00,2013-12-18 03:12:00,False,,0.0,1056.933105,1.665571e+21,13.416,0.0
HARP,3481,2013-12-17 04:48:00,2013-12-18 04:48:00,False,,0.0,982.055359,1.553036e+21,13.352,0.0
HARP,3481,2013-12-17 06:24:00,2013-12-18 06:24:00,False,,0.0,924.305176,1.458953e+21,12.803,0.0
HARP,3481,2013-12-17 08:00:00,2013-12-18 08:00:00,False,,0.0,885.068481,1.373508e+21,12.4,0.0
HARP,3481,2013-12-17 09:36:00,2013-12-18 09:36:00,False,,0.0,845.973755,1.268739e+21,12.114,0.0
HARP,3481,2013-12-17 11:12:00,2013-12-18 11:12:00,False,,0.0,795.627319,1.20133e+21,11.624,0.0
HARP,2625,2013-04-03 12:48:00,2013-04-04 12:48:00,False,,0.0,3257.051758,5.116833e+21,17.441,0.0
HARP,2625,2013-04-03 14:24:00,2013-04-04 14:24:00,False,,0.0,3357.225342,5.219135e+21,17.702,0.0
HARP,2625,2013-04-03 16:00:00,2013-04-04 16:00:00,False,,0.0,3537.027832,5.465915e+21,17.726,0.0
HARP,2625,2013-04-03 17:36:00,2013-04-04 17:36:00,False,,0.0,3635.543457,5.555774e+21,17.764,0.0
HARP,2625,2013-04-03 20:48:00,2013-04-04 20:48:00,False,,0.0,3761.761963,5.710727e+21,18.03,0.0
HARP,2625,2013-04-03 22:24:00,2013-04-04 22:24:00,False,,0.0,3773.665039,5.749818e+21,17.988,0.0
HARP,2625,2013-04-04 00:00:00,2013-04-05 00:00:00,False,,0.0,3789.018311,5.806493e+21,18.368,0.0
HARP,2625,2013-04-04 01:36:00,2013-04-05 01:36:00,False,,0.0,3797.476318,5.804977e+21,18.164,0.0
HARP,2625,2013-04-04 03:12:00,2013-04-05 03:12:00,False,,0.0,3866.592529,5.877904e+21,18.268,0.0
HARP,2625,2013-04-04 04:48:00,2013-04-05 04:48:00,False,,0.0,3949.450928,6.031852e+21,18.497,0.0
HARP,2625,2013-04-04 06:24:00,2013-04-05 06:24:00,False,,0.0,4094.454346,6.225804e+21,18.543,0.0
HARP,2625,2013-04-04 08:00:00,2013-04-05 08:00:00,False,,0.0,4263.067871,6.384517e+21,18.249,0.0
HARP,2625,2013-04-04 09:36:00,2013-04-05 09:36:00,False,,0.0,4535.091797,6.77539e+21,18.042,0.0
HARP,2625,2013-04-04 11:12:00,2013-04-05 11:12:00,False,,0.0,4787.193848,6.961558e+21,17.856,0.0
HARP,2625,2013-04-04 12:48:00,2013-04-05 12:48:00,False,,0.0,5027.639648,7.232872e+21,17.954,0.0
HARP,2625,2013-04-04 14:24:00,2013-04-05 14:24:00,False,,0.0,5152.301758,7.32211e+21,17.953,0.0
HARP,2625,2013-04-04 16:00:00,2013-04-05 16:00:00,False,,0.0,5227.708984,7.438836e+21,18.006,0.0
HARP,2625,2013-04-04 17:36:00,2013-04-05 17:36:00,False,,0.0,5301.058594,7.633137e+21,18.468,0.0
HARP,2625,2013-04-04 19:12:00,2013-04-05 19:12:00,False,,0.0,5475.614746,7.789487e+21,18.453,0.0
HARP,2625,2013-04-04 20:48:00,2013-04-05 20:48:00,False,,0.0,5575.853516,7.896947e+21,18.547,2.193
HARP,2625,2013-04-04 22:24:00,2013-04-05 22:24:00,False,,0.0,5651.990723,7.972306e+21,18.531,1.875
HARP,2625,2013-04-05 00:00:00,2013-04-06 00:00:00,False,,0.0,5690.266602,7.974938e+21,18.472,0.0
HARP,2625,2013-04-05 01:36:00,2013-04-06 01:36:00,False,,0.0,5712.758301,8.034429e+21,18.563,0.0
HARP,2625,2013-04-05 03:12:00,2013-04-06 03:12:00,False,,0.0,5762.872559,8.162137e+21,18.85,0.0
HARP,2625,2013-04-05 04:48:00,2013-04-06 04:48:00,False,,0.0,5844.392578,8.384564e+21,19.05,0.0
HARP,2625,2013-04-05 06:24:00,2013-04-06 06:24:00,False,,0.0,5857.732422,8.455056e+21,19.378,0.0
HARP,2625,2013-04-05 08:00:00,2013-04-06 08:00:00,False,,0.0,5841.84082,8.474016e+21,19.714,0.0
HARP,2625,2013-04-05 09:36:00,2013-04-06 09:36:00,False,,0.0,5827.8125,8.463193e+21,19.754,0.0
HARP,2625,2013-04-05 11:12:00,2013-04-06 11:12:00,False,,0.0,5885.269531,8.447357e+21,19.608,2.002
HARP,2625,2013-04-05 12:48:00,2013-04-06 12:48:00,False,,0.0,5915.380371,8.523079e+21,19.669,0.0
HARP,2625,2013-04-05 14:24:00,2013-04-06 14:24:00,False,,0.0,6003.584961,8.671447e+21,19.838,0.0
HARP,2625,2013-04-05 16:00:00,2013-04-06 16:00:00,False,,0.0,6063.993164,8.821153e+21,20.016,0.0
HARP,2625,2013-04-05 17:36:00,2013-04-06 17:36:00,False,,0.0,6118.649414,8.952904e+21,20.376,0.0
HARP,2625,2013-04-05 19:12:00,2013-04-06 19:12:00,False,,0.0,6277.751465,9.155377e+21,20.271,0.0
HARP,2625,2013-04-05 20:48:00,2013-04-06 20:48:00,False,,0.0,6490.494629,9.376241e+21,20.288,0.0
HARP,2625,2013-04-05 22:24:00,2013-04-06 22:24:00,False,,0.0,6498.66748,9.318326e+21,20.15,0.0
HARP,2625,2013-04-06 00:00:00,2013-04-07 00:00:00,False,,0.0,6498.660645,9.261792e+21,19.925,0.0
HARP,2625,2013-04-06 01:36:00,2013-04-07 01:36:00,False,,0.0,6477.208008,9.328858e+21,20.117,0.0
HARP,2625,2013-04-06 03:12:00,2013-04-07 03:12:00,False,,0.0,6509.143555,9.515083e+21,20.604,0.0
HARP,2625,2013-04-06 04:48:00,2013-04-07 04:48:00,False,,0.0,6550.25,9.711986e+21,21.236,0.0
HARP,2625,2013-04-06 06:24:00,2013-04-07 06:24:00,False,,0.0,6678.839355,9.907628e+21,21.393,0.0
HARP,2625,2013-04-06 08:00:00,2013-04-07 08:00:00,False,,0.0,6830.815918,1.005579e+22,21.327,0.0
HARP,2625,2013-04-06 09:36:00,2013-04-07 09:36:00,False,,0.0,6860.237793,1.002276e+22,21.372,0.0
HARP,2625,2013-04-06 11:12:00,2013-04-07 11:12:00,False,,0.0,6899.729004,1.002883e+22,21.216,1.645
HARP,2625,2013-04-06 12:48:00,2013-04-07 12:48:00,False,,0.0,6927.104492,1.005995e+22,21.314,2.213
HARP,2625,2013-04-06 14:24:00,2013-04-07 14:24:00,False,,0.0,6952.609863,1.011702e+22,21.465,1.675
HARP,2625,2013-04-06 16:00:00,2013-04-07 16:00:00,False,,0.0,6982.986816,1.021354e+22,21.718,2.351
HARP,2625,2013-04-06 17:36:00,2013-04-07 17:36:00,False,,0.0,7024.018066,1.022005e+22,21.807,2.807
HARP,2625,2013-04-06 19:12:00,2013-04-07 19:12:00,False,,0.0,7088.02832,1.011664e+22,21.394,2.533
HARP,2625,2013-04-06 20:48:00,2013-04-07 20:48:00,False,,0.0,7095.95166,1.002487e+22,21.233,2.389
HARP,2625,2013-04-06 22:24:00,2013-04-07 22:24:00,False,,0.0,7080.057129,9.831116e+21,20.727,2.473
HARP,2625,2013-04-07 00:00:00,2013-04-08 00:00:00,False,,0.0,7043.253906,9.692039e+21,20.47,2.475
HARP,2625,2013-04-07 01:36:00,2013-04-08 01:36:00,False,,0.0,7005.703125,9.662471e+21,20.655,2.399
HARP,2625,2013-04-07 03:12:00,2013-04-08 03:12:00,False,,0.0,6947.349121,9.715983e+21,21.08,0.0
HARP,2625,2013-04-07 04:48:00,2013-04-08 04:48:00,False,,0.0,7052.303223,1.004101e+22,21.686,2.435
HARP,2625,2013-04-07 06:24:00,2013-04-08 06:24:00,False,,0.0,7167.942383,1.025433e+22,21.858,2.349
HARP,2625,2013-04-07 08:00:00,2013-04-08 08:00:00,False,,0.0,7198.597168,1.026597e+22,22.024,0.0
HARP,2625,2013-04-07 09:36:00,2013-04-08 09:36:00,False,,0.0,7266.355469,1.020497e+22,21.666,1.889
HARP,2625,2013-04-07 11:12:00,2013-04-08 11:12:00,False,,0.0,7307.874512,1.018157e+22,21.577,2.108
HARP,2625,2013-04-07 12:48:00,2013-04-08 12:48:00,False,,0.0,7303.085449,1.013584e+22,21.541,2.099
HARP,2625,2013-04-07 14:24:00,2013-04-08 14:24:00,False,,0.0,7269.844238,1.015819e+22,21.729,2.076
HARP,2625,2013-04-07 16:00:00,2013-04-08 16:00:00,False,,0.0,7266.90332,1.018812e+22,21.735,0.0
HARP,2625,2013-04-07 17:36:00,2013-04-08 17:36:00,False,,0.0,7290.430176,1.01468e+22,21.697,2.087
HARP,2625,2013-04-07 19:12:00,2013-04-08 19:12:00,False,,0.0,7286.385742,9.980132e+21,21.429,0.0
HARP,2625,2013-04-07 20:48:00,2013-04-08 20:48:00,False,,0.0,7260.258789,9.740867e+21,20.88,1.846
HARP,2625,2013-04-07 22:24:00,2013-04-08 22:24:00,False,,0.0,7214.774414,9.516192e+21,20.384,0.0
HARP,2625,2013-04-08 00:00:00,2013-04-09 00:00:00,False,,0.0,7143.260254,9.317146e+21,20.108,0.0
HARP,2625,2013-04-08 01:36:00,2013-04-09 01:36:00,False,,0.0,7069.018066,9.308096e+21,20.237,0.0
HARP,2625,2013-04-08 03:12:00,2013-04-09 03:12:00,False,,0.0,7013.991211,9.356574e+21,20.576,0.0
HARP,2625,2013-04-08 04:48:00,2013-04-09 04:48:00,False,,0.0,6998.150391,9.515316e+21,20.955,0.0
HARP,2625,2013-04-08 06:24:00,2013-04-09 06:24:00,False,,0.0,6953.562988,9.607543e+21,21.303,0.0
HARP,2625,2013-04-08 08:00:00,2013-04-09 08:00:00,False,,0.0,6918.368652,9.612817e+21,21.237,0.0
HARP,2625,2013-04-08 09:36:00,2013-04-09 09:36:00,False,,0.0,6891.960449,9.517938e+21,21.196,0.0
HARP,2625,2013-04-08 11:12:00,2013-04-09 11:12:00,False,,0.0,6860.542969,9.417043e+21,21.084,0.0
HARP,2625,2013-04-08 12:48:00,2013-04-09 12:48:00,False,,0.0,6830.363281,9.295368e+21,20.869,0.0
HARP,2625,2013-04-08 14:24:00,2013-04-09 14:24:00,False,,0.0,6784.769043,9.264805e+21,21.002,1.619
HARP,2625,2013-04-08 16:00:00,2013-04-09 16:00:00,False,,0.0,6715.243164,9.211444e+21,21.051,0.0
HARP,2625,2013-04-08 19:12:00,2013-04-09 19:12:00,False,,0.0,6579.198242,8.813746e+21,20.426,0.0
HARP,2625,2013-04-08 20:48:00,2013-04-09 20:48:00,False,,0.0,6494.550293,8.515422e+21,20.011,0.0
HARP,2625,2013-04-08 22:24:00,2013-04-09 22:24:00,False,,0.0,6392.899902,8.212281e+21,19.514,1.645
HARP,2625,2013-04-09 00:00:00,2013-04-10 00:00:00,False,,0.0,6277.51416,8.029799e+21,19.388,0.0
HARP,2625,2013-04-09 01:36:00,2013-04-10 01:36:00,False,,0.0,6082.549805,7.940857e+21,19.639,0.0
HARP,2625,2013-04-09 03:12:00,2013-04-10 03:12:00,False,,0.0,5910.734375,7.946514e+21,19.928,0.0
HARP,2625,2013-04-09 04:48:00,2013-04-10 04:48:00,False,,0.0,5844.57959,7.930697e+21,20.141,0.0
HARP,2625,2013-04-09 06:24:00,2013-04-10 06:24:00,False,,0.0,5931.370605,8.098412e+21,20.416,0.0
HARP,2625,2013-04-09 08:00:00,2013-04-10 08:00:00,False,,0.0,6089.962402,8.275063e+21,20.501,0.0
HARP,2625,2013-04-09 09:36:00,2013-04-10 09:36:00,False,,0.0,6119.722168,8.198602e+21,20.074,0.0
HARP,2625,2013-04-09 11:12:00,2013-04-10 11:12:00,False,,0.0,6109.720215,8.129967e+21,20.081,1.893
HARP,2625,2013-04-09 12:48:00,2013-04-10 12:48:00,False,,0.0,6090.40625,8.059895e+21,19.868,2.38
HARP,2625,2013-04-09 14:24:00,2013-04-10 14:24:00,False,,0.0,6096.274902,8.009119e+21,19.598,0.0
HARP,2625,2013-04-11 00:00:00,2013-04-12 00:00:00,False,,0.0,4636.507812,5.642401e+21,15.98,0.0
HARP,2625,2013-04-11 01:36:00,2013-04-12 01:36:00,False,,0.0,4461.65625,5.402225e+21,15.658,0.0
HARP,2625,2013-04-11 03:12:00,2013-04-12 03:12:00,False,,0.0,4258.547363,5.128772e+21,15.371,0.0
HARP,2625,2013-04-11 04:48:00,2013-04-12 04:48:00,False,,0.0,4091.303711,4.880447e+21,15.115,0.0
HARP,2625,2013-04-11 06:24:00,2013-04-12 06:24:00,False,,0.0,3941.56958,4.741716e+21,15.163,0.0
HARP,2625,2013-04-11 08:00:00,2013-04-12 08:00:00,False,,0.0,3882.126953,4.587476e+21,14.858,0.0
HARP,2625,2013-04-11 09:36:00,2013-04-12 09:36:00,False,,0.0,3809.299316,4.460505e+21,14.809,0.0
HARP,2625,2013-04-11 11:12:00,2013-04-12 11:12:00,False,,0.0,3711.137695,4.323993e+21,14.495,0.0
HARP,2625,2013-04-11 12:48:00,2013-04-12 12:48:00,False,,0.0,3535.601074,4.127352e+21,14.371,0.0
HARP,2625,2013-04-11 14:24:00,2013-04-12 14:24:00,False,,0.0,3214.625977,3.858666e+21,14.542,0.0
HARP,2625,2013-04-11 16:00:00,2013-04-12 16:00:00,False,,0.0,2933.822266,3.650531e+21,14.883,0.0
HARP,2625,2013-04-11 17:36:00,2013-04-12 17:36:00,False,,0.0,2622.600098,3.352426e+21,15.003,0.0
HARP,2625,2013-04-11 19:12:00,2013-04-12 19:12:00,False,,0.0,2286.4375,3.016253e+21,15.207,0.0
HARP,2625,2013-04-11 20:48:00,2013-04-12 20:48:00,False,,0.0,2023.829224,2.713972e+21,15.104,0.0
HARP,2625,2013-04-11 22:24:00,2013-04-12 22:24:00,False,,0.0,1763.858643,2.456278e+21,15.404,0.0
HARP,2625,2013-04-12 00:00:00,2013-04-13 00:00:00,False,,0.0,1527.605835,2.225277e+21,16.018,0.0
HARP,2625,2013-04-12 01:36:00,2013-04-13 01:36:00,False,,0.0,1333.59436,1.97723e+21,16.1,0.0
HARP,2625,2013-04-12 03:12:00,2013-04-13 03:12:00,False,,0.0,925.536682,1.329329e+21,15.258,0.0
HARP,2625,2013-04-12 04:48:00,2013-04-13 04:48:00,False,,0.0,857.92688,1.19332e+21,14.952,0.0
HARP,2625,2013-04-12 06:24:00,2013-04-13 06:24:00,False,,0.0,790.314819,1.085019e+21,14.664,0.0
HARP,2625,2013-04-12 08:00:00,2013-04-13 08:00:00,False,,0.0,704.041504,1.020119e+21,15.311,0.0
HARP,2625,2013-04-12 09:36:00,2013-04-13 09:36:00,False,,0.0,592.740051,9.100874e+20,15.425,0.0
HARP,2625,2013-04-12 12:48:00,2013-04-13 12:48:00,False,,0.0,271.676086,5.216964e+20,19.638,0.0
HARP,2625,2013-04-12 14:24:00,2013-04-13 14:24:00,False,,0.0,223.291275,4.883315e+20,21.407,0.0
HARP,2625,2013-04-12 16:00:00,2013-04-13 16:00:00,False,,0.0,201.893799,4.725522e+20,22.061,0.0
HARP,2625,2013-04-12 17:36:00,2013-04-13 17:36:00,False,,0.0,196.63681,4.564858e+20,22.084,0.0
HARP,2625,2013-04-12 19:12:00,2013-04-13 19:12:00,False,,0.0,203.21579,4.612386e+20,21.656,0.0
HARP,2625,2013-04-12 20:48:00,2013-04-13 20:48:00,False,,0.0,210.771744,4.510074e+20,20.604,0.0
HARP,2625,2013-04-12 22:24:00,2013-04-13 22:24:00,False,,0.0,213.736282,4.607588e+20,20.136,0.0
HARP,2625,2013-04-13 00:00:00,2013-04-14 00:00:00,False,,0.0,216.392258,4.722267e+20,19.975,0.0
HARP,2625,2013-04-13 01:36:00,2013-04-14 01:36:00,False,,0.0,206.585648,4.486699e+20,20.194,0.0
HARP,2625,2013-04-13 03:12:00,2013-04-14 03:12:00,False,,0.0,193.357895,4.356486e+20,21.159,0.0
HARP,7203,2017-12-10 01:36:00,2017-12-11 01:36:00,False,,0.0,471.869812,8.801763e+20,24.009,2.542
HARP,7203,2017-12-10 03:12:00,2017-12-11 03:12:00,False,,0.0,485.437012,8.864707e+20,23.815,2.153
HARP,7203,2017-12-10 04:48:00,2017-12-11 04:48:00,False,,0.0,488.407837,8.635749e+20,23.816,1.848
HARP,7203,2017-12-10 06:24:00,2017-12-11 06:24:00,False,,0.0,491.108246,8.771023e+20,23.457,1.859
HARP,7203,2017-12-10 08:00:00,2017-12-11 08:00:00,False,,0.0,491.380646,9.089949e+20,23.526,0.0
HARP,7203,2017-12-10 09:36:00,2017-12-11 09:36:00,False,,0.0,549.926025,9.929432e+20,23.394,1.908
HARP,7203,2017-12-10 11:12:00,2017-12-11 11:12:00,False,,0.0,622.910828,1.096914e+21,22.898,0.0
HARP,7203,2017-12-10 12:48:00,2017-12-11 12:48:00,False,,0.0,668.990662,1.198198e+21,23.114,2.626
HARP,7203,2017-12-10 14:24:00,2017-12-11 14:24:00,False,,0.0,697.613892,1.274815e+21,23.163,3.095
HARP,7203,2017-12-10 16:00:00,2017-12-11 16:00:00,False,,0.0,736.24115,1.398692e+21,24.217,2.838
HARP,7203,2017-12-10 17:36:00,2017-12-11 17:36:00,False,,0.0,763.164124,1.447532e+21,24.214,2.707
HARP,7203,2017-12-10 19:12:00,2017-12-11 19:12:00,False,,0.0,797.9953,1.486012e+21,22.991,2.527
HARP,7203,2017-12-10 20:48:00,2017-12-11 20:48:00,False,,0.0,815.012024,1.487685e+21,23.23,0.0
HARP,7203,2017-12-10 22:24:00,2017-12-11 22:24:00,False,,0.0,831.054016,1.483536e+21,23.185,0.0
HARP,7203,2017-12-11 00:00:00,2017-12-12 00:00:00,False,,0.0,843.331421,1.493313e+21,23.359,0.0
HARP,7203,2017-12-11 01:36:00,2017-12-12 01:36:00,False,,0.0,844.060425,1.446002e+21,23.575,0.0
HARP,7203,2017-12-11 03:12:00,2017-12-12 03:12:00,False,,0.0,836.851746,1.423638e+21,23.782,0.0
HARP,7203,2017-12-11 04:48:00,2017-12-12 04:48:00,False,,0.0,821.312988,1.369996e+21,24.071,0.0
HARP,7203,2017-12-11 06:24:00,2017-12-12 06:24:00,False,,0.0,800.686584,1.343213e+21,24.364,0.0
HARP,7203,2017-12-11 08:00:00,2017-12-12 08:00:00,False,,0.0,774.961182,1.328555e+21,25.222,0.0
HARP,7203,2017-12-11 09:36:00,2017-12-12 09:36:00,False,,0.0,744.108704,1.30043e+21,26.062,0.0
HARP,7203,2017-12-11 11:12:00,2017-12-12 11:12:00,False,,0.0,725.058411,1.260685e+21,26.642,0.0
HARP,7203,2017-12-11 12:48:00,2017-12-12 12:48:00,False,,0.0,709.723389,1.243905e+21,27.059,1.851
HARP,7203,2017-12-11 14:24:00,2017-12-12 14:24:00,False,,0.0,718.566895,1.180002e+21,26.208,0.0
HARP,7203,2017-12-11 16:00:00,2017-12-12 16:00:00,False,,0.0,716.259033,1.090012e+21,25.411,0.0
HARP,7203,2017-12-11 17:36:00,2017-12-12 17:36:00,False,,0.0,708.953125,1.019075e+21,24.16,0.0
HARP,7203,2017-12-11 19:12:00,2017-12-12 19:12:00,False,,0.0,699.303101,9.859453e+20,23.57,2.317
HARP,7203,2017-12-11 20:48:00,2017-12-12 20:48:00,False,,0.0,686.936279,9.495256e+20,23.575,2.424
HARP,7203,2017-12-11 22:24:00,2017-12-12 22:24:00,False,,0.0,673.74469,9.237883e+20,22.768,2.371
HARP,7203,2017-12-12 00:00:00,2017-12-13 00:00:00,False,,0.0,622.296631,8.241881e+20,22.389,2.3
HARP,7203,2017-12-12 01:36:00,2017-12-13 01:36:00,False,,0.0,605.684326,7.76662e+20,22.191,2.118
HARP,7203,2017-12-12 03:12:00,2017-12-13 03:12:00,False,,0.0,584.650635,7.423765e+20,22.111,0.0
HARP,7203,2017-12-12 04:48:00,2017-12-13 04:48:00,False,,0.0,550.168518,7.318912e+20,23.421,2.56
HARP,7203,2017-12-12 06:24:00,2017-12-13 06:24:00,False,,0.0,503.779175,6.904688e+20,24.288,2.508
HARP,7203,2017-12-12 08:00:00,2017-12-13 08:00:00,False,,0.0,438.303284,6.064975e+20,24.121,2.612
HARP,7203,2017-12-12 09:36:00,2017-12-13 09:36:00,False,,0.0,383.885193,5.732669e+20,25.277,1.729
HARP,7203,2017-12-12 11:12:00,2017-12-13 11:12:00,False,,0.0,329.533722,5.505662e+20,29.145,0.0
HARP,7203,2017-12-12 12:48:00,2017-12-13 12:48:00,False,,0.0,359.132751,5.704016e+20,26.506,0.0
HARP,7203,2017-12-12 14:24:00,2017-12-13 14:24:00,False,,0.0,385.359497,6.079134e+20,25.942,0.0
HARP,7203,2017-12-12 16:00:00,2017-12-13 16:00:00,False,,0.0,433.27301,6.369983e+20,24.034,0.0
HARP,7203,2017-12-12 17:36:00,2017-12-13 17:36:00,False,,0.0,446.862244,6.41785e+20,22.857,0.0
HARP,7203,2017-12-12 19:12:00,2017-12-13 19:12:00,False,,0.0,455.566925,6.42787e+20,22.572,0.0
HARP,7203,2017-12-12 20:48:00,2017-12-13 20:48:00,False,,0.0,455.205994,6.444845e+20,22.758,0.0
HARP,7203,2017-12-12 22:24:00,2017-12-13 22:24:00,False,,0.0,451.345734,6.404076e+20,22.21,0.0
HARP,7203,2017-12-13 00:00:00,2017-12-14 00:00:00,False,,0.0,446.660278,6.438889e+20,21.997,0.0
HARP,7203,2017-12-13 01:36:00,2017-12-14 01:36:00,False,,0.0,440.016479,7.260518e+20,25.719,0.0
HARP,7203,2017-12-13 03:12:00,2017-12-14 03:12:00,False,,0.0,470.96994,7.612641e+20,25.192,0.0
HARP,7203,2017-12-13 04:48:00,2017-12-14 04:48:00,False,,0.0,475.098419,7.553434e+20,25.045,2.055
HARP,7203,2017-12-13 06:24:00,2017-12-14 06:24:00,False,,0.0,488.263519,7.464053e+20,24.084,0.0
HARP,7203,2017-12-13 08:00:00,2017-12-14 08:00:00,False,,0.0,488.22049,7.332181e+20,23.151,0.0
HARP,7203,2017-12-13 09:36:00,2017-12-14 09:36:00,False,,0.0,485.880859,7.556393e+20,24.57,0.0
HARP,7203,2017-12-13 11:12:00,2017-12-14 11:12:00,False,,0.0,481.363159,7.698524e+20,24.918,0.0
HARP,7203,2017-12-13 12:48:00,2017-12-14 12:48:00,False,,0.0,473.414032,7.728522e+20,24.761,0.0
HARP,7203,2017-12-13 14:24:00,2017-12-14 14:24:00,False,,0.0,460.149597,7.636296e+20,25.107,0.0
HARP,7203,2017-12-13 16:00:00,2017-12-14 16:00:00,False,,0.0,447.980469,7.593322e+20,26.208,0.0
HARP,7203,2017-12-13 17:36:00,2017-12-14 17:36:00,False,,0.0,433.169769,7.335455e+20,26.423,0.0
HARP,7203,2017-12-13 19:12:00,2017-12-14 19:12:00,False,,0.0,418.504364,6.873647e+20,26.635,0.0
HARP,7203,2017-12-13 20:48:00,2017-12-14 20:48:00,False,,0.0,397.370911,6.556342e+20,26.709,0.0
HARP,7203,2017-12-13 22:24:00,2017-12-14 22:24:00,False,,0.0,380.867188,6.027488e+20,25.519,0.0
HARP,7203,2017-12-14 00:00:00,2017-12-15 00:00:00,False,,0.0,361.461151,5.325928e+20,23.951,0.0
HARP,7203,2017-12-14 01:36:00,2017-12-15 01:36:00,False,,0.0,332.470825,4.651895e+20,22.698,2.12
HARP,7203,2017-12-14 03:12:00,2017-12-15 03:12:00,False,,0.0,280.023438,3.818782e+20,21.939,0.0
HARP,7203,2017-12-14 04:48:00,2017-12-15 04:48:00,False,,0.0,222.50853,3.425169e+20,25.407,0.0
HARP,7203,2017-12-14 06:24:00,2017-12-15 06:24:00,False,,0.0,210.83699,3.226641e+20,24.883,0.0
