prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,4784,2014-11-10 01:36:00,2014-11-11 01:36:00,False,,0.0,418.774536,5.995676e+20,20.256,0.0
HARP,4784,2014-11-10 03:12:00,2014-11-11 03:12:00,False,,0.0,410.658356,5.853889e+20,19.976,0.0
HARP,4784,2014-11-10 04:48:00,2014-11-11 04:48:00,False,,0.0,395.913086,5.724735e+20,19.759,0.0
HARP,4784,2014-11-10 06:24:00,2014-11-11 06:24:00,False,,0.0,384.386627,5.617931e+20,20.084,0.0
HARP,4784,2014-11-10 08:00:00,2014-11-11 08:00:00,False,,0.0,366.355255,5.386796e+20,20.049,0.0
HARP,4784,2014-11-10 09:36:00,2014-11-11 09:36:00,False,,0.0,349.636139,5.214233e+20,20.887,0.0
HARP,4784,2014-11-10 11:12:00,2014-11-11 11:12:00,False,,0.0,323.430359,5.006131e+20,21.678,0.0
HARP,4784,2014-11-10 12:48:00,2014-11-11 12:48:00,False,,0.0,281.719391,4.620298e+20,22.454,0.0
HARP,4784,2014-11-10 14:24:00,2014-11-11 14:24:00,False,,0.0,241.356079,4.142405e+20,23.637,0.0
HARP,4784,2014-11-10 16:00:00,2014-11-11 16:00:00,False,,0.0,228.674469,3.970854e+20,23.204,0.0
HARP,4784,2014-11-10 17:36:00,2014-11-11 17:36:00,False,,0.0,224.838013,3.585854e+20,21.803,0.0
HARP,4784,2014-11-10 19:12:00,2014-11-11 19:12:00,False,,0.0,233.003006,3.437645e+20,19.855,0.0
HARP,4784,2014-11-10 20:48:00,2014-11-11 20:48:00,False,,0.0,240.272354,3.516879e+20,20.552,0.0
HARP,4784,2014-11-10 22:24:00,2014-11-11 22:24:00,False,,0.0,240.346542,3.353172e+20,18.672,0.0
HARP,6866,2016-11-27 20:48:00,2016-11-28 20:48:00,False,,0.0,902.609314,1.599786e+21,15.457,0.0
HARP,6866,2016-11-27 22:24:00,2016-11-28 22:24:00,False,,0.0,844.819885,1.530136e+21,15.57,0.0
HARP,6866,2016-11-28 00:00:00,2016-11-29 00:00:00,False,,0.0,795.444092,1.414397e+21,15.102,0.0
HARP,6866,2016-11-28 01:36:00,2016-11-29 01:36:00,False,,0.0,745.74292,1.329726e+21,14.82,0.0
HARP,6866,2016-11-28 03:12:00,2016-11-29 03:12:00,False,,0.0,689.001343,1.215932e+21,14.669,0.0
HARP,6866,2016-11-28 04:48:00,2016-11-29 04:48:00,False,,0.0,612.57666,1.082901e+21,14.015,0.0
HARP,6866,2016-11-28 06:24:00,2016-11-29 06:24:00,False,,0.0,556.97168,9.87692e+20,13.715,0.0
HARP,5472,2015-04-17 22:24:00,2015-04-18 22:24:00,False,,0.0,979.084351,1.700789e+21,21.312,0.0
HARP,5472,2015-04-18 00:00:00,2015-04-19 00:00:00,False,,0.0,1065.307861,1.99383e+21,21.744,0.0
HARP,5472,2015-04-18 01:36:00,2015-04-19 01:36:00,False,,0.0,1138.912964,2.255377e+21,22.514,3.268
HARP,5472,2015-04-18 03:12:00,2015-04-19 03:12:00,False,,0.0,1258.959106,2.65228e+21,23.346,3.451
HARP,5472,2015-04-18 04:48:00,2015-04-19 04:48:00,False,,0.0,1349.516724,2.932891e+21,23.946,3.476
HARP,5472,2015-04-18 06:24:00,2015-04-19 06:24:00,False,,0.0,1417.057495,3.144545e+21,24.075,3.723
HARP,5472,2015-04-18 08:00:00,2015-04-19 08:00:00,False,,0.0,1481.760254,3.381666e+21,23.585,3.764
HARP,5472,2015-04-18 09:36:00,2015-04-19 09:36:00,False,,0.0,1580.505127,3.678346e+21,23.028,3.805
HARP,5472,2015-04-18 11:12:00,2015-04-19 11:12:00,False,,0.0,1643.179688,3.725964e+21,21.89,3.519
HARP,5472,2015-04-18 12:48:00,2015-04-19 12:48:00,False,,0.0,1685.436646,3.651798e+21,21.44,3.564
HARP,5472,2015-04-18 14:24:00,2015-04-19 14:24:00,False,,0.0,1717.846069,3.589391e+21,20.752,3.484
HARP,5472,2015-04-18 16:00:00,2015-04-19 16:00:00,False,,0.0,1734.679199,3.590336e+21,20.502,3.35
HARP,5472,2015-04-18 17:36:00,2015-04-19 17:36:00,False,,0.0,1782.869507,3.65565e+21,20.816,3.318
HARP,5472,2015-04-18 19:12:00,2015-04-19 19:12:00,False,,0.0,1826.080811,3.718639e+21,20.635,2.87
HARP,5472,2015-04-18 20:48:00,2015-04-19 20:48:00,False,,0.0,1881.479736,3.85036e+21,20.317,2.397
HARP,5472,2015-04-18 22:24:00,2015-04-19 22:24:00,False,,0.0,1932.857544,3.986267e+21,20.234,2.918
HARP,5472,2015-04-19 00:00:00,2015-04-20 00:00:00,False,,0.0,2014.587402,4.148659e+21,20.651,3.261
HARP,5472,2015-04-19 01:36:00,2015-04-20 01:36:00,False,,0.0,2076.696533,4.337062e+21,20.536,3.113
HARP,5472,2015-04-19 03:12:00,2015-04-20 03:12:00,False,,0.0,2118.573975,4.664239e+21,21.389,3.083
HARP,5472,2015-04-19 04:48:00,2015-04-20 04:48:00,False,,0.0,2250.680664,5.09019e+21,21.211,3.342
HARP,5472,2015-04-19 06:24:00,2015-04-20 06:24:00,False,,0.0,2353.248291,5.464007e+21,21.429,3.557
HARP,5472,2015-04-19 08:00:00,2015-04-20 08:00:00,False,,0.0,2400.402588,5.654493e+21,21.179,3.556
HARP,5472,2015-04-19 09:36:00,2015-04-20 09:36:00,False,,0.0,2432.297607,5.678222e+21,20.644,3.469
HARP,5472,2015-04-19 11:12:00,2015-04-20 11:12:00,False,,0.0,2464.290283,5.737452e+21,20.464,3.476
HARP,5472,2015-04-19 12:48:00,2015-04-20 12:48:00,False,,0.0,2489.495117,5.753887e+21,20.361,3.551
HARP,5472,2015-04-19 14:24:00,2015-04-20 14:24:00,False,,0.0,2531.554932,6.017361e+21,20.462,3.508
HARP,5472,2015-04-19 16:00:00,2015-04-20 16:00:00,False,,0.0,2589.829102,6.181156e+21,20.245,3.718
HARP,5472,2015-04-19 17:36:00,2015-04-20 17:36:00,False,,0.0,2614.774414,6.190606e+21,19.68,3.572
HARP,5472,2015-04-19 19:12:00,2015-04-20 19:12:00,False,,0.0,2639.812744,6.234354e+21,19.081,3.524
HARP,5472,2015-04-19 20:48:00,2015-04-20 20:48:00,False,,0.0,2663.200439,6.267677e+21,18.241,3.495
HARP,5472,2015-04-19 22:24:00,2015-04-20 22:24:00,False,,0.0,2675.061523,6.30661e+21,17.678,3.535
HARP,5472,2015-04-20 00:00:00,2015-04-21 00:00:00,False,,0.0,2679.276611,6.305793e+21,17.146,3.503
HARP,5472,2015-04-20 01:36:00,2015-04-21 01:36:00,False,,0.0,2721.061768,6.562279e+21,17.079,3.512
HARP,3569,2014-01-02 06:24:00,2014-01-03 06:24:00,False,,0.0,1209.141235,2.279285e+21,24.523,2.324
HARP,3569,2014-01-02 08:00:00,2014-01-03 08:00:00,False,,0.0,1231.524048,2.313715e+21,25.173,0.0
HARP,3569,2014-01-02 09:36:00,2014-01-03 09:36:00,False,,0.0,1302.818604,2.45924e+21,25.762,2.677
HARP,3569,2014-01-02 11:12:00,2014-01-03 11:12:00,False,,0.0,1331.853882,2.556501e+21,26.727,3.164
HARP,3569,2014-01-02 12:48:00,2014-01-03 12:48:00,False,,0.0,1362.804565,2.601021e+21,26.404,2.931
HARP,3569,2014-01-02 14:24:00,2014-01-03 14:24:00,False,,0.0,1385.591919,2.671312e+21,26.435,1.888
HARP,3569,2014-01-02 16:00:00,2014-01-03 16:00:00,False,,0.0,1425.084717,2.809595e+21,27.765,2.593
HARP,3569,2014-01-02 17:36:00,2014-01-03 17:36:00,False,,0.0,1506.952759,2.848106e+21,26.705,2.41
HARP,3569,2014-01-02 19:12:00,2014-01-03 19:12:00,False,,0.0,1561.10437,2.879682e+21,26.201,1.699
HARP,3569,2014-01-02 20:48:00,2014-01-03 20:48:00,False,,0.0,1591.946899,2.879815e+21,25.997,0.0
HARP,3569,2014-01-02 22:24:00,2014-01-03 22:24:00,False,,0.0,1605.478271,2.820071e+21,25.512,2.158
HARP,3569,2014-01-03 00:00:00,2014-01-04 00:00:00,False,,0.0,1608.257324,2.754565e+21,24.54,2.503
HARP,3569,2014-01-03 01:36:00,2014-01-04 01:36:00,False,,0.0,1600.944092,2.657823e+21,24.225,1.954
HARP,3569,2014-01-03 03:12:00,2014-01-04 03:12:00,False,,0.0,1582.379883,2.552071e+21,23.775,1.75
HARP,3569,2014-01-03 04:48:00,2014-01-04 04:48:00,False,,0.0,1560.374634,2.481065e+21,23.544,0.0
HARP,3569,2014-01-03 06:24:00,2014-01-04 06:24:00,False,,0.0,1541.690186,2.462404e+21,24.028,0.0
HARP,3569,2014-01-03 08:00:00,2014-01-04 08:00:00,False,,0.0,1533.155396,2.410238e+21,23.372,0.0
HARP,3569,2014-01-03 09:36:00,2014-01-04 09:36:00,False,,0.0,1520.956421,2.406653e+21,23.665,0.0
HARP,3569,2014-01-03 11:12:00,2014-01-04 11:12:00,False,,0.0,1514.971558,2.369205e+21,23.588,0.0
HARP,3569,2014-01-03 12:48:00,2014-01-04 12:48:00,False,,0.0,1513.138428,2.306189e+21,22.869,0.0
HARP,3569,2014-01-03 14:24:00,2014-01-04 14:24:00,False,,0.0,1510.434204,2.2815e+21,22.862,1.812
HARP,3569,2014-01-03 16:00:00,2014-01-04 16:00:00,False,,0.0,1503.02771,2.235746e+21,23.0,0.0
HARP,3569,2014-01-03 17:36:00,2014-01-04 17:36:00,False,,0.0,1489.6427,2.20051e+21,22.824,0.0
HARP,3569,2014-01-03 19:12:00,2014-01-04 19:12:00,False,,0.0,1459.664917,2.118663e+21,22.447,0.0
HARP,3569,2014-01-03 20:48:00,2014-01-04 20:48:00,False,,0.0,1413.598999,2.022616e+21,21.933,0.0
HARP,3569,2014-01-03 22:24:00,2014-01-04 22:24:00,False,,0.0,1365.460083,1.948222e+21,21.891,0.0
HARP,3569,2014-01-04 00:00:00,2014-01-05 00:00:00,False,,0.0,1328.599121,1.89376e+21,21.985,0.0
HARP,3569,2014-01-04 01:36:00,2014-01-05 01:36:00,False,,0.0,1306.509766,1.876589e+21,21.818,0.0
HARP,3569,2014-01-04 03:12:00,2014-01-05 03:12:00,False,,0.0,1279.995605,1.849037e+21,21.908,0.0
HARP,3569,2014-01-04 04:48:00,2014-01-05 04:48:00,False,,0.0,1276.54187,1.861977e+21,22.096,0.0
HARP,3569,2014-01-04 06:24:00,2014-01-05 06:24:00,False,,0.0,1257.54187,1.89049e+21,22.889,0.0
HARP,3569,2014-01-04 08:00:00,2014-01-05 08:00:00,False,,0.0,1270.024902,1.918608e+21,22.719,0.0
HARP,3569,2014-01-04 09:36:00,2014-01-05 09:36:00,False,,0.0,1268.449341,1.977914e+21,23.212,0.0
HARP,3569,2014-01-04 11:12:00,2014-01-05 11:12:00,False,,0.0,1288.7677,1.987515e+21,22.519,0.0
HARP,3569,2014-01-04 12:48:00,2014-01-05 12:48:00,False,,0.0,1312.104126,2.087422e+21,23.072,0.0
HARP,3569,2014-01-04 14:24:00,2014-01-05 14:24:00,False,,0.0,1340.010132,2.13471e+21,22.717,0.0
HARP,3569,2014-01-04 16:00:00,2014-01-05 16:00:00,False,,0.0,1361.754761,2.154667e+21,22.194,0.0
HARP,3569,2014-01-04 17:36:00,2014-01-05 17:36:00,False,,0.0,1381.108521,2.175018e+21,21.718,0.0
HARP,3569,2014-01-04 19:12:00,2014-01-05 19:12:00,False,,0.0,1381.515747,2.178518e+21,21.723,0.0
HARP,3569,2014-01-04 20:48:00,2014-01-05 20:48:00,False,,0.0,1376.866943,2.1599e+21,21.719,0.0
HARP,3569,2014-01-04 22:24:00,2014-01-05 22:24:00,False,,0.0,1382.626709,2.127258e+21,21.005,0.0
HARP,3569,2014-01-05 00:00:00,2014-01-06 00:00:00,False,,0.0,1385.289185,2.069237e+21,20.826,0.0
HARP,3569,2014-01-05 01:36:00,2014-01-06 01:36:00,False,,0.0,1377.4729,2.009699e+21,20.046,0.0
HARP,3569,2014-01-05 03:12:00,2014-01-06 03:12:00,False,,0.0,1361.993896,1.984833e+21,19.974,0.0
HARP,3569,2014-01-05 04:48:00,2014-01-06 04:48:00,False,,0.0,1343.260132,1.956607e+21,19.893,0.0
HARP,3569,2014-01-05 06:24:00,2014-01-06 06:24:00,False,,0.0,1320.592529,1.924049e+21,20.117,0.0
HARP,3569,2014-01-05 08:00:00,2014-01-06 08:00:00,False,,0.0,1294.495361,1.914221e+21,20.323,1.704
HARP,3569,2014-01-05 09:36:00,2014-01-06 09:36:00,False,,0.0,1269.614014,1.897561e+21,20.561,2.858
HARP,3569,2014-01-05 11:12:00,2014-01-06 11:12:00,False,,0.0,1249.07373,1.875378e+21,20.664,2.634
HARP,3569,2014-01-05 12:48:00,2014-01-06 12:48:00,False,,0.0,1229.729248,1.842596e+21,20.562,2.172
HARP,3569,2014-01-05 14:24:00,2014-01-06 14:24:00,False,,0.0,1213.218872,1.78457e+21,19.805,0.0
HARP,3569,2014-01-05 16:00:00,2014-01-06 16:00:00,False,,0.0,1212.334106,1.777334e+21,19.529,0.0
HARP,3569,2014-01-05 17:36:00,2014-01-06 17:36:00,False,,0.0,1207.412476,1.75746e+21,19.24,0.0
HARP,3569,2014-01-05 20:48:00,2014-01-06 20:48:00,False,,0.0,1192.342407,1.651898e+21,18.824,1.951
HARP,3569,2014-01-05 22:24:00,2014-01-06 22:24:00,False,,0.0,1172.561646,1.590597e+21,18.276,1.717
HARP,3569,2014-01-06 00:00:00,2014-01-07 00:00:00,False,,0.0,1140.056396,1.5276e+21,18.16,1.637
HARP,3569,2014-01-06 01:36:00,2014-01-07 01:36:00,False,,0.0,1097.093384,1.471056e+21,17.977,1.647
HARP,3569,2014-01-06 03:12:00,2014-01-07 03:12:00,False,,0.0,1057.43811,1.415532e+21,17.849,0.0
HARP,3569,2014-01-06 04:48:00,2014-01-07 04:48:00,False,,0.0,1018.2099,1.380113e+21,17.867,0.0
HARP,3569,2014-01-06 06:24:00,2014-01-07 06:24:00,False,,0.0,965.281433,1.34121e+21,18.3,0.0
HARP,3569,2014-01-06 08:00:00,2014-01-07 08:00:00,False,,0.0,911.989197,1.326349e+21,18.686,0.0
HARP,3569,2014-01-06 09:36:00,2014-01-07 09:36:00,False,,0.0,868.667847,1.292296e+21,19.206,0.0
HARP,3569,2014-01-06 11:12:00,2014-01-07 11:12:00,False,,0.0,846.34729,1.261067e+21,18.611,0.0
HARP,3569,2014-01-06 12:48:00,2014-01-07 12:48:00,False,,0.0,842.152283,1.23127e+21,18.368,0.0
HARP,3569,2014-01-06 14:24:00,2014-01-07 14:24:00,False,,0.0,828.867676,1.199786e+21,17.663,0.0
HARP,3569,2014-01-06 16:00:00,2014-01-07 16:00:00,False,,0.0,794.684814,1.150633e+21,17.651,0.0
HARP,3569,2014-01-06 17:36:00,2014-01-07 17:36:00,False,,0.0,745.366333,1.109032e+21,17.815,0.0
HARP,3569,2014-01-06 20:48:00,2014-01-07 20:48:00,False,,0.0,606.564026,9.356961e+20,18.762,0.0
HARP,3569,2014-01-06 22:24:00,2014-01-07 22:24:00,False,,0.0,560.176025,8.486979e+20,18.072,0.0
HARP,7327,2018-12-15 14:24:00,2018-12-16 14:24:00,False,,0.0,675.541992,9.893796e+20,22.425,0.0
HARP,7327,2018-12-15 16:00:00,2018-12-16 16:00:00,False,,0.0,671.136658,9.840206e+20,22.915,0.0
HARP,7327,2018-12-15 17:36:00,2018-12-16 17:36:00,False,,0.0,650.53241,9.472069e+20,23.145,0.0
HARP,7327,2018-12-15 19:12:00,2018-12-16 19:12:00,False,,0.0,676.826538,9.694451e+20,22.496,1.98
HARP,7327,2018-12-15 20:48:00,2018-12-16 20:48:00,False,,0.0,672.720581,9.614232e+20,22.25,0.0
HARP,7327,2018-12-15 22:24:00,2018-12-16 22:24:00,False,,0.0,633.439819,8.97234e+20,21.546,0.0
HARP,7327,2018-12-16 00:00:00,2018-12-17 00:00:00,False,,0.0,615.361511,8.617819e+20,20.831,0.0
HARP,7327,2018-12-16 01:36:00,2018-12-17 01:36:00,False,,0.0,620.719116,8.48686e+20,20.383,0.0
HARP,7327,2018-12-16 03:12:00,2018-12-17 03:12:00,False,,0.0,609.475647,8.391708e+20,20.713,0.0
HARP,7327,2018-12-16 04:48:00,2018-12-17 04:48:00,False,,0.0,570.271973,8.268698e+20,21.628,0.0
HARP,7327,2018-12-16 06:24:00,2018-12-17 06:24:00,False,,0.0,547.839417,8.224089e+20,22.511,0.0
HARP,7327,2018-12-16 08:00:00,2018-12-17 08:00:00,False,,0.0,556.943665,8.075188e+20,22.181,0.0
HARP,7327,2018-12-16 09:36:00,2018-12-17 09:36:00,False,,0.0,612.550171,8.162183e+20,20.32,0.0
HARP,7327,2018-12-16 11:12:00,2018-12-17 11:12:00,False,,0.0,636.915344,8.642555e+20,20.181,0.0
HARP,7327,2018-12-16 12:48:00,2018-12-17 12:48:00,False,,0.0,662.468933,8.729882e+20,19.532,0.0
HARP,7327,2018-12-16 14:24:00,2018-12-17 14:24:00,False,,0.0,695.688354,8.894936e+20,19.348,0.0
HARP,7327,2018-12-16 16:00:00,2018-12-17 16:00:00,False,,0.0,706.632324,9.135104e+20,19.607,0.0
HARP,7327,2018-12-16 17:36:00,2018-12-17 17:36:00,False,,0.0,734.279663,9.284862e+20,19.204,0.0
HARP,7327,2018-12-16 19:12:00,2018-12-17 19:12:00,False,,0.0,795.590759,1.055893e+21,20.279,0.0
HARP,7327,2018-12-16 20:48:00,2018-12-17 20:48:00,False,,0.0,839.354126,1.130122e+21,20.28,0.0
HARP,7327,2018-12-16 22:24:00,2018-12-17 22:24:00,False,,0.0,906.736572,1.183444e+21,19.482,0.0
HARP,7327,2018-12-17 00:00:00,2018-12-18 00:00:00,False,,0.0,924.710449,1.260196e+21,20.446,0.0
HARP,7327,2018-12-17 01:36:00,2018-12-18 01:36:00,False,,0.0,926.012146,1.275256e+21,20.682,0.0
HARP,7327,2018-12-17 03:12:00,2018-12-18 03:12:00,False,,0.0,923.669922,1.292871e+21,21.142,0.0
HARP,7327,2018-12-17 04:48:00,2018-12-18 04:48:00,False,,0.0,920.689514,1.29998e+21,21.435,0.0
HARP,7327,2018-12-17 06:24:00,2018-12-18 06:24:00,False,,0.0,913.444885,1.289042e+21,21.519,0.0
HARP,7327,2018-12-17 08:00:00,2018-12-18 08:00:00,False,,0.0,901.941711,1.301941e+21,21.798,0.0
HARP,7327,2018-12-17 09:36:00,2018-12-18 09:36:00,False,,0.0,899.101196,1.298954e+21,22.089,0.0
HARP,7327,2018-12-17 11:12:00,2018-12-18 11:12:00,False,,0.0,894.665161,1.290352e+21,22.138,0.0
HARP,7327,2018-12-17 12:48:00,2018-12-18 12:48:00,False,,0.0,884.817444,1.273513e+21,22.14,1.544
HARP,7327,2018-12-17 14:24:00,2018-12-18 14:24:00,False,,0.0,877.612793,1.274359e+21,22.297,0.0
HARP,7327,2018-12-17 16:00:00,2018-12-18 16:00:00,False,,0.0,871.303589,1.289585e+21,22.188,0.0
HARP,7327,2018-12-17 17:36:00,2018-12-18 17:36:00,False,,0.0,861.182556,1.291916e+21,22.777,0.0
HARP,7327,2018-12-17 19:12:00,2018-12-18 19:12:00,False,,0.0,862.148132,1.292421e+21,22.69,0.0
HARP,7327,2018-12-17 20:48:00,2018-12-18 20:48:00,False,,0.0,864.025269,1.274486e+21,21.895,0.0
HARP,7327,2018-12-17 22:24:00,2018-12-18 22:24:00,False,,0.0,858.587524,1.251824e+21,21.965,0.0
HARP,7327,2018-12-18 00:00:00,2018-12-19 00:00:00,False,,0.0,852.092041,1.211699e+21,21.525,0.0
HARP,7327,2018-12-18 01:36:00,2018-12-19 01:36:00,False,,0.0,844.918274,1.208013e+21,21.666,0.0
HARP,7327,2018-12-18 03:12:00,2018-12-19 03:12:00,False,,0.0,821.220825,1.204507e+21,22.019,0.0
HARP,7327,2018-12-18 04:48:00,2018-12-19 04:48:00,False,,0.0,794.192322,1.185439e+21,22.778,0.0
HARP,7327,2018-12-18 06:24:00,2018-12-19 06:24:00,False,,0.0,798.334595,1.19102e+21,22.938,0.0
HARP,7327,2018-12-18 08:00:00,2018-12-19 08:00:00,False,,0.0,802.675903,1.175304e+21,22.85,0.0
HARP,7327,2018-12-18 09:36:00,2018-12-19 09:36:00,False,,0.0,799.194092,1.151925e+21,22.53,0.0
HARP,7327,2018-12-18 11:12:00,2018-12-19 11:12:00,False,,0.0,789.613708,1.127415e+21,22.326,0.0
HARP,7327,2018-12-18 12:48:00,2018-12-19 12:48:00,False,,0.0,781.622437,1.120759e+21,21.996,2.258
HARP,7327,2018-12-18 14:24:00,2018-12-19 14:24:00,False,,0.0,789.565918,1.120856e+21,22.07,2.725
HARP,7327,2018-12-18 16:00:00,2018-12-19 16:00:00,False,,0.0,796.131653,1.121035e+21,20.765,2.195
HARP,7327,2018-12-18 17:36:00,2018-12-19 17:36:00,False,,0.0,795.92926,1.096593e+21,20.704,1.673
HARP,7327,2018-12-18 19:12:00,2018-12-19 19:12:00,False,,0.0,793.546753,1.076949e+21,20.374,2.255
HARP,7327,2018-12-18 20:48:00,2018-12-19 20:48:00,False,,0.0,783.722717,1.0362e+21,19.887,2.199
HARP,7327,2018-12-18 22:24:00,2018-12-19 22:24:00,False,,0.0,760.306763,1.00602e+21,19.554,0.0
HARP,7327,2018-12-19 00:00:00,2018-12-20 00:00:00,False,,0.0,728.725769,9.672713e+20,19.573,0.0
HARP,7327,2018-12-19 01:36:00,2018-12-20 01:36:00,False,,0.0,684.519836,9.022432e+20,19.367,2.381
HARP,7327,2018-12-19 03:12:00,2018-12-20 03:12:00,False,,0.0,651.105957,8.532162e+20,19.207,1.932
HARP,7327,2018-12-19 04:48:00,2018-12-20 04:48:00,False,,0.0,625.036743,8.067176e+20,19.347,2.322
HARP,7327,2018-12-19 06:24:00,2018-12-20 06:24:00,False,,0.0,592.906616,7.782908e+20,19.459,2.479
HARP,7327,2018-12-19 08:00:00,2018-12-20 08:00:00,False,,0.0,563.404114,7.264534e+20,18.644,1.202
HARP,7327,2018-12-19 09:36:00,2018-12-20 09:36:00,False,,0.0,524.0,6.974419e+20,18.677,0.0
HARP,7327,2018-12-19 11:12:00,2018-12-20 11:12:00,False,,0.0,478.545685,6.617716e+20,19.489,0.0
HARP,7327,2018-12-19 12:48:00,2018-12-20 12:48:00,False,,0.0,430.740356,6.152104e+20,20.25,0.0
HARP,7327,2018-12-19 14:24:00,2018-12-20 14:24:00,False,,0.0,406.492767,6.194729e+20,21.253,0.0
HARP,7327,2018-12-19 16:00:00,2018-12-20 16:00:00,False,,0.0,383.161224,5.970282e+20,22.307,0.0
HARP,7327,2018-12-19 17:36:00,2018-12-20 17:36:00,False,,0.0,372.102478,5.867955e+20,21.616,0.0
HARP,7327,2018-12-19 19:12:00,2018-12-20 19:12:00,False,,0.0,361.546967,5.489844e+20,20.744,0.0
HARP,7327,2018-12-19 20:48:00,2018-12-20 20:48:00,False,,0.0,362.739349,5.259562e+20,20.194,0.0
HARP,7327,2018-12-19 22:24:00,2018-12-20 22:24:00,False,,0.0,370.381866,5.136961e+20,19.215,0.0
HARP,7327,2018-12-20 00:00:00,2018-12-21 00:00:00,False,,0.0,365.777344,4.888753e+20,18.577,0.0
HARP,7327,2018-12-20 01:36:00,2018-12-21 01:36:00,False,,0.0,358.880768,4.799894e+20,18.275,0.0
HARP,7327,2018-12-20 03:12:00,2018-12-21 03:12:00,False,,0.0,346.81665,4.795416e+20,19.227,0.0
HARP,7327,2018-12-20 04:48:00,2018-12-21 04:48:00,False,,0.0,326.030609,4.868362e+20,20.266,0.0
HARP,7327,2018-12-20 06:24:00,2018-12-21 06:24:00,False,,0.0,190.150253,2.717151e+20,19.251,0.0
HARP,7327,2018-12-20 08:00:00,2018-12-21 08:00:00,False,,0.0,201.543762,3.000362e+20,20.016,0.0
HARP,7327,2018-12-20 09:36:00,2018-12-21 09:36:00,False,,0.0,199.800446,3.02461e+20,19.47,0.0
HARP,7327,2018-12-20 11:12:00,2018-12-21 11:12:00,False,,0.0,206.242065,3.249402e+20,20.677,0.0
HARP,7327,2018-12-20 12:48:00,2018-12-21 12:48:00,False,,0.0,218.398712,3.457115e+20,21.51,0.0
HARP,7327,2018-12-20 14:24:00,2018-12-21 14:24:00,False,,0.0,221.507996,3.556036e+20,21.822,0.0
HARP,7327,2018-12-20 16:00:00,2018-12-21 16:00:00,False,,0.0,219.075378,3.392889e+20,21.637,0.0
HARP,4938,2014-12-12 06:24:00,2014-12-13 06:24:00,False,,0.0,1222.5354,1.880889e+21,17.965,0.0
HARP,4938,2014-12-12 08:00:00,2014-12-13 08:00:00,False,,0.0,1242.463745,1.881076e+21,17.979,0.0
HARP,4938,2014-12-12 09:36:00,2014-12-13 09:36:00,False,,0.0,1248.07019,1.846483e+21,17.922,0.0
HARP,4938,2014-12-12 11:12:00,2014-12-13 11:12:00,False,,0.0,1240.531372,1.835061e+21,18.062,0.0
HARP,4938,2014-12-12 12:48:00,2014-12-13 12:48:00,False,,0.0,1228.194336,1.811973e+21,17.96,0.0
HARP,4938,2014-12-12 14:24:00,2014-12-13 14:24:00,False,,0.0,1209.117676,1.797909e+21,18.281,0.0
HARP,4938,2014-12-12 16:00:00,2014-12-13 16:00:00,False,,0.0,1194.507324,1.760466e+21,18.395,0.0
HARP,4938,2014-12-12 17:36:00,2014-12-13 17:36:00,False,,0.0,1187.306396,1.770832e+21,18.411,0.0
HARP,4938,2014-12-12 19:12:00,2014-12-13 19:12:00,False,,0.0,1182.489868,1.748055e+21,18.399,0.0
HARP,4938,2014-12-12 20:48:00,2014-12-13 20:48:00,False,,0.0,1194.747681,1.760963e+21,18.434,0.0
HARP,4938,2014-12-12 22:24:00,2014-12-13 22:24:00,False,,0.0,1172.343506,1.759243e+21,18.861,0.0
HARP,4938,2014-12-13 00:00:00,2014-12-14 00:00:00,False,,0.0,1145.327393,1.729626e+21,19.029,0.0
HARP,4938,2014-12-13 01:36:00,2014-12-14 01:36:00,False,,0.0,1131.210449,1.708047e+21,18.986,0.0
HARP,4938,2014-12-13 03:12:00,2014-12-14 03:12:00,False,,0.0,1117.798218,1.706502e+21,19.591,0.0
HARP,4938,2014-12-13 04:48:00,2014-12-14 04:48:00,False,,0.0,1112.406738,1.706641e+21,19.85,0.0
HARP,4938,2014-12-13 06:24:00,2014-12-14 06:24:00,False,,0.0,1108.703857,1.698004e+21,20.153,0.0
HARP,4938,2014-12-13 08:00:00,2014-12-14 08:00:00,False,,0.0,1112.327637,1.661818e+21,20.089,0.0
HARP,4938,2014-12-13 09:36:00,2014-12-14 09:36:00,False,,0.0,1116.683594,1.631127e+21,19.645,0.0
HARP,4938,2014-12-13 11:12:00,2014-12-14 11:12:00,False,,0.0,1106.669067,1.60696e+21,19.622,2.202
HARP,4938,2014-12-13 12:48:00,2014-12-14 12:48:00,False,,0.0,1091.295044,1.602535e+21,19.638,2.793
HARP,4938,2014-12-13 14:24:00,2014-12-14 14:24:00,False,,0.0,1069.367188,1.587845e+21,20.268,2.375
HARP,4938,2014-12-13 16:00:00,2014-12-14 16:00:00,False,,0.0,1040.982422,1.548871e+21,20.288,0.0
HARP,4938,2014-12-13 17:36:00,2014-12-14 17:36:00,False,,0.0,1031.405029,1.527606e+21,20.117,0.0
HARP,4938,2014-12-13 19:12:00,2014-12-14 19:12:00,False,,0.0,1028.466187,1.536404e+21,20.221,0.0
HARP,4938,2014-12-13 20:48:00,2014-12-14 20:48:00,False,,0.0,1029.186523,1.522708e+21,20.373,0.0
HARP,4938,2014-12-13 22:24:00,2014-12-14 22:24:00,False,,0.0,1027.963867,1.516772e+21,20.349,2.148
