prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,3371,2013-11-14 01:36:00,2013-11-15 01:36:00,False,,0.0,1655.303223,2.811116e+21,18.758,0.0
HARP,3371,2013-11-14 03:12:00,2013-11-15 03:12:00,False,,0.0,1669.480713,2.91796e+21,19.224,2.714
HARP,3371,2013-11-14 04:48:00,2013-11-15 04:48:00,False,,0.0,1720.295288,3.120285e+21,19.579,2.955
HARP,3371,2013-11-14 06:24:00,2013-11-15 06:24:00,False,,0.0,1756.710449,3.263809e+21,19.509,3.174
HARP,3371,2013-11-14 08:00:00,2013-11-15 08:00:00,False,,0.0,1798.913208,3.414896e+21,19.572,2.349
HARP,3371,2013-11-14 09:36:00,2013-11-15 09:36:00,False,,0.0,1838.492554,3.585017e+21,19.21,3.097
HARP,3371,2013-11-14 11:12:00,2013-11-15 11:12:00,False,,0.0,1913.017578,3.850907e+21,18.851,3.343
HARP,3371,2013-11-14 12:48:00,2013-11-15 12:48:00,False,,0.0,1982.515015,4.010131e+21,18.58,3.24
HARP,3371,2013-11-14 14:24:00,2013-11-15 14:24:00,False,,0.0,2034.080811,4.122072e+21,18.575,3.308
HARP,3371,2013-11-14 16:00:00,2013-11-15 16:00:00,False,,0.0,2076.872559,4.215837e+21,18.298,3.566
HARP,3371,2013-11-14 17:36:00,2013-11-15 17:36:00,False,,0.0,2114.339844,4.290388e+21,17.587,3.292
HARP,3371,2013-11-14 19:12:00,2013-11-15 19:12:00,False,,0.0,2143.111328,4.405279e+21,17.176,3.556
HARP,3371,2013-11-14 20:48:00,2013-11-15 20:48:00,False,,0.0,2160.846924,4.359476e+21,16.928,3.585
HARP,3371,2013-11-14 22:24:00,2013-11-15 22:24:00,False,,0.0,2161.765869,4.314986e+21,16.429,3.634
HARP,3371,2013-11-15 00:00:00,2013-11-16 00:00:00,False,,0.0,2158.80957,4.136681e+21,15.706,3.551
HARP,3371,2013-11-15 01:36:00,2013-11-16 01:36:00,False,,0.0,2153.27002,3.979727e+21,14.964,3.544
HARP,3371,2013-11-15 03:12:00,2013-11-16 03:12:00,False,,0.0,2141.264404,3.859594e+21,14.665,3.547
HARP,3371,2013-11-15 04:48:00,2013-11-16 04:48:00,False,,0.0,2121.069092,3.70212e+21,14.036,3.522
HARP,3371,2013-11-15 06:24:00,2013-11-16 06:24:00,False,,0.0,2085.469971,3.530672e+21,13.724,3.377
HARP,3371,2013-11-15 08:00:00,2013-11-16 08:00:00,False,,0.0,2044.020874,3.395407e+21,13.354,3.298
HARP,3371,2013-11-15 09:36:00,2013-11-16 09:36:00,False,,0.0,2008.618042,3.309515e+21,13.264,3.35
HARP,3371,2013-11-15 11:12:00,2013-11-16 11:12:00,False,,0.0,1954.582031,3.158205e+21,12.554,3.352
HARP,1046,2011-11-08 00:00:00,2011-11-09 00:00:00,False,,0.0,2565.806396,5.87754e+21,15.846,3.475
HARP,1046,2011-11-08 01:36:00,2011-11-09 01:36:00,False,,0.0,2724.973633,6.075521e+21,15.901,3.651
HARP,1046,2011-11-08 03:12:00,2011-11-09 03:12:00,False,,0.0,2826.790527,6.276583e+21,16.049,3.428
HARP,1046,2011-11-08 04:48:00,2011-11-09 04:48:00,False,,0.0,3001.39209,6.52852e+21,16.209,3.797
HARP,1046,2011-11-08 06:24:00,2011-11-09 06:24:00,False,,0.0,3139.035156,6.519706e+21,16.016,3.483
HARP,1046,2011-11-08 08:00:00,2011-11-09 08:00:00,False,,0.0,3265.77002,6.735577e+21,16.479,3.835
HARP,1046,2011-11-08 09:36:00,2011-11-09 09:36:00,False,,0.0,3357.687988,6.852311e+21,16.589,3.765
HARP,1046,2011-11-08 11:12:00,2011-11-09 11:12:00,False,,0.0,3572.245117,7.066146e+21,16.527,3.621
HARP,1046,2011-11-08 12:48:00,2011-11-09 12:48:00,False,,0.0,3683.691895,7.138976e+21,16.33,3.776
HARP,1046,2011-11-08 14:24:00,2011-11-09 14:24:00,False,,0.0,3795.889404,7.272753e+21,16.565,3.638
HARP,1046,2011-11-08 16:00:00,2011-11-09 16:00:00,False,,0.0,3859.978027,7.400531e+21,16.492,3.614
HARP,1046,2011-11-08 17:36:00,2011-11-09 17:36:00,False,,0.0,3952.641113,7.567063e+21,16.651,3.742
HARP,1046,2011-11-08 19:12:00,2011-11-09 19:12:00,False,,0.0,3978.045654,7.684445e+21,16.83,3.637
HARP,1046,2011-11-08 20:48:00,2011-11-09 20:48:00,False,,0.0,4047.861816,7.889468e+21,16.954,3.717
HARP,1046,2011-11-08 22:24:00,2011-11-09 22:24:00,False,,0.0,4220.326172,8.242706e+21,16.99,3.509
HARP,1046,2011-11-09 00:00:00,2011-11-10 00:00:00,False,,0.0,4443.724121,8.462146e+21,16.917,3.411
HARP,1046,2011-11-09 01:36:00,2011-11-10 01:36:00,False,,0.0,4635.556641,8.709697e+21,16.798,3.55
HARP,1046,2011-11-09 03:12:00,2011-11-10 03:12:00,False,,0.0,4750.39502,8.835534e+21,16.79,3.692
HARP,1046,2011-11-09 04:48:00,2011-11-10 04:48:00,False,,0.0,4967.032715,8.944685e+21,17.142,3.423
HARP,1046,2011-11-09 06:24:00,2011-11-10 06:24:00,False,,0.0,5106.044434,9.003854e+21,17.19,3.706
HARP,1046,2011-11-09 08:00:00,2011-11-10 08:00:00,False,,0.0,5161.450195,9.006887e+21,17.105,3.675
HARP,1046,2011-11-09 09:36:00,2011-11-10 09:36:00,False,,0.0,5300.357422,9.080325e+21,17.34,3.611
HARP,1046,2011-11-09 11:12:00,2011-11-10 11:12:00,False,,0.0,5497.830078,9.809735e+21,17.761,3.571
HARP,1046,2011-11-09 12:48:00,2011-11-10 12:48:00,False,,0.0,5630.693359,9.900242e+21,17.72,3.5
HARP,1046,2011-11-09 14:24:00,2011-11-10 14:24:00,False,,0.0,5709.584961,1.001924e+22,17.799,3.381
HARP,1046,2011-11-09 17:36:00,2011-11-10 17:36:00,False,,0.0,5739.702148,1.017016e+22,18.163,3.282
HARP,1046,2011-11-09 19:12:00,2011-11-10 19:12:00,False,,0.0,5925.243652,1.038705e+22,18.16,3.376
HARP,1046,2011-11-09 20:48:00,2011-11-10 20:48:00,False,,0.0,6071.518555,1.055193e+22,18.118,3.211
HARP,1046,2011-11-09 22:24:00,2011-11-10 22:24:00,False,,0.0,6079.279785,1.049885e+22,18.137,2.931
HARP,1046,2011-11-10 00:00:00,2011-11-11 00:00:00,False,,0.0,6072.612305,1.047987e+22,18.315,3.459
HARP,1046,2011-11-10 01:36:00,2011-11-11 01:36:00,False,,0.0,6064.704102,1.048908e+22,18.279,3.274
HARP,1046,2011-11-10 03:12:00,2011-11-11 03:12:00,False,,0.0,6041.758301,1.049409e+22,18.484,3.159
HARP,1046,2011-11-10 04:48:00,2011-11-11 04:48:00,False,,0.0,6022.171387,1.051672e+22,18.663,3.568
HARP,1046,2011-11-10 06:24:00,2011-11-11 06:24:00,False,,0.0,5948.193848,1.047534e+22,18.882,3.167
HARP,1046,2011-11-10 08:00:00,2011-11-11 08:00:00,False,,0.0,5888.564941,1.032518e+22,19.015,3.363
HARP,1046,2011-11-10 09:36:00,2011-11-11 09:36:00,False,,0.0,6101.994141,1.04793e+22,18.971,3.325
HARP,1046,2011-11-10 11:12:00,2011-11-11 11:12:00,False,,0.0,6213.633789,1.069384e+22,19.205,3.16
HARP,1046,2011-11-10 12:48:00,2011-11-11 12:48:00,False,,0.0,6375.09375,1.091581e+22,19.32,3.384
HARP,1046,2011-11-10 14:24:00,2011-11-11 14:24:00,False,,0.0,6513.267578,1.10324e+22,19.196,3.287
HARP,1046,2011-11-10 17:36:00,2011-11-11 17:36:00,False,,0.0,6770.631836,1.121035e+22,19.378,0.0
HARP,1046,2011-11-10 19:12:00,2011-11-11 19:12:00,False,,0.0,6776.773438,1.113039e+22,19.237,0.0
HARP,1046,2011-11-10 20:48:00,2011-11-11 20:48:00,False,,0.0,6733.852539,1.101493e+22,19.136,2.693
HARP,1046,2011-11-10 22:24:00,2011-11-11 22:24:00,False,,0.0,6764.70459,1.099058e+22,19.133,0.0
HARP,1046,2011-11-11 00:00:00,2011-11-12 00:00:00,False,,0.0,6983.290039,1.104634e+22,19.036,0.0
HARP,1046,2011-11-11 01:36:00,2011-11-12 01:36:00,False,,0.0,6995.292969,1.112539e+22,19.196,3.096
HARP,1046,2011-11-11 03:12:00,2011-11-12 03:12:00,False,,0.0,7086.208008,1.126931e+22,19.309,2.996
HARP,1046,2011-11-11 04:48:00,2011-11-12 04:48:00,False,,0.0,7190.562012,1.14338e+22,19.619,3.178
HARP,1046,2011-11-11 06:24:00,2011-11-12 06:24:00,False,,0.0,7440.03418,1.191349e+22,19.089,2.779
HARP,1046,2011-11-11 08:00:00,2011-11-12 08:00:00,False,,0.0,7737.019531,1.199777e+22,18.679,2.941
HARP,1046,2011-11-11 09:36:00,2011-11-12 09:36:00,False,,0.0,7779.548828,1.196754e+22,18.794,3.102
HARP,1046,2011-11-11 11:12:00,2011-11-12 11:12:00,False,,0.0,7786.439941,1.196848e+22,18.794,2.447
HARP,1046,2011-11-11 12:48:00,2011-11-12 12:48:00,False,,0.0,7747.928223,1.198449e+22,18.819,3.032
HARP,1046,2011-11-11 14:24:00,2011-11-12 14:24:00,False,,0.0,7620.151367,1.188886e+22,19.074,2.462
HARP,1046,2011-11-11 16:00:00,2011-11-12 16:00:00,False,,0.0,7674.729004,1.193593e+22,19.028,2.332
HARP,1046,2011-11-11 17:36:00,2011-11-12 17:36:00,False,,0.0,7739.042969,1.200255e+22,18.897,0.0
HARP,1046,2011-11-11 19:12:00,2011-11-12 19:12:00,False,,0.0,7744.246094,1.186423e+22,18.724,3.151
HARP,1046,2011-11-11 20:48:00,2011-11-12 20:48:00,False,,0.0,7687.815918,1.177031e+22,18.789,0.0
HARP,1046,2011-11-11 22:24:00,2011-11-12 22:24:00,False,,0.0,7603.879883,1.154779e+22,18.541,0.0
HARP,1046,2011-11-12 00:00:00,2011-11-13 00:00:00,False,,0.0,7481.175781,1.146691e+22,18.633,2.574
HARP,1046,2011-11-12 01:36:00,2011-11-13 01:36:00,False,,0.0,7493.670898,1.145882e+22,18.776,2.052
HARP,1046,2011-11-12 03:12:00,2011-11-13 03:12:00,False,,0.0,7561.798828,1.157361e+22,18.885,3.053
HARP,1046,2011-11-12 04:48:00,2011-11-13 04:48:00,False,,0.0,7578.055176,1.15863e+22,19.0,2.209
HARP,1046,2011-11-12 06:24:00,2011-11-13 06:24:00,False,,0.0,7717.211914,1.177101e+22,19.153,2.667
HARP,1046,2011-11-12 08:00:00,2011-11-13 08:00:00,False,,0.0,7761.681152,1.176682e+22,19.048,2.214
HARP,1046,2011-11-12 09:36:00,2011-11-13 09:36:00,False,,0.0,7738.850586,1.168198e+22,19.206,2.615
HARP,1046,2011-11-12 11:12:00,2011-11-13 11:12:00,False,,0.0,7773.442383,1.16917e+22,18.982,0.0
HARP,1046,2011-11-12 12:48:00,2011-11-13 12:48:00,False,,0.0,7765.385254,1.166063e+22,19.114,2.497
HARP,1046,2011-11-12 14:24:00,2011-11-13 14:24:00,False,,0.0,7766.406738,1.160104e+22,19.097,3.135
HARP,1046,2011-11-12 16:00:00,2011-11-13 16:00:00,False,,0.0,7787.696777,1.167176e+22,18.939,2.789
HARP,1046,2011-11-12 17:36:00,2011-11-13 17:36:00,False,,0.0,7752.916992,1.153373e+22,18.831,2.363
HARP,1046,2011-11-12 19:12:00,2011-11-13 19:12:00,False,,0.0,7760.306641,1.144023e+22,18.88,0.0
HARP,1046,2011-11-12 20:48:00,2011-11-13 20:48:00,False,,0.0,7719.779785,1.121427e+22,18.473,0.0
HARP,1046,2011-11-12 22:24:00,2011-11-13 22:24:00,False,,0.0,7623.733887,1.110121e+22,18.494,3.051
HARP,1046,2011-11-13 00:00:00,2011-11-14 00:00:00,False,,0.0,7544.608887,1.103711e+22,18.634,2.276
HARP,1046,2011-11-13 01:36:00,2011-11-14 01:36:00,False,,0.0,7477.032715,1.097515e+22,18.582,2.281
HARP,1046,2011-11-13 03:12:00,2011-11-14 03:12:00,False,,0.0,7500.17041,1.10185e+22,18.801,2.249
HARP,1046,2011-11-13 04:48:00,2011-11-14 04:48:00,False,,0.0,7623.740234,1.110566e+22,18.731,3.462
HARP,1046,2011-11-13 06:24:00,2011-11-14 06:24:00,False,,0.0,7670.27002,1.116471e+22,18.68,3.244
HARP,1046,2011-11-13 08:00:00,2011-11-14 08:00:00,False,,0.0,7686.250488,1.110705e+22,18.411,3.326
HARP,1046,2011-11-13 09:36:00,2011-11-14 09:36:00,False,,0.0,7894.778809,1.128603e+22,18.303,3.42
HARP,1046,2011-11-13 11:12:00,2011-11-14 11:12:00,False,,0.0,7981.460938,1.132643e+22,18.343,3.576
HARP,1046,2011-11-13 12:48:00,2011-11-14 12:48:00,False,,0.0,8105.508789,1.145448e+22,18.263,3.435
HARP,1046,2011-11-13 14:24:00,2011-11-14 14:24:00,False,,0.0,8238.975586,1.158758e+22,18.161,3.638
HARP,1046,2011-11-13 16:00:00,2011-11-14 16:00:00,False,,0.0,8287.152344,1.16058e+22,18.034,3.66
HARP,1046,2011-11-13 17:36:00,2011-11-14 17:36:00,False,,0.0,8312.051758,1.162108e+22,18.038,3.47
HARP,1046,2011-11-13 19:12:00,2011-11-14 19:12:00,False,,0.0,8228.660156,1.1412e+22,18.001,3.194
HARP,1046,2011-11-13 20:48:00,2011-11-14 20:48:00,False,,0.0,8175.790039,1.12371e+22,17.814,3.573
HARP,1046,2011-11-13 22:24:00,2011-11-14 22:24:00,False,,0.0,8066.361816,1.106969e+22,17.732,3.481
HARP,1046,2011-11-14 00:00:00,2011-11-15 00:00:00,False,,0.0,7909.395508,1.085162e+22,17.579,3.7
HARP,1046,2011-11-14 01:36:00,2011-11-15 01:36:00,False,,0.0,7679.916504,1.071826e+22,17.828,3.349
HARP,1046,2011-11-14 03:12:00,2011-11-15 03:12:00,False,,0.0,7508.552734,1.056602e+22,17.903,3.563
HARP,1046,2011-11-14 04:48:00,2011-11-15 04:48:00,False,,0.0,7410.402344,1.062018e+22,18.17,3.768
HARP,1046,2011-11-14 06:24:00,2011-11-15 06:24:00,False,,0.0,7194.367676,1.054687e+22,18.511,3.779
HARP,1046,2011-11-14 08:00:00,2011-11-15 08:00:00,False,,0.0,7152.041992,1.058145e+22,18.562,3.708
HARP,1046,2011-11-14 09:36:00,2011-11-15 09:36:00,False,,0.0,7150.934082,1.055745e+22,18.558,3.793
HARP,1046,2011-11-14 11:12:00,2011-11-15 11:12:00,False,,0.0,7157.123535,1.049938e+22,18.52,3.663
HARP,1046,2011-11-14 12:48:00,2011-11-15 12:48:00,False,,0.0,7139.262695,1.044944e+22,18.469,3.65
HARP,1046,2011-11-14 14:24:00,2011-11-15 14:24:00,False,,0.0,7105.033691,1.037125e+22,18.416,3.691
HARP,1046,2011-11-14 16:00:00,2011-11-15 16:00:00,False,,0.0,7015.411621,1.023159e+22,18.249,3.755
HARP,1046,2011-11-14 17:36:00,2011-11-15 17:36:00,False,,0.0,6834.132812,9.897881e+21,17.96,3.621
HARP,1046,2011-11-14 20:48:00,2011-11-15 20:48:00,False,,0.0,6728.117188,9.495787e+21,17.223,3.543
HARP,1046,2011-11-14 22:24:00,2011-11-15 22:24:00,False,,0.0,6731.022949,9.481863e+21,17.252,3.584
HARP,1046,2011-11-15 00:00:00,2011-11-16 00:00:00,False,,0.0,6631.711426,9.279495e+21,16.923,3.484
HARP,1046,2011-11-15 01:36:00,2011-11-16 01:36:00,False,,0.0,6535.788574,9.106712e+21,16.858,3.62
HARP,1046,2011-11-15 03:12:00,2011-11-16 03:12:00,False,,0.0,6458.860352,9.0264e+21,16.729,3.602
HARP,1046,2011-11-15 04:48:00,2011-11-16 04:48:00,False,,0.0,6369.618652,8.884741e+21,16.605,3.635
HARP,1046,2011-11-15 06:24:00,2011-11-16 06:24:00,False,,0.0,6288.599121,8.817412e+21,16.582,3.691
HARP,1046,2011-11-15 08:00:00,2011-11-16 08:00:00,False,,0.0,6152.098145,8.616207e+21,16.446,3.644
HARP,1046,2011-11-15 09:36:00,2011-11-16 09:36:00,False,,0.0,5992.620605,8.415153e+21,16.494,3.57
HARP,1046,2011-11-15 11:12:00,2011-11-16 11:12:00,False,,0.0,5843.329102,8.211142e+21,16.268,3.74
HARP,1046,2011-11-15 12:48:00,2011-11-16 12:48:00,False,,0.0,5647.508301,7.952484e+21,16.194,3.633
HARP,1046,2011-11-15 14:24:00,2011-11-16 14:24:00,False,,0.0,5452.176758,7.797324e+21,16.266,3.694
HARP,1046,2011-11-15 16:00:00,2011-11-16 16:00:00,False,,0.0,5238.729004,7.558453e+21,16.213,3.647
HARP,1046,2011-11-15 17:36:00,2011-11-16 17:36:00,False,,0.0,5029.634766,7.290402e+21,16.171,3.672
HARP,1046,2011-11-15 20:48:00,2011-11-16 20:48:00,False,,0.0,4585.397461,6.756043e+21,15.984,3.621
HARP,1046,2011-11-15 22:24:00,2011-11-16 22:24:00,False,,0.0,4424.296875,6.50614e+21,15.663,3.582
HARP,1046,2011-11-16 00:00:00,2011-11-17 00:00:00,False,,0.0,4366.595703,6.348189e+21,15.366,3.547
HARP,1046,2011-11-16 01:36:00,2011-11-17 01:36:00,False,,0.0,4235.562012,6.141449e+21,15.008,3.536
HARP,1046,2011-11-16 03:12:00,2011-11-17 03:12:00,False,,0.0,4170.124023,6.004966e+21,14.848,3.524
HARP,1046,2011-11-16 04:48:00,2011-11-17 04:48:00,False,,0.0,4093.720703,5.939499e+21,14.745,3.584
HARP,1046,2011-11-16 06:24:00,2011-11-17 06:24:00,False,,0.0,3962.160156,5.751916e+21,14.545,3.516
HARP,1046,2011-11-16 08:00:00,2011-11-17 08:00:00,False,,0.0,3828.467285,5.700372e+21,14.756,3.614
HARP,1046,2011-11-16 09:36:00,2011-11-17 09:36:00,False,,0.0,3550.352783,5.292402e+21,14.678,3.645
HARP,1046,2011-11-16 11:12:00,2011-11-17 11:12:00,False,,0.0,3338.994629,5.024153e+21,14.664,3.544
HARP,1046,2011-11-16 12:48:00,2011-11-17 12:48:00,False,,0.0,3266.436279,4.879822e+21,14.413,3.598
HARP,1046,2011-11-16 14:24:00,2011-11-17 14:24:00,False,,0.0,3165.378906,4.75282e+21,14.114,3.616
HARP,1046,2011-11-16 16:00:00,2011-11-17 16:00:00,False,,0.0,3085.833984,4.598476e+21,13.766,3.518
HARP,1046,2011-11-16 17:36:00,2011-11-17 17:36:00,False,,0.0,2999.280518,4.439563e+21,13.548,3.569
HARP,1046,2011-11-16 20:48:00,2011-11-17 20:48:00,False,,0.0,2627.316162,3.905141e+21,13.198,3.495
HARP,1046,2011-11-16 22:24:00,2011-11-17 22:24:00,False,,0.0,2346.588379,3.429336e+21,12.627,3.473
HARP,1046,2011-11-17 00:00:00,2011-11-18 00:00:00,False,,0.0,2280.059814,3.292181e+21,12.152,3.505
HARP,1046,2011-11-17 01:36:00,2011-11-18 01:36:00,False,,0.0,2085.671143,3.05999e+21,11.723,3.337
HARP,1046,2011-11-17 03:12:00,2011-11-18 03:12:00,False,,0.0,2009.741211,2.885682e+21,11.091,3.37
HARP,1046,2011-11-17 04:48:00,2011-11-18 04:48:00,False,,0.0,1926.081665,2.752935e+21,10.994,3.333
HARP,3515,2013-12-19 08:00:00,2013-12-20 08:00:00,False,,0.0,3082.902344,7.377955e+21,27.801,3.423
HARP,3515,2013-12-19 09:36:00,2013-12-20 09:36:00,False,,0.0,3103.638916,7.431433e+21,28.21,3.777
HARP,3515,2013-12-19 11:12:00,2013-12-20 11:12:00,False,,0.0,3115.010498,7.4509e+21,28.12,3.46
HARP,3515,2013-12-19 12:48:00,2013-12-20 12:48:00,False,,0.0,3139.959961,7.509223e+21,27.992,3.552
HARP,3515,2013-12-19 14:24:00,2013-12-20 14:24:00,False,,0.0,3194.613281,7.66786e+21,27.943,3.491
HARP,3515,2013-12-19 16:00:00,2013-12-20 16:00:00,False,,0.0,3229.031006,7.814686e+21,28.515,3.867
HARP,3515,2013-12-19 17:36:00,2013-12-20 17:36:00,False,,0.0,3242.092773,7.84446e+21,28.439,3.839
HARP,3515,2013-12-19 19:12:00,2013-12-20 19:12:00,False,,0.0,3293.930176,7.970793e+21,28.724,3.526
HARP,3515,2013-12-19 20:48:00,2013-12-20 20:48:00,False,,0.0,3409.760254,8.060457e+21,28.456,3.741
HARP,3515,2013-12-19 22:24:00,2013-12-20 22:24:00,False,,0.0,3503.517334,7.973448e+21,27.658,3.178
HARP,3515,2013-12-20 00:00:00,2013-12-21 00:00:00,False,,0.0,3542.282227,7.849798e+21,26.722,3.295
HARP,3515,2013-12-20 01:36:00,2013-12-21 01:36:00,False,,0.0,3563.298828,7.860383e+21,26.875,3.33
HARP,3515,2013-12-20 03:12:00,2013-12-21 03:12:00,False,,0.0,3578.401123,7.846006e+21,26.471,2.71
HARP,3515,2013-12-20 04:48:00,2013-12-21 04:48:00,False,,0.0,3577.678955,7.837137e+21,26.722,2.54
HARP,3515,2013-12-20 06:24:00,2013-12-21 06:24:00,False,,0.0,3570.638184,7.928518e+21,27.072,3.343
HARP,3515,2013-12-20 08:00:00,2013-12-21 08:00:00,False,,0.0,3605.650879,8.036833e+21,27.611,3.605
HARP,3515,2013-12-20 09:36:00,2013-12-21 09:36:00,False,,0.0,3637.846436,7.984493e+21,27.386,3.381
HARP,3515,2013-12-20 11:12:00,2013-12-21 11:12:00,False,,0.0,3623.660156,7.918636e+21,26.962,3.451
HARP,3515,2013-12-20 12:48:00,2013-12-21 12:48:00,False,,0.0,3601.84082,7.865944e+21,26.962,3.172
HARP,3515,2013-12-20 14:24:00,2013-12-21 14:24:00,False,,0.0,3579.933838,7.801727e+21,26.859,3.541
HARP,3515,2013-12-20 16:00:00,2013-12-21 16:00:00,False,,0.0,3560.347168,7.741407e+21,27.182,3.334
HARP,3515,2013-12-20 17:36:00,2013-12-21 17:36:00,False,,0.0,3523.981934,7.620843e+21,26.851,3.28
HARP,3515,2013-12-20 19:12:00,2013-12-21 19:12:00,False,,0.0,3522.021484,7.464859e+21,26.184,3.237
HARP,3515,2013-12-20 20:48:00,2013-12-21 20:48:00,False,,0.0,3494.474854,7.258265e+21,25.367,2.622
HARP,3515,2013-12-20 22:24:00,2013-12-21 22:24:00,False,,0.0,3469.051758,7.069048e+21,24.871,2.913
HARP,3515,2013-12-21 00:00:00,2013-12-22 00:00:00,False,,0.0,3436.274658,6.92007e+21,24.589,2.735
HARP,3515,2013-12-21 01:36:00,2013-12-22 01:36:00,False,,0.0,3400.5354,6.790869e+21,24.301,1.703
HARP,3515,2013-12-21 03:12:00,2013-12-22 03:12:00,False,,0.0,3339.43042,6.765849e+21,24.452,3.262
HARP,3515,2013-12-21 04:48:00,2013-12-22 04:48:00,False,,0.0,3283.52124,6.685457e+21,24.727,2.189
HARP,3515,2013-12-21 06:24:00,2013-12-22 06:24:00,False,,0.0,3250.074463,6.636397e+21,24.904,3.056
HARP,3515,2013-12-21 08:00:00,2013-12-22 08:00:00,False,,0.0,3232.058105,6.57e+21,25.072,2.81
HARP,3515,2013-12-21 09:36:00,2013-12-22 09:36:00,False,,0.0,3228.218262,6.395249e+21,24.413,2.935
HARP,3515,2013-12-21 11:12:00,2013-12-22 11:12:00,False,,0.0,3209.933838,6.337021e+21,24.305,1.651
HARP,3515,2013-12-21 12:48:00,2013-12-22 12:48:00,False,,0.0,3173.757568,6.169692e+21,23.998,2.386
HARP,3515,2013-12-21 14:24:00,2013-12-22 14:24:00,False,,0.0,3141.937744,6.114691e+21,24.053,1.705
HARP,3515,2013-12-21 16:00:00,2013-12-22 16:00:00,False,,0.0,3162.150391,6.197998e+21,25.024,2.016
HARP,3515,2013-12-21 17:36:00,2013-12-22 17:36:00,False,,0.0,3189.19458,6.206976e+21,24.771,2.164
HARP,3515,2013-12-21 19:12:00,2013-12-22 19:12:00,False,,0.0,3219.451172,6.267369e+21,25.061,2.416
HARP,3515,2013-12-21 20:48:00,2013-12-22 20:48:00,False,,0.0,3254.291992,6.326495e+21,25.107,2.444
HARP,3515,2013-12-21 22:24:00,2013-12-22 22:24:00,False,,0.0,3287.755371,6.447384e+21,25.246,2.711
HARP,3515,2013-12-22 00:00:00,2013-12-23 00:00:00,False,,0.0,3310.044922,6.419366e+21,25.172,0.0
HARP,3515,2013-12-22 01:36:00,2013-12-23 01:36:00,False,,0.0,3308.69751,6.414698e+21,25.26,3.018
HARP,3515,2013-12-22 03:12:00,2013-12-23 03:12:00,False,,0.0,3301.891357,6.539436e+21,25.795,2.891
HARP,3515,2013-12-22 04:48:00,2013-12-23 04:48:00,False,,0.0,3319.779541,6.703792e+21,25.996,3.548
HARP,3515,2013-12-22 06:24:00,2013-12-23 06:24:00,False,,0.0,3342.227051,6.88275e+21,26.3,3.382
HARP,3515,2013-12-22 08:00:00,2013-12-23 08:00:00,False,,0.0,3361.014404,7.086068e+21,26.71,3.562
HARP,3515,2013-12-22 09:36:00,2013-12-23 09:36:00,False,,0.0,3398.900391,7.205643e+21,26.647,3.625
HARP,3515,2013-12-22 11:12:00,2013-12-23 11:12:00,False,,0.0,3420.063965,7.157971e+21,25.888,3.4
HARP,3515,2013-12-22 12:48:00,2013-12-23 12:48:00,False,,0.0,3431.457275,7.08572e+21,25.302,3.616
HARP,3515,2013-12-22 14:24:00,2013-12-23 14:24:00,False,,0.0,3437.12915,7.056787e+21,25.095,3.525
HARP,3515,2013-12-22 16:00:00,2013-12-23 16:00:00,False,,0.0,3422.64917,7.094164e+21,24.79,3.551
HARP,3515,2013-12-22 17:36:00,2013-12-23 17:36:00,False,,0.0,3409.55957,7.170448e+21,24.992,3.689
HARP,3515,2013-12-22 19:12:00,2013-12-23 19:12:00,False,,0.0,3405.861084,7.28641e+21,25.083,3.795
HARP,3515,2013-12-22 20:48:00,2013-12-23 20:48:00,False,,0.0,3409.848145,7.312406e+21,24.346,3.697
HARP,3515,2013-12-22 22:24:00,2013-12-23 22:24:00,False,,0.0,3419.675781,7.277502e+21,24.032,3.747
HARP,3515,2013-12-23 00:00:00,2013-12-24 00:00:00,False,,0.0,3431.557617,7.21766e+21,23.451,3.569
HARP,3515,2013-12-23 01:36:00,2013-12-24 01:36:00,False,,0.0,3415.034668,7.063608e+21,22.882,3.077
HARP,3515,2013-12-23 03:12:00,2013-12-24 03:12:00,False,,0.0,3404.737549,6.988801e+21,22.377,3.756
HARP,3515,2013-12-23 04:48:00,2013-12-24 04:48:00,False,,0.0,3382.925293,6.866028e+21,22.315,3.321
HARP,3515,2013-12-23 06:24:00,2013-12-24 06:24:00,False,,0.0,3359.525391,6.709569e+21,21.915,3.535
HARP,3515,2013-12-23 08:00:00,2013-12-24 08:00:00,False,,0.0,3280.173828,6.577091e+21,21.978,3.323
HARP,3515,2013-12-23 09:36:00,2013-12-24 09:36:00,False,,0.0,3255.795166,6.420374e+21,21.375,3.676
HARP,3515,2013-12-23 11:12:00,2013-12-24 11:12:00,False,,0.0,3213.567627,6.325655e+21,21.034,3.362
HARP,3515,2013-12-23 12:48:00,2013-12-24 12:48:00,False,,0.0,3195.582031,6.240492e+21,20.902,3.615
HARP,3515,2013-12-23 14:24:00,2013-12-24 14:24:00,False,,0.0,3172.585205,6.115919e+21,20.611,3.308
HARP,3515,2013-12-23 16:00:00,2013-12-24 16:00:00,False,,0.0,3152.220947,5.996011e+21,20.456,3.519
HARP,3515,2013-12-23 17:36:00,2013-12-24 17:36:00,False,,0.0,3135.4729,5.901726e+21,20.215,3.499
HARP,3515,2013-12-23 20:48:00,2013-12-24 20:48:00,False,,0.0,3100.601562,5.737896e+21,19.74,3.335
