prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,8272,2002-08-27 12:48:00,2002-08-28 12:48:00,False,,0.0,8359.0,3.764e+22,71.613,4.552
TARP,8272,2002-08-27 14:24:00,2002-08-28 14:24:00,False,,0.0,8367.0,3.777e+22,72.497,4.561
TARP,8272,2002-08-27 16:00:00,2002-08-28 16:00:00,False,,0.0,8407.0,3.784e+22,73.009,4.584
TARP,8272,2002-08-27 17:36:00,2002-08-28 17:36:00,False,,0.0,8452.0,3.8e+22,73.866,4.504
TARP,8272,2002-08-27 19:12:00,2002-08-28 19:12:00,False,,0.0,8500.0,3.813e+22,73.808,4.524
TARP,8272,2002-08-27 20:48:00,2002-08-28 20:48:00,False,,0.0,8572.0,3.828e+22,73.172,4.525
TARP,8272,2002-08-27 22:24:00,2002-08-28 22:24:00,False,,0.0,8637.0,3.825e+22,74.085,4.535
TARP,8272,2002-08-28 00:00:00,2002-08-29 00:00:00,False,,0.0,8681.0,3.817e+22,73.583,4.513999999999999
TARP,8272,2002-08-28 01:36:00,2002-08-29 01:36:00,False,,0.0,8731.0,3.842e+22,74.512,4.494
TARP,8272,2002-08-28 03:12:00,2002-08-29 03:12:00,False,,0.0,8782.0,3.85e+22,74.289,4.532
TARP,8272,2002-08-28 04:48:00,2002-08-29 04:48:00,False,,0.0,8680.0,3.826e+22,75.49600000000001,4.597
TARP,8272,2002-08-28 06:24:00,2002-08-29 06:24:00,False,,0.0,8737.0,3.85e+22,75.268,4.499
TARP,8272,2002-08-28 08:00:00,2002-08-29 08:00:00,False,,0.0,8739.0,3.851e+22,75.008,4.508
TARP,8272,2002-08-28 09:36:00,2002-08-29 09:36:00,False,,0.0,8745.0,3.89e+22,76.596,4.533
TARP,8272,2002-08-28 11:12:00,2002-08-29 11:12:00,False,,0.0,8901.0,3.943e+22,76.824,4.569
TARP,8272,2002-08-28 12:48:00,2002-08-29 12:48:00,False,,0.0,8932.0,3.91e+22,75.738,4.552
TARP,8272,2002-08-28 14:24:00,2002-08-29 14:24:00,False,,0.0,8981.0,3.93e+22,75.195,4.563
TARP,8272,2002-08-28 16:00:00,2002-08-29 16:00:00,False,,0.0,8995.0,3.943e+22,75.382,4.614
TARP,8272,2002-08-28 17:36:00,2002-08-29 17:36:00,False,,0.0,9047.0,3.961e+22,75.52600000000001,4.63
TARP,8272,2002-08-28 19:12:00,2002-08-29 19:12:00,False,,0.0,9121.0,3.967e+22,75.192,4.647
TARP,8272,2002-08-28 20:48:00,2002-08-29 20:48:00,False,,0.0,9244.0,4.002e+22,75.26899999999999,4.681
TARP,8272,2002-08-28 22:24:00,2002-08-29 22:24:00,False,,0.0,9402.0,4.033e+22,75.161,4.689
TARP,8272,2002-08-29 00:00:00,2002-08-30 00:00:00,False,,0.0,9474.0,4.022e+22,74.234,4.702
TARP,8272,2002-08-29 01:36:00,2002-08-30 01:36:00,False,,0.0,9500.0,4.019e+22,74.548,4.651
TARP,8272,2002-08-29 03:12:00,2002-08-30 03:12:00,False,,0.0,9584.0,4.046e+22,75.208,4.635
TARP,8272,2002-08-29 04:48:00,2002-08-30 04:48:00,False,,0.0,9628.0,4.054e+22,75.359,4.686
TARP,8272,2002-08-29 06:24:00,2002-08-30 06:24:00,False,,0.0,9687.0,4.058e+22,74.589,4.589
TARP,8272,2002-08-29 08:00:00,2002-08-30 08:00:00,False,,0.0,9718.0,4.116e+22,75.125,4.692
TARP,8272,2002-08-29 09:36:00,2002-08-30 09:36:00,False,,0.0,9748.0,4.106e+22,75.476,4.715
TARP,8272,2002-08-29 11:12:00,2002-08-30 11:12:00,False,,0.0,9816.0,4.101e+22,74.792,4.745
TARP,8272,2002-08-29 12:48:00,2002-08-30 12:48:00,False,,0.0,9876.0,4.091e+22,73.725,4.761
TARP,8272,2002-08-29 14:24:00,2002-08-30 14:24:00,False,,0.0,9886.0,4.068e+22,73.594,4.739
TARP,8272,2002-08-29 16:00:00,2002-08-30 16:00:00,False,,0.0,9902.0,4.051e+22,72.87899999999999,4.726
TARP,8272,2002-08-29 17:36:00,2002-08-30 17:36:00,False,,0.0,9867.0,4.033e+22,72.521,4.798
TARP,8272,2002-08-29 19:12:00,2002-08-30 19:12:00,False,,0.0,9803.0,3.995e+22,72.339,4.743
TARP,8272,2002-08-29 20:48:00,2002-08-30 20:48:00,False,,0.0,9798.0,3.98e+22,72.78699999999999,4.801
TARP,8272,2002-08-29 22:24:00,2002-08-30 22:24:00,False,,0.0,9798.0,3.957e+22,72.059,4.735
TARP,8272,2002-08-30 00:00:00,2002-08-31 00:00:00,False,,0.0,9906.0,3.938e+22,71.22399999999999,4.663
TARP,8272,2002-08-30 01:36:00,2002-08-31 01:36:00,False,,0.0,9901.0,3.897e+22,70.85,4.717
TARP,8272,2002-08-30 03:12:00,2002-08-31 03:12:00,False,,0.0,9900.0,3.898e+22,70.24600000000001,4.683
TARP,8272,2002-08-30 04:48:00,2002-08-31 04:48:00,False,,0.0,9870.0,3.892e+22,69.59100000000001,4.705
TARP,8272,2002-08-30 06:24:00,2002-08-31 06:24:00,False,,0.0,9840.0,3.847e+22,68.26100000000001,4.699
TARP,8272,2002-08-30 08:00:00,2002-08-31 08:00:00,False,,0.0,9762.0,3.829e+22,68.282,4.659
TARP,8272,2002-08-30 09:36:00,2002-08-31 09:36:00,False,,0.0,9716.0,3.764e+22,67.854,4.705
TARP,8272,2002-08-30 11:12:00,2002-08-31 11:12:00,False,,0.0,9643.0,3.629e+22,62.92,4.64
TARP,8272,2002-08-30 12:48:00,2002-08-31 12:48:00,False,C3.1,0.0,9626.0,3.577e+22,62.325,4.627
TARP,8272,2002-08-30 14:24:00,2002-08-31 14:24:00,False,C3.1,0.0,9615.0,3.54e+22,61.603,4.642
TARP,8272,2002-08-30 16:00:00,2002-08-31 16:00:00,False,C3.1,0.0,9601.0,3.486e+22,60.9,4.677
TARP,8272,2002-08-30 17:36:00,2002-08-31 17:36:00,False,C3.1,0.0,9705.0,3.465e+22,60.158,4.656000000000001
TARP,8272,2002-08-30 19:12:00,2002-08-31 19:12:00,False,C3.1,0.0,9653.0,3.462e+22,63.452,4.664
TARP,8272,2002-08-30 20:48:00,2002-08-31 20:48:00,False,C3.1,0.0,9580.0,3.391e+22,61.83,4.6930000000000005
TARP,8272,2002-08-30 22:24:00,2002-08-31 22:24:00,False,C3.1,0.0,9399.0,3.284e+22,61.322,4.669
TARP,8272,2002-08-31 00:00:00,2002-09-01 00:00:00,False,C3.1,0.0,9288.0,3.211e+22,60.211000000000006,4.6080000000000005
TARP,8272,2002-08-31 01:36:00,2002-09-01 01:36:00,False,C3.1,0.0,9125.0,3.165e+22,60.062,4.645
TARP,8272,2002-08-31 03:12:00,2002-09-01 03:12:00,False,C3.1,0.0,8987.0,3.11e+22,59.555,4.638
TARP,8272,2002-08-31 04:48:00,2002-09-01 04:48:00,False,C3.1,0.0,8857.0,3.03e+22,58.14,4.635
TARP,8272,2002-08-31 06:24:00,2002-09-01 06:24:00,False,C3.1,0.0,8718.0,2.948e+22,57.345,4.562
TARP,8272,2002-08-31 08:00:00,2002-09-01 08:00:00,False,C3.1,0.0,8483.0,2.845e+22,56.815,4.487
TARP,8272,2002-08-31 09:36:00,2002-09-01 09:36:00,False,C3.1,0.0,8319.0,2.759e+22,55.541,4.39
TARP,8272,2002-08-31 11:12:00,2002-09-01 11:12:00,False,C3.1,0.0,8163.0,2.717e+22,55.488,4.455
TARP,8272,2002-08-31 12:48:00,2002-09-01 12:48:00,False,,3.1,8032.0,2.66e+22,54.749,4.364
TARP,8272,2002-08-31 14:24:00,2002-09-01 14:24:00,False,,3.1,7917.0,2.575e+22,53.743,4.365
TARP,8272,2002-08-31 16:00:00,2002-09-01 16:00:00,False,,3.1,7835.0,2.499e+22,51.805,4.338
TARP,8272,2002-08-31 17:36:00,2002-09-01 17:36:00,False,,3.1,7746.0,2.448e+22,51.284,4.2780000000000005
TARP,8272,2002-08-31 19:12:00,2002-09-01 19:12:00,False,,3.1,7681.0,2.407e+22,50.135,4.297
TARP,8272,2002-08-31 20:48:00,2002-09-01 20:48:00,False,,3.1,7636.0,2.328e+22,49.209,4.263
TARP,8272,2002-08-31 22:24:00,2002-09-01 22:24:00,False,,3.1,7577.0,2.29e+22,48.276,4.306
TARP,8272,2002-09-01 00:00:00,2002-09-02 00:00:00,False,,3.1,7482.0,2.224e+22,47.395,4.249
TARP,8272,2002-09-01 01:36:00,2002-09-02 01:36:00,False,,3.1,7382.0,2.176e+22,46.531000000000006,4.196000000000001
TARP,8272,2002-09-01 03:12:00,2002-09-02 03:12:00,False,,3.1,7285.0,2.12e+22,45.775,4.191
TARP,8272,2002-09-01 04:48:00,2002-09-02 04:48:00,False,,3.1,7285.0,2.12e+22,45.775,4.191
TARP,2150,1999-07-31 11:12:00,1999-08-01 11:12:00,False,C6.4,8.2,20206.0,9.428e+22,66.411,4.842
TARP,2150,1999-07-31 12:48:00,1999-08-01 12:48:00,False,C6.4,8.2,20416.0,9.613e+22,67.188,4.743
TARP,2150,1999-07-31 14:24:00,1999-08-01 14:24:00,False,C6.4,4.1,20450.0,9.801e+22,68.089,4.801
TARP,2150,1999-07-31 16:00:00,1999-08-01 16:00:00,False,C6.4,4.1,20749.0,9.952e+22,67.828,4.812
TARP,2150,1999-07-31 17:36:00,1999-08-01 17:36:00,False,C6.4,1.7,21004.0,1.022e+23,70.99600000000001,4.86
TARP,2150,1999-07-31 19:12:00,1999-08-01 19:12:00,False,C6.4,0.0,21088.0,1.031e+23,70.423,4.86
TARP,2150,1999-07-31 20:48:00,1999-08-01 20:48:00,False,C6.4,0.0,21681.0,1.057e+23,70.273,4.836
TARP,2150,1999-07-31 22:24:00,1999-08-01 22:24:00,False,C6.4,0.0,21910.0,1.066e+23,70.20100000000001,4.811
TARP,2150,1999-08-01 00:00:00,1999-08-02 00:00:00,False,C6.4,0.0,22434.0,1.086e+23,69.85,4.8260000000000005
TARP,2150,1999-08-01 01:36:00,1999-08-02 01:36:00,False,C6.4,0.0,22527.0,1.09e+23,70.132,4.797
TARP,2150,1999-08-01 03:12:00,1999-08-02 03:12:00,False,C6.4,0.0,22780.0,1.091e+23,69.681,4.807
TARP,2150,1999-08-01 04:48:00,1999-08-02 04:48:00,False,C6.4|C2.4,0.0,23206.0,1.099e+23,69.32600000000001,4.635
TARP,2150,1999-08-01 06:24:00,1999-08-02 06:24:00,False,C6.4|C2.4,0.0,23619.0,1.108e+23,69.236,4.67
TARP,2150,1999-08-01 08:00:00,1999-08-02 08:00:00,False,C6.4|C2.4,0.0,23676.0,1.109e+23,69.548,4.765
TARP,2150,1999-08-01 09:36:00,1999-08-02 09:36:00,False,C6.4|C2.4,0.0,23702.0,1.107e+23,69.324,4.58
TARP,2150,1999-08-01 11:12:00,1999-08-02 11:12:00,False,C2.4,6.4,23748.0,1.102e+23,69.41199999999999,4.667
TARP,2150,1999-08-01 12:48:00,1999-08-02 12:48:00,False,C2.4|C4.6,6.4,23296.0,1.095e+23,67.268,4.781000000000001
TARP,2150,1999-08-01 14:24:00,1999-08-02 14:24:00,False,C2.4|C4.6,6.4,23676.0,1.1e+23,68.01100000000001,4.6930000000000005
TARP,2150,1999-08-01 16:00:00,1999-08-02 16:00:00,False,C2.4|C4.6,6.4,23931.0,1.118e+23,70.464,4.718
TARP,2150,1999-08-01 17:36:00,1999-08-02 17:36:00,False,C2.4|C4.6,6.4,23931.0,1.118e+23,70.464,4.718
TARP,2150,1999-08-01 19:12:00,1999-08-02 19:12:00,False,C2.4|C4.6,6.4,23711.0,1.118e+23,70.727,4.72
TARP,2150,1999-08-01 20:48:00,1999-08-02 20:48:00,False,C2.4|C4.6,6.4,23823.0,1.108e+23,68.131,4.696000000000001
TARP,2150,1999-08-01 22:24:00,1999-08-02 22:24:00,False,C2.4|C4.6,6.4,23755.0,1.115e+23,70.73100000000001,4.689
TARP,2150,1999-08-02 00:00:00,1999-08-03 00:00:00,False,C2.4|C4.6,6.4,23774.0,1.104e+23,68.445,4.796
TARP,2150,1999-08-02 01:36:00,1999-08-03 01:36:00,False,C2.4|C4.6,6.4,23827.0,1.101e+23,67.992,4.731
TARP,2150,1999-08-02 03:12:00,1999-08-03 03:12:00,False,C2.4|C4.6,6.4,23854.0,1.098e+23,68.029,4.717
TARP,2150,1999-08-02 04:48:00,1999-08-03 04:48:00,False,C4.6|C2.4,8.8,24006.0,1.097e+23,67.61,4.718
TARP,2150,1999-08-02 06:24:00,1999-08-03 06:24:00,False,C4.6|C2.4,8.8,24186.0,1.096e+23,67.15,4.662
TARP,2150,1999-08-02 08:00:00,1999-08-03 08:00:00,False,C4.6|C2.4,8.8,24317.0,1.107e+23,69.661,4.65
TARP,2150,1999-08-02 09:36:00,1999-08-03 09:36:00,False,C4.6|C2.4,8.8,24441.0,1.093e+23,66.719,4.692
TARP,2150,1999-08-02 11:12:00,1999-08-03 11:12:00,False,C4.6|C2.4,2.4,24657.0,1.095e+23,66.22,4.621
TARP,2150,1999-08-02 12:48:00,1999-08-03 12:48:00,False,C2.4,7.0,24857.0,1.1e+23,66.237,4.602
TARP,2150,1999-08-02 14:24:00,1999-08-03 14:24:00,False,C2.4,7.0,24704.0,1.096e+23,66.452,4.646
TARP,2150,1999-08-02 16:00:00,1999-08-03 16:00:00,False,C2.4,7.0,24831.0,1.11e+23,68.68,4.626
TARP,2150,1999-08-02 19:12:00,1999-08-03 19:12:00,False,C2.4,7.0,25006.0,1.111e+23,68.077,4.478
TARP,2150,1999-08-02 20:48:00,1999-08-03 20:48:00,False,C2.4,7.0,24944.0,1.113e+23,68.703,4.61
TARP,2150,1999-08-02 22:24:00,1999-08-03 22:24:00,False,C2.4,7.0,25439.0,1.119e+23,68.392,4.595
TARP,2150,1999-08-03 00:00:00,1999-08-04 00:00:00,False,C2.4,7.0,25799.0,1.118e+23,66.885,4.495
TARP,2150,1999-08-03 01:36:00,1999-08-04 01:36:00,False,C2.4,7.0,25931.0,1.1e+23,63.576,4.46
TARP,2150,1999-08-03 03:12:00,1999-08-04 03:12:00,False,C2.4,7.0,25881.0,1.097e+23,63.149,4.531000000000001
TARP,2150,1999-08-03 04:48:00,1999-08-04 04:48:00,False,,7.0,25811.0,1.092e+23,63.096,4.551
TARP,2150,1999-08-03 06:24:00,1999-08-04 06:24:00,False,,7.0,25562.0,1.084e+23,63.021,4.612
TARP,2150,1999-08-03 08:00:00,1999-08-04 08:00:00,False,,7.0,25580.0,1.09e+23,65.52199999999999,4.532
TARP,2150,1999-08-03 09:36:00,1999-08-04 09:36:00,False,,7.0,25603.0,1.084e+23,65.102,4.5760000000000005
TARP,2150,1999-08-03 11:12:00,1999-08-04 11:12:00,False,,7.0,25337.0,1.073e+23,64.64,4.5280000000000005
TARP,2150,1999-08-03 12:48:00,1999-08-04 12:48:00,False,,2.4,25042.0,1.065e+23,64.61399999999999,4.549
TARP,2150,1999-08-03 14:24:00,1999-08-04 14:24:00,False,,2.4,24802.0,1.053e+23,64.903,4.52
TARP,2150,1999-08-03 16:00:00,1999-08-04 16:00:00,False,,2.4,24534.0,1.047e+23,65.54899999999999,4.556
TARP,2150,1999-08-03 17:36:00,1999-08-04 17:36:00,False,,2.4,24318.0,1.038e+23,65.212,4.599
TARP,2150,1999-08-03 20:48:00,1999-08-04 20:48:00,False,C2.2,2.4,23908.0,1.007e+23,64.592,4.52
TARP,2150,1999-08-03 22:24:00,1999-08-04 22:24:00,False,C2.2,2.4,23826.0,9.938e+22,64.077,4.529
TARP,2150,1999-08-04 00:00:00,1999-08-05 00:00:00,False,C2.2,2.4,23756.0,9.82e+22,63.675,4.572
TARP,2150,1999-08-04 01:36:00,1999-08-05 01:36:00,False,C2.2|C2.7,2.4,23936.0,9.776e+22,63.054,4.6
TARP,2150,1999-08-04 03:12:00,1999-08-05 03:12:00,False,C2.2|C2.7,2.4,23965.0,9.706e+22,62.717,4.497
TARP,2150,1999-08-04 04:48:00,1999-08-05 04:48:00,False,C2.2|C2.7,0.0,23998.0,9.645e+22,62.435,4.565
TARP,2150,1999-08-04 06:24:00,1999-08-05 06:24:00,False,C2.2|C2.7,0.0,23831.0,9.516e+22,62.237,4.522
TARP,2150,1999-08-04 08:00:00,1999-08-05 08:00:00,False,C2.2|C2.7,0.0,23580.0,9.401e+22,62.351000000000006,4.555
TARP,2150,1999-08-04 09:36:00,1999-08-05 09:36:00,False,C2.2|C2.7,0.0,23373.0,9.268e+22,62.154,4.583
TARP,2150,1999-08-04 11:12:00,1999-08-05 11:12:00,False,C2.2|C2.7,0.0,23072.0,9.019e+22,58.69,4.527
TARP,2150,1999-08-04 12:48:00,1999-08-05 12:48:00,False,C2.2|C2.7,0.0,22787.0,9.017e+22,61.565,4.439
TARP,2150,1999-08-04 14:24:00,1999-08-05 14:24:00,True,C2.2|C2.7|M1|M1.0,0.0,22563.0,8.815e+22,58.107,4.5360000000000005
TARP,2150,1999-08-04 16:00:00,1999-08-05 16:00:00,True,C2.2|C2.7|M1|M1.0,0.0,22403.0,8.868e+22,61.228,4.552
TARP,2150,1999-08-04 17:36:00,1999-08-05 17:36:00,True,C2.2|C2.7|M1|M1.0,0.0,21892.0,8.681e+22,60.803,4.516
TARP,2150,1999-08-04 19:12:00,1999-08-05 19:12:00,True,C2.2|C2.7|M1|M1.0,0.0,21565.0,8.533e+22,60.563,4.563
TARP,2150,1999-08-04 20:48:00,1999-08-05 20:48:00,True,C2.7|M1|M1.0,2.2,21337.0,8.394e+22,60.105,4.517
TARP,2150,1999-08-04 22:24:00,1999-08-05 22:24:00,True,C2.7|M1|M1.0,2.2,21101.0,8.271e+22,59.512,4.472
TARP,2150,1999-08-05 00:00:00,1999-08-06 00:00:00,True,C2.7|M1|M1.0,2.2,21049.0,8.212e+22,58.854,4.52
TARP,2150,1999-08-05 01:36:00,1999-08-06 01:36:00,True,M1|M1.0,4.9,21069.0,8.016e+22,55.125,4.513
TARP,2150,1999-08-05 03:12:00,1999-08-06 03:12:00,True,M1|M1.0,4.9,21004.0,7.941e+22,54.76,4.458
TARP,2150,1999-08-05 04:48:00,1999-08-06 04:48:00,True,M1|M1.0,4.9,20923.0,7.844e+22,54.316,4.446000000000001
TARP,2150,1999-08-05 06:24:00,1999-08-06 06:24:00,True,M1|M1.0,4.9,20764.0,7.774e+22,54.16,4.51
TARP,2150,1999-08-05 08:00:00,1999-08-06 08:00:00,True,M1|M1.0,4.9,20764.0,7.774e+22,54.16,4.51
TARP,2150,1999-08-05 09:36:00,1999-08-06 09:36:00,True,M1|M1.0,4.9,20517.0,7.702e+22,56.766000000000005,4.587
TARP,2150,1999-08-05 11:12:00,1999-08-06 11:12:00,True,M1|M1.0,4.9,20405.0,7.484e+22,52.507,4.494
TARP,2150,1999-08-05 12:48:00,1999-08-06 12:48:00,True,M1|M1.0,4.9,20222.0,7.34e+22,52.176,4.475
TARP,8545,2002-10-10 11:12:00,2002-10-11 11:12:00,False,,0.0,849.0,2.262e+21,60.628,2.214
TARP,8545,2002-10-10 12:48:00,2002-10-11 12:48:00,False,,0.0,893.0,2.388e+21,60.665,1.826
TARP,8545,2002-10-10 14:24:00,2002-10-11 14:24:00,False,,0.0,989.0,2.505e+21,58.239,2.211
TARP,8545,2002-10-10 16:00:00,2002-10-11 16:00:00,False,,0.0,1070.0,2.64e+21,55.24,2.717
TARP,8545,2002-10-10 17:36:00,2002-10-11 17:36:00,False,,0.0,1070.0,2.64e+21,55.24,2.717
TARP,8545,2002-10-10 19:12:00,2002-10-11 19:12:00,False,,0.0,1158.0,2.676e+21,52.347,0.0
TARP,8545,2002-10-10 20:48:00,2002-10-11 20:48:00,False,,0.0,1246.0,2.835e+21,52.933,1.958
TARP,8545,2002-10-10 22:24:00,2002-10-11 22:24:00,False,,0.0,1270.0,2.898e+21,54.169,0.0
TARP,8545,2002-10-11 00:00:00,2002-10-12 00:00:00,False,,0.0,1277.0,2.844e+21,52.997,0.0
TARP,8545,2002-10-11 01:36:00,2002-10-12 01:36:00,False,,0.0,1294.0,2.877e+21,52.808,0.0
TARP,8545,2002-10-11 03:12:00,2002-10-12 03:12:00,False,,0.0,1359.0,2.96e+21,51.623000000000005,0.0
TARP,8545,2002-10-11 04:48:00,2002-10-12 04:48:00,False,,0.0,1381.0,3.041e+21,51.401,0.0
TARP,8545,2002-10-11 06:24:00,2002-10-12 06:24:00,False,,0.0,1393.0,2.939e+21,50.022,0.0
TARP,8545,2002-10-11 08:00:00,2002-10-12 08:00:00,False,,0.0,1401.0,2.894e+21,47.255,0.0
TARP,8545,2002-10-11 09:36:00,2002-10-12 09:36:00,False,,0.0,1448.0,2.915e+21,45.335,0.0
TARP,8545,2002-10-11 11:12:00,2002-10-12 11:12:00,False,,0.0,1445.0,2.754e+21,40.28,0.0
TARP,8545,2002-10-11 12:48:00,2002-10-12 12:48:00,False,,0.0,1452.0,2.771e+21,41.172,0.0
TARP,8545,2002-10-11 14:24:00,2002-10-12 14:24:00,False,,0.0,1443.0,2.795e+21,41.85,0.0
TARP,8545,2002-10-11 16:00:00,2002-10-12 16:00:00,False,,0.0,1414.0,2.786e+21,41.724,0.0
TARP,8545,2002-10-11 19:12:00,2002-10-12 19:12:00,False,,0.0,1239.0,2.582e+21,46.837,0.0
TARP,8545,2002-10-11 20:48:00,2002-10-12 20:48:00,False,,0.0,1125.0,2.48e+21,49.442,0.0
TARP,8545,2002-10-11 22:24:00,2002-10-12 22:24:00,False,,0.0,1082.0,2.444e+21,50.176,0.0
TARP,8545,2002-10-12 00:00:00,2002-10-13 00:00:00,False,,0.0,1073.0,2.382e+21,50.294,0.0
TARP,8545,2002-10-12 01:36:00,2002-10-13 01:36:00,False,,0.0,1049.0,2.234e+21,46.582,0.0
TARP,8545,2002-10-12 03:12:00,2002-10-13 03:12:00,False,,0.0,1027.0,2.213e+21,48.338,0.0
TARP,8545,2002-10-12 04:48:00,2002-10-13 04:48:00,False,,0.0,1006.0,2.25e+21,51.819,0.0
TARP,8545,2002-10-12 06:24:00,2002-10-13 06:24:00,False,,0.0,974.0,2.181e+21,52.476000000000006,0.0
TARP,8545,2002-10-12 08:00:00,2002-10-13 08:00:00,False,,0.0,923.0,2.089e+21,52.027,0.0
TARP,8545,2002-10-12 09:36:00,2002-10-13 09:36:00,False,,0.0,868.0,1.989e+21,51.32899999999999,0.0
TARP,8545,2002-10-12 11:12:00,2002-10-13 11:12:00,False,,0.0,790.0,1.996e+21,55.588,0.0
TARP,8545,2002-10-12 12:48:00,2002-10-13 12:48:00,False,,0.0,813.0,1.997e+21,56.368,0.0
TARP,8545,2002-10-12 14:24:00,2002-10-13 14:24:00,False,,0.0,836.0,1.933e+21,51.82,0.0
TARP,8545,2002-10-12 16:00:00,2002-10-13 16:00:00,False,,0.0,837.0,1.919e+21,53.692,0.0
TARP,8545,2002-10-12 17:36:00,2002-10-13 17:36:00,False,,0.0,825.0,1.813e+21,52.891000000000005,0.0
TARP,8545,2002-10-12 19:12:00,2002-10-13 19:12:00,False,,0.0,802.0,1.76e+21,52.479,0.0
TARP,8545,2002-10-12 20:48:00,2002-10-13 20:48:00,False,,0.0,769.0,1.661e+21,51.29600000000001,0.0
TARP,8545,2002-10-12 22:24:00,2002-10-13 22:24:00,False,,0.0,731.0,1.602e+21,52.133,0.0
TARP,8545,2002-10-13 00:00:00,2002-10-14 00:00:00,False,,0.0,699.0,1.521e+21,52.497,1.875
TARP,8545,2002-10-13 01:36:00,2002-10-14 01:36:00,False,,0.0,697.0,1.507e+21,50.874,1.869
TARP,8545,2002-10-13 03:12:00,2002-10-14 03:12:00,False,,0.0,697.0,1.491e+21,49.92,0.0
TARP,8545,2002-10-13 04:48:00,2002-10-14 04:48:00,False,,0.0,677.0,1.497e+21,51.773,0.0
TARP,8545,2002-10-13 06:24:00,2002-10-14 06:24:00,False,,0.0,638.0,1.523e+21,54.609,0.0
TARP,8545,2002-10-13 08:00:00,2002-10-14 08:00:00,False,,0.0,584.0,1.373e+21,54.757,2.134
TARP,8545,2002-10-13 09:36:00,2002-10-14 09:36:00,False,,0.0,531.0,1.268e+21,57.24100000000001,0.0
TARP,8545,2002-10-13 11:12:00,2002-10-14 11:12:00,False,,0.0,501.0,1.254e+21,60.515,0.0
TARP,8545,2002-10-13 12:48:00,2002-10-14 12:48:00,False,,0.0,501.0,1.254e+21,60.515,0.0
TARP,8545,2002-10-13 14:24:00,2002-10-14 14:24:00,False,,0.0,433.0,1.079e+21,56.375,0.0
TARP,8545,2002-10-13 16:00:00,2002-10-14 16:00:00,False,,0.0,464.0,1.115e+21,54.694,0.0
TARP,8545,2002-10-13 17:36:00,2002-10-14 17:36:00,False,,0.0,499.0,1.111e+21,54.393,0.0
TARP,8545,2002-10-13 19:12:00,2002-10-14 19:12:00,False,,0.0,508.0,1.144e+21,53.621,2.264
TARP,8545,2002-10-13 20:48:00,2002-10-14 20:48:00,False,,0.0,505.0,1.112e+21,55.605,1.957
TARP,8545,2002-10-13 22:24:00,2002-10-14 22:24:00,False,,0.0,499.0,1.018e+21,49.069,1.919
TARP,8545,2002-10-14 00:00:00,2002-10-15 00:00:00,False,,0.0,492.0,9.758e+20,48.744,0.0
TARP,8545,2002-10-14 01:36:00,2002-10-15 01:36:00,False,,0.0,491.0,9.502e+20,48.651,0.0
TARP,8545,2002-10-14 03:12:00,2002-10-15 03:12:00,False,,0.0,485.0,9.122e+20,45.572,0.0
TARP,8545,2002-10-14 04:48:00,2002-10-15 04:48:00,False,,0.0,463.0,8.926e+20,45.502,0.0
TARP,8545,2002-10-14 06:24:00,2002-10-15 06:24:00,False,,0.0,427.0,7.662e+20,41.85,0.0
TARP,8533,2002-10-10 14:24:00,2002-10-11 14:24:00,False,,0.0,1967.0,5.428e+21,43.36600000000001,2.6830000000000003
TARP,8533,2002-10-10 16:00:00,2002-10-11 16:00:00,False,,0.0,2058.0,5.48e+21,39.78,2.346
TARP,8533,2002-10-10 17:36:00,2002-10-11 17:36:00,False,,0.0,2058.0,5.48e+21,39.78,2.346
TARP,8533,2002-10-10 19:12:00,2002-10-11 19:12:00,False,,0.0,2172.0,5.878e+21,40.727,1.909
TARP,8533,2002-10-10 20:48:00,2002-10-11 20:48:00,False,,0.0,2204.0,6.058e+21,44.914,1.959
TARP,8533,2002-10-10 22:24:00,2002-10-11 22:24:00,False,,0.0,2220.0,6.248e+21,47.06,2.459
TARP,8533,2002-10-11 00:00:00,2002-10-12 00:00:00,False,,0.0,2276.0,6.281e+21,47.03,2.437
TARP,8533,2002-10-11 01:36:00,2002-10-12 01:36:00,False,,0.0,2327.0,6.367e+21,46.578,2.236
TARP,8533,2002-10-11 03:12:00,2002-10-12 03:12:00,False,,0.0,2340.0,6.417e+21,46.355,0.0
TARP,8533,2002-10-11 04:48:00,2002-10-12 04:48:00,False,,0.0,2364.0,6.415e+21,46.78,0.0
TARP,8533,2002-10-11 06:24:00,2002-10-12 06:24:00,False,,0.0,2365.0,6.477e+21,46.92100000000001,2.27
TARP,8533,2002-10-11 08:00:00,2002-10-12 08:00:00,False,,0.0,2342.0,6.53e+21,47.379,0.0
TARP,8533,2002-10-11 09:36:00,2002-10-12 09:36:00,False,,0.0,2357.0,6.615e+21,48.092,1.714
TARP,8533,2002-10-11 11:12:00,2002-10-12 11:12:00,False,,0.0,2373.0,6.614e+21,44.881,0.0
TARP,8533,2002-10-11 12:48:00,2002-10-12 12:48:00,False,,0.0,2433.0,6.733e+21,44.801,1.882
TARP,8533,2002-10-11 14:24:00,2002-10-12 14:24:00,False,,0.0,2489.0,6.902e+21,45.086000000000006,0.0
TARP,8533,2002-10-11 16:00:00,2002-10-12 16:00:00,False,,0.0,2538.0,7.03e+21,45.307,0.0
