prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,3665,2000-05-26 14:24:00,2000-05-27 14:24:00,False,,0.0,6771.0,1.557e+22,42.552,0.0
TARP,3665,2000-05-26 16:00:00,2000-05-27 16:00:00,False,,0.0,6667.0,1.522e+22,42.299,1.876
TARP,3665,2000-05-26 17:36:00,2000-05-27 17:36:00,False,,0.0,6556.0,1.53e+22,45.325,0.0
TARP,3665,2000-05-26 19:12:00,2000-05-27 19:12:00,False,,0.0,6434.0,1.483e+22,44.883,0.0
TARP,3665,2000-05-26 20:48:00,2000-05-27 20:48:00,False,,0.0,6241.0,1.441e+22,45.27,0.0
TARP,3665,2000-05-26 22:24:00,2000-05-27 22:24:00,False,,0.0,6146.0,1.39e+22,44.009,0.0
TARP,3665,2000-05-27 00:00:00,2000-05-28 00:00:00,False,,0.0,6029.0,1.356e+22,44.594,2.876
TARP,3665,2000-05-27 01:36:00,2000-05-28 01:36:00,False,,0.0,5645.0,1.294e+22,44.201,0.0
TARP,3665,2000-05-27 03:12:00,2000-05-28 03:12:00,False,,0.0,5558.0,1.236e+22,43.319,2.945
TARP,3665,2000-05-27 04:48:00,2000-05-28 04:48:00,False,,0.0,5499.0,1.208e+22,42.659,2.502
TARP,4634,2000-11-11 19:12:00,2000-11-12 19:12:00,False,,0.0,5756.0,1.751e+22,47.302,3.77
TARP,4634,2000-11-11 20:48:00,2000-11-12 20:48:00,False,,0.0,5923.0,1.803e+22,47.453,3.691
TARP,4634,2000-11-11 22:24:00,2000-11-12 22:24:00,False,,0.0,5951.0,1.849e+22,48.795,3.58
TARP,4634,2000-11-12 00:00:00,2000-11-13 00:00:00,False,,0.0,6230.0,1.888e+22,46.386,3.704
TARP,4634,2000-11-12 01:36:00,2000-11-13 01:36:00,False,,0.0,6393.0,1.932e+22,46.268,3.727
TARP,4634,2000-11-12 03:12:00,2000-11-13 03:12:00,False,,0.0,6917.0,2.086e+22,47.037,3.652
TARP,4634,2000-11-12 04:48:00,2000-11-13 04:48:00,False,,0.0,7287.0,2.137e+22,46.196,3.759
TARP,4634,2000-11-12 06:24:00,2000-11-13 06:24:00,False,,0.0,7715.0,2.265e+22,48.885,3.67
TARP,4634,2000-11-12 08:00:00,2000-11-13 08:00:00,False,,0.0,8147.0,2.338e+22,45.686,3.771
TARP,4634,2000-11-12 09:36:00,2000-11-13 09:36:00,False,,0.0,8717.0,2.465e+22,47.81,3.864
TARP,4634,2000-11-12 11:12:00,2000-11-13 11:12:00,False,,0.0,9034.0,2.51e+22,47.405,3.641
TARP,4634,2000-11-12 12:48:00,2000-11-13 12:48:00,False,,0.0,9314.0,2.527e+22,44.403,3.392
TARP,4634,2000-11-12 14:24:00,2000-11-13 14:24:00,False,,0.0,9585.0,2.552e+22,44.423,3.617
TARP,4634,2000-11-12 16:00:00,2000-11-13 16:00:00,False,,0.0,9862.0,2.637e+22,46.332,3.32
TARP,4634,2000-11-12 17:36:00,2000-11-13 17:36:00,False,,0.0,10003.0,2.673e+22,46.404,2.813
TARP,4634,2000-11-12 19:12:00,2000-11-13 19:12:00,False,,0.0,10025.0,2.685e+22,46.73,0.0
TARP,4634,2000-11-12 20:48:00,2000-11-13 20:48:00,False,,0.0,10036.0,2.673e+22,47.088,3.176
TARP,4634,2000-11-12 22:24:00,2000-11-13 22:24:00,False,,0.0,10126.0,2.696e+22,47.018,0.0
TARP,4634,2000-11-13 00:00:00,2000-11-14 00:00:00,False,,0.0,10346.0,2.724e+22,47.181,2.015
TARP,4634,2000-11-13 01:36:00,2000-11-14 01:36:00,False,,0.0,10544.0,2.748e+22,46.927,2.738
TARP,4634,2000-11-13 03:12:00,2000-11-14 03:12:00,False,,0.0,10621.0,2.765e+22,47.294,0.0
TARP,4634,2000-11-13 04:48:00,2000-11-14 04:48:00,False,,0.0,10845.0,2.752e+22,44.469,0.0
TARP,4634,2000-11-13 06:24:00,2000-11-14 06:24:00,False,,0.0,11032.0,2.792e+22,44.508,2.885
TARP,4634,2000-11-13 08:00:00,2000-11-14 08:00:00,False,,0.0,11120.0,2.833e+22,45.18,2.715
TARP,4634,2000-11-13 09:36:00,2000-11-14 09:36:00,False,,0.0,11360.0,2.881e+22,45.331,2.791
TARP,4634,2000-11-13 11:12:00,2000-11-14 11:12:00,False,,0.0,11526.0,2.975e+22,48.054,3.134
TARP,4634,2000-11-13 12:48:00,2000-11-14 12:48:00,False,,0.0,11649.0,2.959e+22,45.497,2.271
TARP,4634,2000-11-13 14:24:00,2000-11-14 14:24:00,False,,0.0,11753.0,3.004e+22,45.859,0.0
TARP,4634,2000-11-13 16:00:00,2000-11-14 16:00:00,False,,0.0,11809.0,3.069e+22,48.504,0.0
TARP,4634,2000-11-13 17:36:00,2000-11-14 17:36:00,False,,0.0,12066.0,3.125e+22,47.921,0.0
TARP,4634,2000-11-13 19:12:00,2000-11-14 19:12:00,False,,0.0,12144.0,3.148e+22,47.427,0.0
TARP,4634,2000-11-13 20:48:00,2000-11-14 20:48:00,False,,0.0,12256.0,3.164e+22,47.564,0.0
TARP,4634,2000-11-13 22:24:00,2000-11-14 22:24:00,False,,0.0,12214.0,3.156e+22,48.186,2.779
TARP,4634,2000-11-14 00:00:00,2000-11-15 00:00:00,False,,0.0,12402.0,3.142e+22,45.235,2.981
TARP,4634,2000-11-14 01:36:00,2000-11-15 01:36:00,False,,0.0,12041.0,3.158e+22,45.933,3.167
TARP,4634,2000-11-14 03:12:00,2000-11-15 03:12:00,False,,0.0,12135.0,3.174e+22,46.033,2.523
TARP,4634,2000-11-14 04:48:00,2000-11-15 04:48:00,False,,0.0,12254.0,3.219e+22,45.881,1.756
TARP,4634,2000-11-14 06:24:00,2000-11-15 06:24:00,False,,0.0,12387.0,3.228e+22,45.421,2.512
TARP,4634,2000-11-14 08:00:00,2000-11-15 08:00:00,False,,0.0,12423.0,3.233e+22,45.305,2.519
TARP,4634,2000-11-14 09:36:00,2000-11-15 09:36:00,False,,0.0,12503.0,3.254e+22,45.201,3.077
TARP,4634,2000-11-14 11:12:00,2000-11-15 11:12:00,False,,0.0,12902.0,3.274e+22,45.567,2.525
TARP,4634,2000-11-14 12:48:00,2000-11-15 12:48:00,False,,0.0,12805.0,3.306e+22,46.18,2.365
TARP,4634,2000-11-14 14:24:00,2000-11-15 14:24:00,False,,0.0,13113.0,3.408e+22,46.173,2.582
TARP,4634,2000-11-14 16:00:00,2000-11-15 16:00:00,False,,0.0,13034.0,3.466e+22,48.99,2.768
TARP,4634,2000-11-14 17:36:00,2000-11-15 17:36:00,False,,0.0,12976.0,3.447e+22,48.676,0.0
TARP,4634,2000-11-14 19:12:00,2000-11-15 19:12:00,False,,0.0,12972.0,3.425e+22,48.874,1.998
TARP,4634,2000-11-14 20:48:00,2000-11-15 20:48:00,False,,0.0,13012.0,3.443e+22,49.402,2.032
TARP,4634,2000-11-14 22:24:00,2000-11-15 22:24:00,False,,0.0,12995.0,3.471e+22,49.469,0.0
TARP,4634,2000-11-15 00:00:00,2000-11-16 00:00:00,False,,0.0,13133.0,3.571e+22,49.952,2.993
TARP,4634,2000-11-15 01:36:00,2000-11-16 01:36:00,False,,0.0,13344.0,3.65e+22,50.034,2.674
TARP,4634,2000-11-15 03:12:00,2000-11-16 03:12:00,False,,0.0,13718.0,3.668e+22,49.021,2.806
TARP,4634,2000-11-15 04:48:00,2000-11-16 04:48:00,False,,0.0,13721.0,3.666e+22,49.509,0.0
TARP,4634,2000-11-15 06:24:00,2000-11-16 06:24:00,False,,0.0,13755.0,3.653e+22,49.13,0.0
TARP,4634,2000-11-15 08:00:00,2000-11-16 08:00:00,False,,0.0,13715.0,3.582e+22,46.125,2.657
TARP,4634,2000-11-15 09:36:00,2000-11-16 09:36:00,False,,0.0,13638.0,3.566e+22,45.881,2.768
TARP,4634,2000-11-15 11:12:00,2000-11-16 11:12:00,False,,0.0,13528.0,3.562e+22,45.181,2.643
TARP,4634,2000-11-15 12:48:00,2000-11-16 12:48:00,False,,0.0,13492.0,3.539e+22,44.799,2.698
TARP,4634,2000-11-15 14:24:00,2000-11-16 14:24:00,False,,0.0,13381.0,3.527e+22,45.018,0.0
TARP,4634,2000-11-15 16:00:00,2000-11-16 16:00:00,False,,0.0,13341.0,3.499e+22,45.013,1.607
TARP,4634,2000-11-15 17:36:00,2000-11-16 17:36:00,False,,0.0,13202.0,3.523e+22,47.702,2.185
TARP,4634,2000-11-15 19:12:00,2000-11-16 19:12:00,False,,0.0,13171.0,3.507e+22,47.637,2.815
TARP,4634,2000-11-15 20:48:00,2000-11-16 20:48:00,False,,0.0,13069.0,3.484e+22,47.816,2.909
TARP,4634,2000-11-15 22:24:00,2000-11-16 22:24:00,False,,0.0,13051.0,3.496e+22,48.554,3.009
TARP,4634,2000-11-16 00:00:00,2000-11-17 00:00:00,False,,0.0,13163.0,3.532e+22,48.721,2.86
TARP,4634,2000-11-16 01:36:00,2000-11-17 01:36:00,False,,0.0,13420.0,3.517e+22,45.728,3.058
TARP,4634,2000-11-16 03:12:00,2000-11-17 03:12:00,False,,0.0,13460.0,3.539e+22,46.228,3.201
TARP,4634,2000-11-16 04:48:00,2000-11-17 04:48:00,False,,0.0,13644.0,3.543e+22,45.971,3.215
TARP,4634,2000-11-16 06:24:00,2000-11-17 06:24:00,False,,0.0,13698.0,3.541e+22,45.944,3.13
TARP,4634,2000-11-16 08:00:00,2000-11-17 08:00:00,False,,0.0,13800.0,3.542e+22,45.864,3.172
TARP,4634,2000-11-16 09:36:00,2000-11-17 09:36:00,False,,0.0,13861.0,3.609e+22,48.506,3.1
TARP,4634,2000-11-16 11:12:00,2000-11-17 11:12:00,False,,0.0,13821.0,3.594e+22,48.531,2.429
TARP,4634,2000-11-16 12:48:00,2000-11-17 12:48:00,False,,0.0,13812.0,3.491e+22,45.383,2.323
TARP,4634,2000-11-16 14:24:00,2000-11-17 14:24:00,False,,0.0,13787.0,3.474e+22,45.21,2.295
TARP,4634,2000-11-16 16:00:00,2000-11-17 16:00:00,False,,0.0,13671.0,3.535e+22,48.735,1.996
TARP,4634,2000-11-16 17:36:00,2000-11-17 17:36:00,False,,0.0,13595.0,3.484e+22,47.915,2.043
TARP,4634,2000-11-16 19:12:00,2000-11-17 19:12:00,False,,0.0,13581.0,3.459e+22,47.103,1.985
TARP,4634,2000-11-16 20:48:00,2000-11-17 20:48:00,False,,0.0,13397.0,3.389e+22,46.56,0.0
TARP,4634,2000-11-16 22:24:00,2000-11-17 22:24:00,False,,0.0,13146.0,3.353e+22,46.594,0.0
TARP,4634,2000-11-17 00:00:00,2000-11-18 00:00:00,False,,0.0,13094.0,3.262e+22,42.743,0.0
TARP,4634,2000-11-17 01:36:00,2000-11-18 01:36:00,False,,0.0,12834.0,3.201e+22,42.739,0.0
TARP,4634,2000-11-17 03:12:00,2000-11-18 03:12:00,False,,0.0,12788.0,3.222e+22,43.305,0.0
TARP,4634,2000-11-17 04:48:00,2000-11-18 04:48:00,False,,0.0,12607.0,3.274e+22,47.226,0.0
TARP,4634,2000-11-17 06:24:00,2000-11-18 06:24:00,False,,0.0,12607.0,3.274e+22,47.226,0.0
TARP,4634,2000-11-17 08:00:00,2000-11-18 08:00:00,False,,0.0,12226.0,3.133e+22,44.283,2.135
TARP,4634,2000-11-17 09:36:00,2000-11-18 09:36:00,False,,0.0,11931.0,3.166e+22,48.142,2.925
TARP,4634,2000-11-17 11:12:00,2000-11-18 11:12:00,False,,0.0,11830.0,3.15e+22,48.334,2.685
TARP,4634,2000-11-17 12:48:00,2000-11-18 12:48:00,False,,0.0,11614.0,3.095e+22,48.263,3.019
TARP,4634,2000-11-17 14:24:00,2000-11-18 14:24:00,False,,0.0,11517.0,3.087e+22,47.955,3.244
TARP,4634,2000-11-17 16:00:00,2000-11-18 16:00:00,False,,0.0,11542.0,2.981e+22,44.629,3.462
TARP,4634,2000-11-17 17:36:00,2000-11-18 17:36:00,False,,0.0,11607.0,2.957e+22,44.252,2.785
TARP,4634,2000-11-17 19:12:00,2000-11-18 19:12:00,False,,0.0,11625.0,2.977e+22,47.401,3.197
TARP,4634,2000-11-17 20:48:00,2000-11-18 20:48:00,False,,0.0,11561.0,2.961e+22,47.152,3.019
TARP,4634,2000-11-17 22:24:00,2000-11-18 22:24:00,False,,0.0,11472.0,2.891e+22,46.783,3.328
TARP,4634,2000-11-18 00:00:00,2000-11-19 00:00:00,False,,0.0,11342.0,2.856e+22,45.884,3.584
TARP,4634,2000-11-18 01:36:00,2000-11-19 01:36:00,False,,0.0,11174.0,2.814e+22,45.379,3.723
TARP,4634,2000-11-18 03:12:00,2000-11-19 03:12:00,False,,0.0,11042.0,2.675e+22,41.064,3.825
TARP,4634,2000-11-18 04:48:00,2000-11-19 04:48:00,False,,0.0,10864.0,2.631e+22,41.286,3.685
TARP,4634,2000-11-18 08:00:00,2000-11-19 08:00:00,False,,0.0,10442.0,2.52e+22,40.271,3.751
TARP,4634,2000-11-18 09:36:00,2000-11-19 09:36:00,False,,0.0,10249.0,2.475e+22,40.507,3.658
TARP,4634,2000-11-18 11:12:00,2000-11-19 11:12:00,False,,0.0,10051.0,2.47e+22,44.06,3.79
TARP,4634,2000-11-18 12:48:00,2000-11-19 12:48:00,False,,0.0,9873.0,2.409e+22,43.813,3.608
TARP,4634,2000-11-18 14:24:00,2000-11-19 14:24:00,False,,0.0,9680.0,2.363e+22,43.971,3.488
TARP,4634,2000-11-18 16:00:00,2000-11-19 16:00:00,False,,0.0,9471.0,2.298e+22,43.343,3.14
TARP,4634,2000-11-18 17:36:00,2000-11-19 17:36:00,False,,0.0,9232.0,2.235e+22,42.84,3.489
TARP,4634,2000-11-18 19:12:00,2000-11-19 19:12:00,False,,0.0,9039.0,2.168e+22,42.433,3.311
TARP,4634,2000-11-18 20:48:00,2000-11-19 20:48:00,False,,0.0,8796.0,2.074e+22,42.268,3.43
TARP,4634,2000-11-18 22:24:00,2000-11-19 22:24:00,False,,0.0,8537.0,1.968e+22,41.73,3.627
TARP,4634,2000-11-19 00:00:00,2000-11-20 00:00:00,False,,0.0,8235.0,1.814e+22,36.568,3.576
TARP,4634,2000-11-19 01:36:00,2000-11-20 01:36:00,False,,0.0,7969.0,1.736e+22,36.18,3.443
TARP,4634,2000-11-19 03:12:00,2000-11-20 03:12:00,False,,0.0,7680.0,1.675e+22,35.666,3.615
TARP,4634,2000-11-19 04:48:00,2000-11-20 04:48:00,False,,0.0,7098.0,1.605e+22,39.71,3.607
TARP,4634,2000-11-19 06:24:00,2000-11-20 06:24:00,False,,0.0,6852.0,1.475e+22,35.377,3.412
TARP,8627,2002-11-01 14:24:00,2002-11-02 14:24:00,True,C6.3|C2.4|M1.3,3.2,16726.0,6.293e+22,60.652,4.171
TARP,8627,2002-11-01 16:00:00,2002-11-02 16:00:00,True,C6.3|C2.4|M1.3,3.2,16977.0,6.363e+22,60.821,4.283
TARP,8627,2002-11-01 17:36:00,2002-11-02 17:36:00,True,C6.3|C2.4|M1.3,1.4,17042.0,6.419e+22,61.856,4.272
TARP,8627,2002-11-01 19:12:00,2002-11-02 19:12:00,True,C6.3|C2.4|M1.3,1.4,17140.0,6.431e+22,62.043,4.246
TARP,8627,2002-11-01 20:48:00,2002-11-02 20:48:00,True,C6.3|C2.4|M1.3,1.4,17149.0,6.419e+22,61.784,4.164
TARP,8627,2002-11-01 22:24:00,2002-11-02 22:24:00,True,C6.3|C2.4|M1.3,1.4,17189.0,6.435e+22,62.016,4.297
TARP,8627,2002-11-02 00:00:00,2002-11-03 00:00:00,True,C6.3|C2.4|M1.3,1.4,17190.0,6.435e+22,61.747,4.395
TARP,8627,2002-11-02 01:36:00,2002-11-03 01:36:00,True,C6.3|C2.4|M1.3,1.4,17185.0,6.468e+22,62.208,4.342
TARP,8627,2002-11-02 03:12:00,2002-11-03 03:12:00,True,C6.3|C2.4|M1.3,1.4,17260.0,6.536e+22,62.409,4.442
TARP,8627,2002-11-02 04:48:00,2002-11-03 04:48:00,True,C6.3|C2.4|M1.3|C3.7,1.4,17294.0,6.573e+22,63.327,4.314
TARP,8627,2002-11-02 06:24:00,2002-11-03 06:24:00,True,C2.4|M1.3|C3.7,7.7,17230.0,6.477e+22,60.209,4.341
TARP,8627,2002-11-02 08:00:00,2002-11-03 08:00:00,True,C2.4|M1.3|C3.7,7.7,17166.0,6.56e+22,63.802,4.445
TARP,8627,2002-11-02 09:36:00,2002-11-03 09:36:00,True,C2.4|M1.3|C3.7,7.7,17196.0,6.615e+22,63.949,4.493
TARP,8627,2002-11-02 11:12:00,2002-11-03 11:12:00,True,M1.3|C3.7,10.1,17320.0,6.654e+22,64.331,4.514
TARP,8627,2002-11-02 12:48:00,2002-11-03 12:48:00,True,M1.3|C3.7,10.1,17415.0,6.691e+22,64.618,4.549
TARP,732,1997-12-27 00:00:00,1997-12-28 00:00:00,False,,0.0,997.0,1.999e+21,39.593,0.0
TARP,732,1997-12-27 01:36:00,1997-12-28 01:36:00,False,,0.0,980.0,1.997e+21,40.329,0.0
TARP,732,1997-12-27 03:12:00,1997-12-28 03:12:00,False,,0.0,980.0,2.049e+21,39.354,0.0
TARP,732,1997-12-27 04:48:00,1997-12-28 04:48:00,False,,0.0,1030.0,2.126e+21,38.629,0.0
TARP,732,1997-12-27 06:24:00,1997-12-28 06:24:00,False,,0.0,1086.0,2.047e+21,37.62,0.0
TARP,732,1997-12-27 08:00:00,1997-12-28 08:00:00,False,,0.0,1086.0,2.047e+21,37.62,0.0
TARP,732,1997-12-27 09:36:00,1997-12-28 09:36:00,False,,0.0,1111.0,1.812e+21,29.899,0.0
TARP,732,1997-12-27 11:12:00,1997-12-28 11:12:00,False,,0.0,1118.0,1.783e+21,28.963,0.0
TARP,732,1997-12-27 12:48:00,1997-12-28 12:48:00,False,,0.0,1120.0,1.709e+21,27.83,0.0
TARP,732,1997-12-27 14:24:00,1997-12-28 14:24:00,False,,0.0,1087.0,1.546e+21,26.344,0.0
TARP,732,1997-12-27 16:00:00,1997-12-28 16:00:00,False,,0.0,1054.0,1.458e+21,24.844,0.0
TARP,732,1997-12-27 17:36:00,1997-12-28 17:36:00,False,,0.0,1036.0,1.584e+21,30.898,0.0
TARP,732,1997-12-27 19:12:00,1997-12-28 19:12:00,False,,0.0,996.0,1.471e+21,29.357,0.0
TARP,732,1997-12-27 20:48:00,1997-12-28 20:48:00,False,,0.0,942.0,1.368e+21,30.311,0.0
TARP,13263,2010-02-09 03:12:00,2010-02-10 03:12:00,False,,0.0,679.0,1.661e+21,37.284,0.0
TARP,13263,2010-02-09 04:48:00,2010-02-10 04:48:00,False,,0.0,706.0,1.721e+21,37.337,0.0
TARP,13263,2010-02-09 06:24:00,2010-02-10 06:24:00,False,,0.0,746.0,1.793e+21,37.411,0.0
TARP,13263,2010-02-09 08:00:00,2010-02-10 08:00:00,False,,0.0,757.0,1.845e+21,36.582,0.0
TARP,13263,2010-02-09 09:36:00,2010-02-10 09:36:00,False,,0.0,761.0,1.862e+21,38.565,0.0
TARP,13263,2010-02-09 11:12:00,2010-02-10 11:12:00,False,,0.0,751.0,1.817e+21,39.31,0.0
TARP,13263,2010-02-09 12:48:00,2010-02-10 12:48:00,False,,0.0,718.0,1.786e+21,40.28,0.0
TARP,13263,2010-02-09 14:24:00,2010-02-10 14:24:00,False,,0.0,669.0,1.768e+21,45.317,2.534
TARP,13263,2010-02-09 16:00:00,2010-02-10 16:00:00,False,,0.0,629.0,1.659e+21,44.155,0.0
TARP,13263,2010-02-09 17:36:00,2010-02-10 17:36:00,False,,0.0,629.0,1.659e+21,44.155,0.0
TARP,13263,2010-02-12 06:24:00,2010-02-13 06:24:00,False,,0.0,1369.0,3.168e+21,48.077,0.0
TARP,13263,2010-02-12 08:00:00,2010-02-13 08:00:00,False,,0.0,1357.0,3.164e+21,47.378,0.0
TARP,13263,2010-02-12 09:36:00,2010-02-13 09:36:00,False,,0.0,1352.0,3.165e+21,48.579,0.0
TARP,13263,2010-02-12 11:12:00,2010-02-13 11:12:00,False,,0.0,1294.0,3.134e+21,49.88,0.0
TARP,13263,2010-02-12 12:48:00,2010-02-13 12:48:00,False,,0.0,1258.0,3.104e+21,51.198,0.0
TARP,13263,2010-02-12 14:24:00,2010-02-13 14:24:00,False,,0.0,1269.0,3.132e+21,51.577,0.0
TARP,13263,2010-02-12 16:00:00,2010-02-13 16:00:00,False,,0.0,1296.0,3.171e+21,51.874,0.0
TARP,13263,2010-02-12 17:36:00,2010-02-13 17:36:00,False,,0.0,1340.0,3.258e+21,53.923,0.0
TARP,13263,2010-02-12 19:12:00,2010-02-13 19:12:00,False,,0.0,1354.0,3.252e+21,54.016,0.0
TARP,13263,2010-02-12 20:48:00,2010-02-13 20:48:00,False,,0.0,1362.0,3.2e+21,51.528,0.0
TARP,13263,2010-02-12 22:24:00,2010-02-13 22:24:00,False,,0.0,1379.0,3.185e+21,47.804,0.0
TARP,13263,2010-02-13 01:36:00,2010-02-14 01:36:00,False,,0.0,1366.0,3.075e+21,48.172,0.0
TARP,13263,2010-02-13 03:12:00,2010-02-14 03:12:00,False,,0.0,1346.0,2.962e+21,46.58,0.0
TARP,13263,2010-02-13 04:48:00,2010-02-14 04:48:00,False,,0.0,1321.0,2.94e+21,47.856,0.0
TARP,13263,2010-02-13 06:24:00,2010-02-14 06:24:00,False,,0.0,1302.0,2.811e+21,45.244,0.0
TARP,13263,2010-02-13 08:00:00,2010-02-14 08:00:00,False,,0.0,1266.0,2.739e+21,45.33,0.0
TARP,13263,2010-02-13 09:36:00,2010-02-14 09:36:00,False,,0.0,1231.0,2.684e+21,44.722,0.0
TARP,13263,2010-02-13 11:12:00,2010-02-14 11:12:00,False,,0.0,1190.0,2.701e+21,46.99,0.0
TARP,13263,2010-02-13 12:48:00,2010-02-14 12:48:00,False,,0.0,1152.0,2.547e+21,44.268,0.0
TARP,13263,2010-02-13 14:24:00,2010-02-14 14:24:00,False,,0.0,1188.0,2.577e+21,44.314,0.0
TARP,13263,2010-02-13 16:00:00,2010-02-14 16:00:00,False,,0.0,1201.0,2.567e+21,44.648,0.0
TARP,13263,2010-02-13 17:36:00,2010-02-14 17:36:00,False,,0.0,1208.0,2.619e+21,47.358,0.0
TARP,13263,2010-02-13 19:12:00,2010-02-14 19:12:00,False,,0.0,1205.0,2.627e+21,46.886,0.0
TARP,13263,2010-02-13 20:48:00,2010-02-14 20:48:00,False,,0.0,1176.0,2.604e+21,48.841,0.0
TARP,13263,2010-02-13 22:24:00,2010-02-14 22:24:00,False,,0.0,1187.0,2.56e+21,47.869,0.0
TARP,13263,2010-02-14 00:00:00,2010-02-15 00:00:00,False,,0.0,1183.0,2.463e+21,44.624,0.0
TARP,13263,2010-02-14 01:36:00,2010-02-15 01:36:00,False,,0.0,1181.0,2.422e+21,43.902,0.0
TARP,13263,2010-02-14 03:12:00,2010-02-15 03:12:00,False,,0.0,1171.0,2.51e+21,47.642,0.0
TARP,13263,2010-02-14 04:48:00,2010-02-15 04:48:00,False,,0.0,1147.0,2.38e+21,45.524,0.0
TARP,13263,2010-02-14 06:24:00,2010-02-15 06:24:00,False,,0.0,1106.0,2.368e+21,46.143,0.0
TARP,13263,2010-02-14 08:00:00,2010-02-15 08:00:00,False,,0.0,1093.0,2.335e+21,44.648,0.0
TARP,13263,2010-02-14 09:36:00,2010-02-15 09:36:00,False,,0.0,1082.0,2.306e+21,44.862,0.0
TARP,13263,2010-02-14 11:12:00,2010-02-15 11:12:00,False,,0.0,1071.0,2.221e+21,44.725,0.0
TARP,13263,2010-02-14 12:48:00,2010-02-15 12:48:00,False,,0.0,1087.0,2.229e+21,44.024,0.0
TARP,13263,2010-02-14 14:24:00,2010-02-15 14:24:00,False,,0.0,1075.0,2.177e+21,42.439,0.0
TARP,13263,2010-02-14 16:00:00,2010-02-15 16:00:00,False,,0.0,1077.0,2.135e+21,42.566,0.0
TARP,13263,2010-02-14 17:36:00,2010-02-15 17:36:00,False,,0.0,1066.0,2.113e+21,43.212,0.0
TARP,13263,2010-02-14 19:12:00,2010-02-15 19:12:00,False,,0.0,1059.0,2.129e+21,43.24,0.0
TARP,13263,2010-02-14 20:48:00,2010-02-15 20:48:00,False,,0.0,1056.0,2.113e+21,44.034,0.0
TARP,13263,2010-02-14 22:24:00,2010-02-15 22:24:00,False,,0.0,1053.0,2.181e+21,48.148,0.0
TARP,13263,2010-02-15 00:00:00,2010-02-16 00:00:00,False,,0.0,1056.0,2.084e+21,45.244,0.0
TARP,13263,2010-02-15 01:36:00,2010-02-16 01:36:00,False,,0.0,1052.0,2.085e+21,45.43,0.0
TARP,13263,2010-02-15 03:12:00,2010-02-16 03:12:00,False,,0.0,1029.0,2.017e+21,45.984,0.0
TARP,13263,2010-02-15 04:48:00,2010-02-16 04:48:00,False,,0.0,1020.0,1.959e+21,43.986,0.0
TARP,13263,2010-02-15 06:24:00,2010-02-16 06:24:00,False,,0.0,948.0,1.944e+21,47.843,0.0
TARP,13263,2010-02-15 08:00:00,2010-02-16 08:00:00,False,,0.0,906.0,1.826e+21,43.453,0.0
TARP,13263,2010-02-15 09:36:00,2010-02-16 09:36:00,False,,0.0,882.0,1.753e+21,42.59,0.0
TARP,13263,2010-02-15 11:12:00,2010-02-16 11:12:00,False,,0.0,861.0,1.71e+21,41.121,0.0
TARP,13263,2010-02-15 12:48:00,2010-02-16 12:48:00,False,,0.0,840.0,1.684e+21,42.456,0.0
TARP,13263,2010-02-15 14:24:00,2010-02-16 14:24:00,False,,0.0,790.0,1.622e+21,41.409,0.0
TARP,13263,2010-02-15 16:00:00,2010-02-16 16:00:00,False,,0.0,707.0,1.529e+21,46.873,0.0
TARP,13263,2010-02-15 17:36:00,2010-02-16 17:36:00,False,,0.0,657.0,1.367e+21,48.596,0.0
TARP,13263,2010-02-15 19:12:00,2010-02-16 19:12:00,False,,0.0,606.0,1.178e+21,43.643,0.0
TARP,13263,2010-02-15 20:48:00,2010-02-16 20:48:00,False,,0.0,571.0,1.112e+21,43.416,0.0
TARP,13263,2010-02-15 22:24:00,2010-02-16 22:24:00,False,,0.0,561.0,1.076e+21,43.629,0.0
TARP,13263,2010-02-16 00:00:00,2010-02-17 00:00:00,False,,0.0,544.0,1.047e+21,41.368,0.0
TARP,13263,2010-02-16 01:36:00,2010-02-17 01:36:00,False,,0.0,522.0,1.03e+21,42.724,0.0
TARP,13263,2010-02-16 03:12:00,2010-02-17 03:12:00,False,,0.0,506.0,1.006e+21,45.787,0.0
TARP,13263,2010-02-16 04:48:00,2010-02-17 04:48:00,False,,0.0,523.0,1.028e+21,45.162,0.0
TARP,13263,2010-02-16 06:24:00,2010-02-17 06:24:00,False,,0.0,549.0,9.408e+20,38.545,0.0
TARP,13263,2010-02-16 08:00:00,2010-02-17 08:00:00,False,,0.0,560.0,9.525e+20,38.348,0.0
TARP,13263,2010-02-16 09:36:00,2010-02-17 09:36:00,False,,0.0,547.0,8.944e+20,36.343,0.0
TARP,13263,2010-02-16 11:12:00,2010-02-17 11:12:00,False,,0.0,590.0,1.193e+21,44.344,0.0
TARP,13263,2010-02-16 12:48:00,2010-02-17 12:48:00,False,,0.0,588.0,1.159e+21,41.819,0.0
TARP,13263,2010-02-16 14:24:00,2010-02-17 14:24:00,False,,0.0,576.0,1.177e+21,44.09,0.0
TARP,13263,2010-02-16 16:00:00,2010-02-17 16:00:00,False,,0.0,553.0,1.133e+21,42.739,0.0
TARP,13263,2010-02-16 17:36:00,2010-02-17 17:36:00,False,,0.0,527.0,1.112e+21,45.413,0.0
TARP,13263,2010-02-16 19:12:00,2010-02-17 19:12:00,False,,0.0,488.0,1.045e+21,43.844,0.0
