prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,11112,2005-01-17 14:24:00,2005-01-18 14:24:00,True,M4.6|C2.1|C4.2|C1.8|C7.2|M6.7|X1.3|M2.7,35.7,8149.0,6.386e+22,90.479,5.211
TARP,11112,2005-01-18 17:36:00,2005-01-19 17:36:00,True,C1.6|C4.8|X7.1|C8.0,255.3,8373.0,5.261e+22,70.874,5.031
TARP,11112,2005-01-18 19:12:00,2005-01-19 19:12:00,True,C1.6|C4.8|X7.1|C8.0|C3.6,249.0,8397.0,5.116e+22,64.729,4.981
TARP,11112,2005-01-18 20:48:00,2005-01-19 20:48:00,True,C1.6|C4.8|X7.1|C8.0|C3.6,249.0,8384.0,5.236e+22,67.952,4.97
TARP,11112,2005-01-18 22:24:00,2005-01-19 22:24:00,True,C1.6|C4.8|X7.1|C8.0|C3.6|C4.5,249.0,8350.0,5.132e+22,63.755,4.999
TARP,11112,2005-01-19 00:00:00,2005-01-20 00:00:00,True,C1.6|C4.8|X7.1|C8.0|C3.6|C4.5,249.0,8346.0,5.084e+22,62.084,4.96
TARP,11112,2005-01-19 01:36:00,2005-01-20 01:36:00,True,C4.8|X7.1|C8.0|C3.6|C4.5|C5.8,250.6,8377.0,5.074e+22,63.838,4.958
TARP,11112,2005-01-19 03:12:00,2005-01-20 03:12:00,True,C4.8|X7.1|C8.0|C3.6|C4.5|C5.8,248.8,8377.0,5.074e+22,63.838,4.958
TARP,12307,2007-01-07 19:12:00,2007-01-08 19:12:00,False,,0.0,739.0,1.883e+21,58.868,0.0
TARP,12307,2007-01-09 22:24:00,2007-01-10 22:24:00,False,,0.0,1443.0,3.777e+21,55.601,2.663
TARP,1920,1999-06-07 22:24:00,1999-06-08 22:24:00,False,,0.0,1691.0,4.592e+21,54.062,2.06
TARP,13480,2010-06-22 19:12:00,2010-06-23 19:12:00,False,,0.0,1668.0,4.056e+21,46.186,0.0
TARP,13480,2010-06-22 22:24:00,2010-06-23 22:24:00,False,,0.0,1480.0,3.426e+21,44.054,0.0
TARP,7294,2002-03-02 08:00:00,2002-03-03 08:00:00,False,,0.0,6981.0,2.263e+22,54.232,3.165
TARP,7294,2002-03-04 14:24:00,2002-03-05 14:24:00,False,,0.0,8534.0,3.175e+22,63.002,3.297
TARP,2902,2000-01-09 19:12:00,2000-01-10 19:12:00,False,,0.0,4056.0,7.382e+21,32.452,3.213
TARP,7607,2002-04-22 09:36:00,2002-04-23 09:36:00,False,,0.0,4553.0,1.094e+22,44.51,3.536
TARP,5318,2001-03-27 11:12:00,2001-03-28 11:12:00,True,M1.6|M2.2|C5.5|X1.7,37.4,44707.0,2.109e+23,70.48,5.464
TARP,5318,2001-03-27 12:48:00,2001-03-28 12:48:00,True,M1.6|M2.2|C5.5|X1.7,37.4,44402.0,2.101e+23,70.664,5.473
TARP,5318,2001-03-27 14:24:00,2001-03-28 14:24:00,True,M1.6|M2.2|C5.5|X1.7,37.4,44186.0,2.102e+23,71.007,5.521
TARP,5318,2001-03-27 16:00:00,2001-03-28 16:00:00,True,M1.6|M2.2|C5.5|X1.7|M1.2,31.8,43970.0,2.096e+23,71.308,5.496
TARP,5318,2001-03-27 17:36:00,2001-03-28 17:36:00,True,M1.6|M2.2|C5.5|X1.7|M1.2,9.8,43630.0,2.093e+23,71.617,5.518
TARP,5318,2001-03-27 19:12:00,2001-03-28 19:12:00,True,M1.6|M2.2|C5.5|X1.7|M1.2,5.6,43219.0,2.081e+23,72.133,5.508
TARP,5318,2001-03-27 20:48:00,2001-03-28 20:48:00,True,M1.6|M2.2|C5.5|X1.7|M1.2,5.6,43219.0,2.081e+23,72.133,5.508
TARP,9770,2003-08-27 11:12:00,2003-08-28 11:12:00,False,,0.0,3079.0,1.033e+22,52.504,3.321
TARP,2392,1999-09-20 01:36:00,1999-09-21 01:36:00,False,,0.0,582.0,1.259e+21,45.823,0.0
TARP,10305,2004-02-15 20:48:00,2004-02-16 20:48:00,False,,0.0,8960.0,1.971e+22,45.699,2.63
TARP,7639,2002-04-22 11:12:00,2002-04-23 11:12:00,False,,0.0,664.0,1.579e+21,53.359,0.0
TARP,5645,2001-05-21 04:48:00,2001-05-22 04:48:00,False,,0.0,5595.0,1.524e+22,49.146,0.0
TARP,9441,2003-05-17 14:24:00,2003-05-18 14:24:00,False,,0.0,4125.0,8.736e+21,36.918,2.169
TARP,3322,2000-03-29 08:00:00,2000-03-30 08:00:00,False,,0.0,22331.0,6.91e+22,51.734,4.576
TARP,10584,2004-06-03 00:00:00,2004-06-04 00:00:00,False,,0.0,524.0,1.531e+21,57.344,1.939
TARP,2928,2000-01-16 09:36:00,2000-01-17 09:36:00,False,,0.0,7850.0,4.022e+22,73.52,3.419
TARP,6957,2002-01-16 12:48:00,2002-01-17 12:48:00,False,,0.0,2831.0,8.222e+21,45.715,3.793
TARP,9551,2003-06-10 17:36:00,2003-06-11 17:36:00,False,,0.0,685.0,2.021e+21,61.238,2.314
TARP,8838,2002-12-16 04:48:00,2002-12-17 04:48:00,False,,0.0,6311.0,1.617e+22,50.583,3.517
TARP,8838,2002-12-16 19:12:00,2002-12-17 19:12:00,False,,0.0,5413.0,1.233e+22,41.493,3.487
TARP,11699,2005-11-26 22:24:00,2005-11-27 22:24:00,False,,0.0,342.0,8.052e+20,50.708,0.0
TARP,4823,2000-12-13 16:00:00,2000-12-14 16:00:00,False,,0.0,1037.0,2.241e+21,38.224,0.0
TARP,4487,2000-10-25 01:36:00,2000-10-26 01:36:00,False,,0.0,797.0,1.807e+21,31.419,0.0
TARP,6659,2001-12-04 09:36:00,2001-12-05 09:36:00,False,,0.0,12531.0,4.274e+22,51.929,2.721
TARP,2299,1999-09-06 04:48:00,1999-09-07 04:48:00,False,,0.0,4267.0,1.003e+22,43.096,3.464
TARP,5707,2001-05-29 17:36:00,2001-05-30 17:36:00,False,,0.0,936.0,2.38e+21,44.083,0.0
TARP,5707,2001-06-02 04:48:00,2001-06-03 04:48:00,False,,0.0,2517.0,5.759e+21,44.425,0.0
TARP,11640,2005-10-23 17:36:00,2005-10-24 17:36:00,False,,0.0,688.0,1.209e+21,29.61,0.0
TARP,9398,2003-05-02 12:48:00,2003-05-03 12:48:00,False,,0.0,3229.0,9.953e+21,63.702,3.75
TARP,12281,2006-12-29 00:00:00,2006-12-30 00:00:00,False,,0.0,878.0,2.109e+21,51.55,0.0
TARP,12281,2006-12-30 08:00:00,2006-12-31 08:00:00,False,,0.0,692.0,1.251e+21,38.779,0.0
TARP,8127,2002-07-23 19:12:00,2002-07-24 19:12:00,False,,0.0,604.0,1.43e+21,48.335,0.0
TARP,9097,2003-02-06 08:00:00,2003-02-07 08:00:00,False,,0.0,1740.0,4.374e+21,57.931,0.0
TARP,7614,2002-04-18 19:12:00,2002-04-19 19:12:00,False,,0.0,7974.0,2.488e+22,55.364,2.482
TARP,7614,2002-04-22 04:48:00,2002-04-23 04:48:00,False,,0.0,10586.0,3.031e+22,55.486,3.482
TARP,2285,1999-08-30 00:00:00,1999-08-31 00:00:00,False,,0.0,3040.0,9.182e+21,55.914,2.836
TARP,2285,1999-09-02 09:36:00,1999-09-03 09:36:00,False,,0.0,1770.0,4.63e+21,48.59,3.178
TARP,4877,2000-12-24 06:24:00,2000-12-25 06:24:00,False,,0.0,1071.0,2.983e+21,51.29,0.0
TARP,5338,2001-04-01 17:36:00,2001-04-02 17:36:00,False,,0.0,18325.0,7.169e+22,65.403,4.467
TARP,10040,2003-11-18 19:12:00,2003-11-19 19:12:00,False,,0.0,2390.0,6.195e+21,48.892,0.0
TARP,8610,2002-10-30 04:48:00,2002-10-31 04:48:00,False,,0.0,4925.0,1.281e+22,52.443,0.0
TARP,779,1998-01-14 20:48:00,1998-01-15 20:48:00,False,,0.0,869.0,2.36e+21,51.473,0.0
TARP,779,1998-01-17 08:00:00,1998-01-18 08:00:00,False,,0.0,1699.0,4.197e+21,47.97,0.0
TARP,5366,2001-04-02 09:36:00,2001-04-03 09:36:00,False,,0.0,7155.0,2.142e+22,48.545,3.718
TARP,1041,1998-04-30 14:24:00,1998-05-01 14:24:00,True,C1.7|X1.1,0.0,7318.0,3.441e+22,66.189,4.351
TARP,1041,1998-04-30 16:00:00,1998-05-01 16:00:00,True,X1.1,1.7,7401.0,3.471e+22,65.582,4.493
TARP,1041,1998-04-30 17:36:00,1998-05-01 17:36:00,True,X1.1,1.7,7440.0,3.514e+22,66.739,4.451
TARP,1041,1998-04-30 19:12:00,1998-05-01 19:12:00,True,X1.1,1.7,7514.0,3.561e+22,67.921,4.481
TARP,1041,1998-04-30 20:48:00,1998-05-01 20:48:00,True,X1.1|C5.6,1.7,7532.0,3.57e+22,68.58,4.462
TARP,1041,1998-04-30 22:24:00,1998-05-01 22:24:00,True,X1.1|C5.6,1.7,7555.0,3.589e+22,68.472,4.58
TARP,1041,1998-05-01 00:00:00,1998-05-02 00:00:00,True,X1.1|C5.6,1.7,7801.0,3.657e+22,67.628,4.64
TARP,1041,1998-05-01 01:36:00,1998-05-02 01:36:00,True,X1.1|C5.6,1.7,7868.0,3.67e+22,66.641,4.561
TARP,1041,1998-05-01 03:12:00,1998-05-02 03:12:00,True,X1.1|C5.6,1.7,7946.0,3.704e+22,66.985,4.558
TARP,1041,1998-05-01 04:48:00,1998-05-02 04:48:00,True,X1.1|C5.6,1.7,7956.0,3.716e+22,66.403,4.582
TARP,1041,1998-05-01 06:24:00,1998-05-02 06:24:00,True,X1.1|C5.6,1.7,8021.0,3.782e+22,67.746,4.574
TARP,1041,1998-05-01 08:00:00,1998-05-02 08:00:00,True,X1.1|C5.6,1.7,8056.0,3.798e+22,68.047,4.65
TARP,1041,1998-05-01 09:36:00,1998-05-02 09:36:00,True,X1.1|C5.6,1.7,8094.0,3.808e+22,67.677,4.648
TARP,1041,1998-05-01 11:12:00,1998-05-02 11:12:00,True,X1.1|C5.6,1.7,8065.0,3.807e+22,67.331,4.654
TARP,1041,1998-05-01 12:48:00,1998-05-02 12:48:00,True,X1.1|C5.6,1.7,8030.0,3.778e+22,66.651,4.621
TARP,12946,2009-01-10 06:24:00,2009-01-11 06:24:00,False,,0.0,2055.0,5.349e+21,54.764,2.919
TARP,2585,1999-11-02 04:48:00,1999-11-03 04:48:00,False,,0.0,3928.0,8.999e+21,43.56,2.908
TARP,7101,2002-01-31 22:24:00,2002-02-01 22:24:00,False,,0.0,1421.0,3.086e+21,44.397,0.0
TARP,1732,1999-04-23 08:00:00,1999-04-24 08:00:00,False,,0.0,502.0,1.101e+21,44.961,0.0
TARP,13298,2010-02-24 06:24:00,2010-02-25 06:24:00,False,,0.0,1726.0,4.619e+21,53.015,0.0
TARP,5522,2001-04-24 12:48:00,2001-04-25 12:48:00,False,,0.0,1878.0,6.257e+21,62.128,3.234
TARP,4945,2001-01-03 20:48:00,2001-01-04 20:48:00,False,,0.0,1832.0,6.035e+21,53.36,3.751
TARP,4315,2000-09-14 12:48:00,2000-09-15 12:48:00,False,,0.0,2198.0,6.712e+21,56.258,2.867
TARP,3034,2000-02-04 11:12:00,2000-02-05 11:12:00,False,,0.0,6180.0,1.692e+22,42.204,0.0
TARP,3034,2000-02-05 01:36:00,2000-02-06 01:36:00,False,,0.0,7925.0,2.161e+22,47.269,2.956
TARP,13163,2009-11-17 04:48:00,2009-11-18 04:48:00,False,,0.0,2354.0,6.249e+21,48.616,0.0
TARP,6368,2001-10-23 16:00:00,2001-10-24 16:00:00,True,C2.0|X1.3,2.8,25517.0,1.011e+23,58.488,4.906
TARP,6368,2001-10-23 17:36:00,2001-10-24 17:36:00,True,X1.3,4.8,25321.0,1.006e+23,58.525,4.887
TARP,6368,2001-10-23 19:12:00,2001-10-24 19:12:00,True,X1.3,4.8,25221.0,9.97e+22,57.857,4.876
TARP,6368,2001-10-23 20:48:00,2001-10-24 20:48:00,True,X1.3,4.8,25030.0,9.877e+22,57.586,4.847
TARP,6368,2001-10-23 22:24:00,2001-10-24 22:24:00,True,X1.3,4.8,24672.0,9.873e+22,60.391,4.842
TARP,6368,2001-10-24 00:00:00,2001-10-25 00:00:00,True,X1.3,4.8,24556.0,9.827e+22,59.898,4.837
TARP,6368,2001-10-24 01:36:00,2001-10-25 01:36:00,True,X1.3,4.8,24187.0,9.709e+22,59.871,4.794
TARP,6368,2001-10-24 03:12:00,2001-10-25 03:12:00,True,X1.3,4.8,23874.0,9.622e+22,59.632,4.836
TARP,6368,2001-10-24 04:48:00,2001-10-25 04:48:00,True,X1.3,4.8,23590.0,9.483e+22,59.398,4.89
TARP,6368,2001-10-24 06:24:00,2001-10-25 06:24:00,True,X1.3,4.8,23392.0,9.41e+22,59.277,4.851
TARP,6368,2001-10-24 08:00:00,2001-10-25 08:00:00,True,X1.3,4.8,23164.0,9.291e+22,59.414,4.875
TARP,6368,2001-10-24 09:36:00,2001-10-25 09:36:00,True,X1.3,4.8,23032.0,9.187e+22,59.522,4.892
TARP,6368,2001-10-24 11:12:00,2001-10-25 11:12:00,True,X1.3,2.0,22776.0,9.022e+22,58.718,4.869
TARP,6368,2001-10-24 12:48:00,2001-10-25 12:48:00,True,X1.3,2.0,22440.0,8.838e+22,58.173,4.869
TARP,6368,2001-10-24 14:24:00,2001-10-25 14:24:00,True,X1.3,2.0,22019.0,8.687e+22,58.179,4.871
TARP,1080,1998-05-10 19:12:00,1998-05-11 19:12:00,False,,0.0,1288.0,2.829e+21,45.174,0.0
TARP,580,1997-10-29 22:24:00,1997-10-30 22:24:00,False,,0.0,2945.0,8.187e+21,48.991,2.527
TARP,8178,2002-08-03 20:48:00,2002-08-04 20:48:00,False,,0.0,2318.0,7.784e+21,56.555,2.792
TARP,1135,1998-05-30 03:12:00,1998-05-31 03:12:00,False,,0.0,257.0,8.3e+20,56.521,0.0
TARP,2931,2000-01-17 01:36:00,2000-01-18 01:36:00,False,,0.0,8273.0,2.957e+22,53.028,3.56
TARP,6626,2001-11-25 22:24:00,2001-11-26 22:24:00,False,,0.0,7310.0,3.38e+22,65.828,4.376
TARP,511,1997-09-28 09:36:00,1997-09-29 09:36:00,False,,0.0,2536.0,6.4e+21,42.497,3.165
TARP,2888,2000-01-11 11:12:00,2000-01-12 11:12:00,False,,0.0,4453.0,1.203e+22,43.988,0.0
TARP,6536,2001-11-16 19:12:00,2001-11-17 19:12:00,False,,0.0,7296.0,2.309e+22,55.428,3.764
TARP,3286,2000-03-21 20:48:00,2000-03-22 20:48:00,False,,0.0,5837.0,2.589e+22,70.836,4.107
TARP,7788,2002-05-19 17:36:00,2002-05-20 17:36:00,False,,0.0,6671.0,2.134e+22,59.844,3.435
TARP,7788,2002-05-23 09:36:00,2002-05-24 09:36:00,False,,0.0,4931.0,1.291e+22,50.207,2.409
TARP,2675,1999-11-26 11:12:00,1999-11-27 11:12:00,False,,0.0,6205.0,1.488e+22,42.382,3.842
TARP,6336,2001-10-13 04:48:00,2001-10-14 04:48:00,False,,0.0,4674.0,1.874e+22,62.537,3.23
TARP,2528,1999-10-17 19:12:00,1999-10-18 19:12:00,False,,0.0,1843.0,5.719e+21,62.651,2.388
TARP,2528,1999-10-19 09:36:00,1999-10-20 09:36:00,False,,0.0,1658.0,4.406e+21,51.578,2.847
TARP,2528,1999-10-21 16:00:00,1999-10-22 16:00:00,False,,0.0,792.0,1.696e+21,45.187,2.249
TARP,2528,1999-10-21 17:36:00,1999-10-22 17:36:00,False,,0.0,764.0,1.597e+21,42.66,0.0
TARP,4189,2000-08-21 17:36:00,2000-08-22 17:36:00,False,,0.0,931.0,2.359e+21,47.574,3.285
TARP,4189,2000-08-24 20:48:00,2000-08-25 20:48:00,False,,0.0,2494.0,5.323e+21,47.558,3.348
TARP,4189,2000-08-28 01:36:00,2000-08-29 01:36:00,False,,0.0,459.0,9.948e+20,48.221,3.301
TARP,5159,2001-02-18 16:00:00,2001-02-19 16:00:00,False,,0.0,3602.0,1.733e+22,75.566,3.992
TARP,5077,2001-01-29 00:00:00,2001-01-30 00:00:00,False,,0.0,2266.0,5.798e+21,43.48,1.834
TARP,2382,1999-09-17 04:48:00,1999-09-18 04:48:00,False,,0.0,792.0,1.549e+21,42.542,0.0
TARP,2257,1999-08-26 19:12:00,1999-08-27 19:12:00,True,M2.8|X1.1,90.5,31700.0,1.572e+23,71.498,5.12
TARP,2257,1999-08-26 20:48:00,1999-08-27 20:48:00,True,M2.8|X1.1,90.5,31748.0,1.566e+23,71.014,5.142
TARP,2257,1999-08-26 22:24:00,1999-08-27 22:24:00,True,M2.8|X1.1,90.5,31772.0,1.558e+23,70.822,5.11
TARP,2257,1999-08-27 00:00:00,1999-08-28 00:00:00,True,M2.8|X1.1,90.5,31779.0,1.551e+23,70.286,5.098
TARP,2257,1999-08-27 01:36:00,1999-08-28 01:36:00,True,X1.1,118.5,31715.0,1.543e+23,69.943,5.101
TARP,2257,1999-08-27 03:12:00,1999-08-28 03:12:00,True,X1.1,118.5,31737.0,1.538e+23,69.293,5.088
TARP,2257,1999-08-27 04:48:00,1999-08-28 04:48:00,True,X1.1,118.5,31619.0,1.525e+23,68.987,5.092
TARP,2257,1999-08-27 06:24:00,1999-08-28 06:24:00,True,X1.1,118.5,31508.0,1.51e+23,68.83,5.09
TARP,2257,1999-08-27 08:00:00,1999-08-28 08:00:00,True,X1.1,113.0,31347.0,1.501e+23,68.533,5.074
TARP,2257,1999-08-27 09:36:00,1999-08-28 09:36:00,True,X1.1,113.0,31308.0,1.487e+23,68.085,5.068
TARP,2257,1999-08-27 11:12:00,1999-08-28 11:12:00,True,X1.1,113.0,31326.0,1.48e+23,67.974,5.093
TARP,2257,1999-08-27 12:48:00,1999-08-28 12:48:00,True,X1.1,113.0,31308.0,1.476e+23,67.597,5.053
TARP,2257,1999-08-27 14:24:00,1999-08-28 14:24:00,True,X1.1,58.0,31365.0,1.473e+23,67.315,5.076
TARP,2257,1999-08-27 16:00:00,1999-08-28 16:00:00,True,X1.1,58.0,31448.0,1.464e+23,66.597,5.066
TARP,2257,1999-08-27 17:36:00,1999-08-28 17:36:00,True,X1.1,28.0,31487.0,1.453e+23,65.992,5.089
TARP,10672,2004-07-10 20:48:00,2004-07-11 20:48:00,False,,0.0,558.0,1.226e+21,54.277,0.0
TARP,1166,1998-06-11 16:00:00,1998-06-12 16:00:00,False,,0.0,4069.0,9.126e+21,43.405,2.723
TARP,1166,1998-06-12 14:24:00,1998-06-13 14:24:00,False,,0.0,3902.0,8.775e+21,44.265,2.4
TARP,5612,2001-05-14 17:36:00,2001-05-15 17:36:00,False,,0.0,813.0,1.55e+21,46.745,0.0
TARP,9921,2003-10-11 14:24:00,2003-10-12 14:24:00,False,,0.0,1537.0,2.925e+21,33.726,0.0
TARP,1583,1999-03-18 08:00:00,1999-03-19 08:00:00,False,,0.0,521.0,9.54e+20,34.859,0.0
TARP,12451,2007-07-06 12:48:00,2007-07-07 12:48:00,False,,0.0,849.0,1.957e+21,37.944,0.0
TARP,12801,2008-06-18 17:36:00,2008-06-19 17:36:00,False,,0.0,1554.0,3.348e+21,47.14,0.0
TARP,12801,2008-06-23 11:12:00,2008-06-24 11:12:00,False,,0.0,763.0,1.934e+21,46.819,0.0
TARP,11551,2005-08-26 12:48:00,2005-08-27 12:48:00,False,,0.0,1828.0,4.287e+21,51.375,3.017
TARP,11213,2005-02-24 17:36:00,2005-02-25 17:36:00,False,,0.0,1321.0,3.001e+21,41.213,2.85
TARP,3385,2000-04-09 22:24:00,2000-04-10 22:24:00,False,,0.0,1222.0,2.619e+21,41.431,0.0
TARP,2226,1999-08-11 22:24:00,1999-08-12 22:24:00,False,,0.0,1703.0,3.731e+21,36.534,2.575
TARP,4656,2000-11-16 22:24:00,2000-11-17 22:24:00,False,,0.0,4728.0,1.469e+22,51.968,2.595
TARP,4656,2000-11-23 04:48:00,2000-11-24 04:48:00,False,,0.0,2131.0,4.182e+21,33.056,0.0
TARP,1970,1999-06-23 08:00:00,1999-06-24 08:00:00,False,,0.0,1554.0,3.961e+21,51.894,2.989
TARP,7641,2002-04-29 11:12:00,2002-04-30 11:12:00,False,,0.0,5665.0,1.385e+22,48.199,0.0
TARP,4609,2000-11-13 03:12:00,2000-11-14 03:12:00,False,,0.0,2870.0,8.23e+21,50.16,3.431
TARP,3012,2000-01-29 17:36:00,2000-01-30 17:36:00,False,,0.0,2175.0,6.088e+21,53.254,2.365
TARP,8213,2002-08-19 06:24:00,2002-08-20 06:24:00,True,M3.4|C5.2|C9.9|C3.3|C6.2|C5.4|C6.4|C3.3|M1.4|X1.0,142.0,19800.0,1.056e+23,74.701,5.191
TARP,8213,2002-08-19 08:00:00,2002-08-20 08:00:00,True,M3.4|C5.2|C9.9|C3.3|C6.2|C5.4|C6.4|C3.3|M1.4|X1.0,142.0,19686.0,1.045e+23,74.477,5.197
TARP,8213,2002-08-19 09:36:00,2002-08-20 09:36:00,True,C5.2|C9.9|C3.3|C6.2|C5.4|C6.4|C3.3|M1.4|X1.0,176.0,19527.0,1.018e+23,70.434,5.184
TARP,8213,2002-08-19 11:12:00,2002-08-20 11:12:00,True,C5.2|C9.9|C3.3|C6.2|C5.4|C6.4|C3.3|M1.4|X1.0,156.0,19323.0,1.002e+23,69.672,5.205
TARP,8213,2002-08-19 12:48:00,2002-08-20 12:48:00,True,C5.2|C9.9|C3.3|C6.2|C5.4|C6.4|C3.3|M1.4|X1.0|C3.3,154.1,19323.0,1.002e+23,69.672,5.205
TARP,13459,2010-06-03 20:48:00,2010-06-04 20:48:00,False,,0.0,626.0,1.867e+21,65.062,0.0
TARP,6446,2001-11-02 17:36:00,2001-11-03 17:36:00,True,X1.0,0.0,8776.0,4.398e+22,72.996,4.535
TARP,6446,2001-11-02 19:12:00,2001-11-03 19:12:00,True,X1.0,0.0,8826.0,4.417e+22,72.994,4.566
TARP,6446,2001-11-02 20:48:00,2001-11-03 20:48:00,True,X1.0,0.0,8820.0,4.395e+22,72.207,4.479
TARP,6446,2001-11-02 22:24:00,2001-11-03 22:24:00,True,X1.0,0.0,8809.0,4.38e+22,72.133,4.559
TARP,6446,2001-11-03 00:00:00,2001-11-04 00:00:00,True,X1.0,0.0,8798.0,4.376e+22,72.186,4.566
TARP,6446,2001-11-03 01:36:00,2001-11-04 01:36:00,True,X1.0,0.0,8755.0,4.361e+22,72.039,4.556
TARP,6446,2001-11-03 03:12:00,2001-11-04 03:12:00,True,X1.0,0.0,8790.0,4.369e+22,71.585,4.582
TARP,6446,2001-11-03 04:48:00,2001-11-04 04:48:00,True,X1.0,0.0,8742.0,4.339e+22,68.876,4.616
TARP,6446,2001-11-03 06:24:00,2001-11-04 06:24:00,True,X1.0,0.0,8803.0,4.364e+22,69.15,4.571
TARP,6446,2001-11-03 08:00:00,2001-11-04 08:00:00,True,X1.0,0.0,8791.0,4.357e+22,69.335,4.583
TARP,6446,2001-11-03 09:36:00,2001-11-04 09:36:00,True,X1.0|M2.1,0.0,8761.0,4.378e+22,71.243,4.595
TARP,6446,2001-11-03 11:12:00,2001-11-04 11:12:00,True,X1.0|M2.1,0.0,8729.0,4.372e+22,71.034,4.419
TARP,6446,2001-11-03 12:48:00,2001-11-04 12:48:00,True,X1.0|M2.1,0.0,8615.0,4.336e+22,71.09,4.458
TARP,6446,2001-11-03 14:24:00,2001-11-04 14:24:00,True,X1.0|M2.1,0.0,8601.0,4.243e+22,68.141,4.422
TARP,6446,2001-11-03 16:00:00,2001-11-04 16:00:00,True,X1.0|M2.1,0.0,8601.0,4.27e+22,70.489,4.464
TARP,6446,2001-11-06 16:00:00,2001-11-07 16:00:00,False,,0.0,6297.0,2.087e+22,41.51,3.976
TARP,6315,2001-10-07 01:36:00,2001-10-08 01:36:00,False,,0.0,234.0,5.989e+20,51.765,0.0
TARP,3984,2000-07-22 19:12:00,2000-07-23 19:12:00,False,,0.0,3463.0,9.153e+21,51.319,0.0
TARP,3732,2000-06-04 17:36:00,2000-06-05 17:36:00,True,C3.8|C2.8|C2.4|X2.3,1.8,20523.0,8.216e+22,61.938,4.965
TARP,3732,2000-06-04 19:12:00,2000-06-05 19:12:00,True,C2.8|C2.4|X2.3,5.6,20826.0,8.29e+22,61.717,4.975
TARP,3732,2000-06-04 20:48:00,2000-06-05 20:48:00,True,C2.8|C2.4|X2.3,3.8,21006.0,8.334e+22,61.73,4.957
TARP,3732,2000-06-04 22:24:00,2000-06-05 22:24:00,True,C2.8|C2.4|X2.3,3.8,21187.0,8.406e+22,62.222,4.956
TARP,3732,2000-06-05 00:00:00,2000-06-06 00:00:00,True,C2.8|C2.4|X2.3,3.8,21426.0,8.468e+22,62.189,4.953
TARP,3732,2000-06-05 01:36:00,2000-06-06 01:36:00,True,C2.8|C2.4|X2.3,3.8,21701.0,8.57e+22,62.529,4.977
TARP,3732,2000-06-05 03:12:00,2000-06-06 03:12:00,True,C2.8|C2.4|X2.3,3.8,21887.0,8.606e+22,63.011,4.992
TARP,3732,2000-06-05 04:48:00,2000-06-06 04:48:00,True,C2.8|C2.4|X2.3,3.8,22041.0,8.627e+22,63.117,5.01
TARP,3732,2000-06-05 06:24:00,2000-06-06 06:24:00,True,C2.8|C2.4|X2.3,3.8,22192.0,8.707e+22,63.008,5.029
TARP,3732,2000-06-05 08:00:00,2000-06-06 08:00:00,True,C2.8|C2.4|X2.3,3.8,22193.0,8.768e+22,63.796,5.05
TARP,3732,2000-06-05 09:36:00,2000-06-06 09:36:00,True,X2.3,9.0,22206.0,8.753e+22,63.629,5.05
TARP,3732,2000-06-05 11:12:00,2000-06-06 11:12:00,True,X2.3,9.0,22158.0,8.656e+22,61.657,5.018
TARP,3732,2000-06-05 12:48:00,2000-06-06 12:48:00,True,X2.3|C2.1,9.0,21997.0,8.601e+22,62.267,5.025
TARP,3732,2000-06-05 14:24:00,2000-06-06 14:24:00,True,X2.3|C2.1,9.0,22015.0,8.711e+22,65.48,5.032
TARP,3732,2000-06-05 16:00:00,2000-06-06 16:00:00,True,C2.1|X1.2,239.0,22093.0,8.688e+22,65.52,5.003
TARP,3732,2000-06-05 17:36:00,2000-06-06 17:36:00,True,C2.1|X1.2,239.0,22259.0,8.702e+22,65.88,5.042
TARP,3732,2000-06-05 19:12:00,2000-06-06 19:12:00,True,C2.1|X1.2,235.2,22426.0,8.699e+22,65.453,4.984
TARP,3732,2000-06-05 20:48:00,2000-06-06 20:48:00,True,C2.1|X1.2,235.2,22547.0,8.739e+22,65.057,4.976
TARP,3732,2000-06-05 22:24:00,2000-06-06 22:24:00,True,C2.1|X1.2,235.2,22470.0,8.701e+22,64.737,4.991
TARP,3732,2000-06-06 00:00:00,2000-06-07 00:00:00,True,C2.1|X1.2,235.2,22020.0,8.599e+22,64.714,4.996
TARP,3732,2000-06-06 01:36:00,2000-06-07 01:36:00,True,C2.1|X1.2,235.2,22001.0,8.593e+22,65.065,5.0
TARP,3732,2000-06-06 03:12:00,2000-06-07 03:12:00,True,C2.1|X1.2,235.2,21978.0,8.554e+22,65.101,5.002
TARP,3732,2000-06-06 04:48:00,2000-06-07 04:48:00,True,C2.1|X1.2|C2.0,235.2,21888.0,8.523e+22,65.358,4.95
TARP,3732,2000-06-06 06:24:00,2000-06-07 06:24:00,True,C2.1|X1.2|C2.0|C2.2,235.2,21880.0,8.501e+22,65.739,4.977
TARP,3732,2000-06-06 08:00:00,2000-06-07 08:00:00,True,C2.1|X1.2|C2.0|C2.2,235.2,21897.0,8.51e+22,65.75,4.958
TARP,3732,2000-06-06 09:36:00,2000-06-07 09:36:00,True,C2.1|X1.2|C2.0|C2.2,230.0,21934.0,8.492e+22,65.798,4.958
TARP,3732,2000-06-06 11:12:00,2000-06-07 11:12:00,True,C2.1|X1.2|C2.0|C2.2,230.0,22093.0,8.54e+22,66.135,4.923
