prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,6139,2001-09-05 16:00:00,2001-09-06 16:00:00,False,,0.0,1965.0,4.669e+21,43.985,0.0
TARP,6139,2001-09-05 17:36:00,2001-09-06 17:36:00,False,,0.0,1954.0,4.724e+21,46.111,0.0
TARP,6139,2001-09-05 19:12:00,2001-09-06 19:12:00,False,,0.0,1932.0,4.645e+21,43.963,0.0
TARP,6139,2001-09-05 20:48:00,2001-09-06 20:48:00,False,,0.0,1905.0,4.638e+21,46.151,0.0
TARP,6139,2001-09-05 22:24:00,2001-09-06 22:24:00,False,,0.0,1856.0,4.538e+21,45.778,0.0
TARP,6139,2001-09-06 00:00:00,2001-09-07 00:00:00,False,,0.0,1856.0,4.719e+21,47.35,0.0
TARP,6139,2001-09-06 01:36:00,2001-09-07 01:36:00,False,,0.0,1643.0,4.389e+21,49.314,0.0
TARP,6139,2001-09-06 03:12:00,2001-09-07 03:12:00,False,,0.0,1630.0,4.291e+21,48.256,0.0
TARP,6139,2001-09-06 04:48:00,2001-09-07 04:48:00,False,,0.0,1626.0,4.379e+21,50.335,0.0
TARP,6139,2001-09-06 06:24:00,2001-09-07 06:24:00,False,,0.0,1848.0,5.008e+21,49.932,0.0
TARP,6139,2001-09-06 08:00:00,2001-09-07 08:00:00,False,,0.0,1877.0,5.018e+21,47.592,0.0
TARP,6139,2001-09-06 09:36:00,2001-09-07 09:36:00,False,,0.0,1924.0,5.005e+21,46.779,0.0
TARP,6139,2001-09-06 11:12:00,2001-09-07 11:12:00,False,,0.0,1923.0,4.964e+21,48.093,0.0
TARP,6139,2001-09-06 12:48:00,2001-09-07 12:48:00,False,,0.0,1892.0,4.996e+21,47.521,0.0
TARP,6139,2001-09-06 14:24:00,2001-09-07 14:24:00,False,,0.0,2012.0,5.088e+21,45.992,0.0
TARP,6139,2001-09-06 16:00:00,2001-09-07 16:00:00,False,,0.0,2142.0,5.43e+21,46.0,0.0
TARP,6139,2001-09-06 17:36:00,2001-09-07 17:36:00,False,,0.0,2224.0,5.52e+21,46.627,0.0
TARP,6139,2001-09-06 19:12:00,2001-09-07 19:12:00,False,,0.0,2290.0,5.689e+21,46.466,0.0
TARP,6139,2001-09-06 20:48:00,2001-09-07 20:48:00,False,,0.0,2302.0,5.805e+21,46.574,0.0
TARP,6139,2001-09-06 22:24:00,2001-09-07 22:24:00,False,,0.0,2299.0,5.729e+21,47.042,0.0
TARP,6139,2001-09-07 00:00:00,2001-09-08 00:00:00,False,,0.0,2237.0,5.793e+21,48.811,0.0
TARP,6139,2001-09-07 01:36:00,2001-09-08 01:36:00,False,,0.0,2242.0,5.782e+21,48.271,0.0
TARP,6139,2001-09-07 03:12:00,2001-09-08 03:12:00,False,,0.0,2234.0,5.757e+21,48.097,0.0
TARP,6139,2001-09-07 04:48:00,2001-09-08 04:48:00,False,,0.0,2281.0,5.795e+21,46.892,0.0
TARP,6139,2001-09-07 06:24:00,2001-09-08 06:24:00,False,,0.0,2325.0,5.778e+21,46.243,0.0
TARP,6139,2001-09-07 08:00:00,2001-09-08 08:00:00,False,,0.0,2350.0,5.76e+21,43.928,0.0
TARP,6139,2001-09-07 09:36:00,2001-09-08 09:36:00,False,,0.0,2275.0,5.528e+21,43.291,0.0
TARP,6139,2001-09-07 11:12:00,2001-09-08 11:12:00,False,,0.0,2285.0,5.47e+21,41.974,0.0
TARP,6139,2001-09-07 12:48:00,2001-09-08 12:48:00,False,,0.0,2415.0,5.704e+21,41.664,0.0
TARP,6139,2001-09-07 14:24:00,2001-09-08 14:24:00,False,,0.0,2441.0,5.733e+21,41.636,0.0
TARP,6139,2001-09-07 16:00:00,2001-09-08 16:00:00,False,,0.0,2569.0,6.061e+21,43.484,0.0
TARP,6139,2001-09-07 17:36:00,2001-09-08 17:36:00,False,,0.0,2656.0,6.205e+21,43.158,0.0
TARP,6139,2001-09-07 19:12:00,2001-09-08 19:12:00,False,,0.0,2720.0,6.328e+21,42.97,0.0
TARP,6139,2001-09-07 20:48:00,2001-09-08 20:48:00,False,,0.0,2804.0,6.412e+21,42.763,0.0
TARP,6139,2001-09-07 22:24:00,2001-09-08 22:24:00,False,,0.0,2835.0,6.458e+21,42.427,0.0
TARP,6139,2001-09-08 00:00:00,2001-09-09 00:00:00,False,,0.0,2840.0,6.394e+21,42.322,0.0
TARP,6139,2001-09-08 01:36:00,2001-09-09 01:36:00,False,,0.0,2949.0,6.479e+21,41.563,1.808
TARP,6139,2001-09-08 03:12:00,2001-09-09 03:12:00,False,,0.0,3122.0,6.613e+21,38.915,0.0
TARP,6139,2001-09-08 04:48:00,2001-09-09 04:48:00,False,,0.0,3318.0,6.954e+21,38.628,0.0
TARP,6139,2001-09-08 06:24:00,2001-09-09 06:24:00,False,,0.0,3370.0,7.331e+21,42.098,0.0
TARP,6139,2001-09-08 08:00:00,2001-09-09 08:00:00,False,,0.0,3424.0,7.417e+21,41.891,0.0
TARP,6139,2001-09-08 09:36:00,2001-09-09 09:36:00,False,,0.0,3453.0,7.404e+21,42.023,0.0
TARP,6139,2001-09-08 11:12:00,2001-09-09 11:12:00,False,,0.0,3533.0,7.521e+21,41.036,0.0
TARP,6139,2001-09-08 12:48:00,2001-09-09 12:48:00,False,,0.0,3593.0,7.532e+21,39.724,0.0
TARP,6139,2001-09-08 14:24:00,2001-09-09 14:24:00,False,,0.0,3653.0,7.61e+21,39.426,0.0
TARP,6139,2001-09-08 16:00:00,2001-09-09 16:00:00,False,,0.0,3660.0,7.32e+21,35.69,0.0
TARP,6139,2001-09-08 17:36:00,2001-09-09 17:36:00,False,,0.0,3630.0,7.333e+21,38.926,0.0
TARP,6139,2001-09-08 19:12:00,2001-09-09 19:12:00,False,,0.0,3597.0,7.254e+21,39.261,0.0
TARP,6139,2001-09-08 20:48:00,2001-09-09 20:48:00,False,,0.0,3555.0,7.143e+21,39.39,0.0
TARP,6139,2001-09-08 22:24:00,2001-09-09 22:24:00,False,,0.0,3494.0,7.1e+21,39.341,0.0
TARP,6139,2001-09-09 00:00:00,2001-09-10 00:00:00,False,,0.0,3382.0,6.869e+21,38.969,0.0
TARP,6139,2001-09-09 01:36:00,2001-09-10 01:36:00,False,,0.0,3265.0,6.679e+21,40.275,0.0
TARP,6139,2001-09-09 03:12:00,2001-09-10 03:12:00,False,,0.0,3039.0,6.3e+21,40.801,0.0
TARP,6139,2001-09-09 04:48:00,2001-09-10 04:48:00,False,,0.0,2830.0,6.012e+21,39.902,0.0
TARP,6139,2001-09-09 06:24:00,2001-09-10 06:24:00,False,,0.0,2526.0,5.288e+21,37.093,0.0
TARP,6139,2001-09-09 08:00:00,2001-09-10 08:00:00,False,,0.0,2334.0,5.135e+21,38.24,0.0
TARP,6139,2001-09-09 09:36:00,2001-09-10 09:36:00,False,,0.0,2234.0,4.975e+21,39.081,0.0
TARP,6139,2001-09-09 11:12:00,2001-09-10 11:12:00,False,,0.0,2197.0,5.125e+21,42.598,0.0
TARP,6139,2001-09-09 12:48:00,2001-09-10 12:48:00,False,,0.0,2148.0,4.928e+21,42.074,0.0
TARP,6139,2001-09-09 14:24:00,2001-09-10 14:24:00,False,,0.0,2055.0,4.46e+21,40.74,0.0
TARP,6139,2001-09-09 16:00:00,2001-09-10 16:00:00,False,,0.0,2047.0,4.405e+21,39.459,0.0
TARP,6139,2001-09-09 17:36:00,2001-09-10 17:36:00,False,,0.0,2028.0,4.286e+21,38.984,0.0
TARP,6139,2001-09-09 19:12:00,2001-09-10 19:12:00,False,,0.0,2153.0,4.486e+21,38.099,0.0
TARP,6139,2001-09-09 20:48:00,2001-09-10 20:48:00,False,,0.0,2108.0,4.26e+21,36.943,0.0
TARP,6139,2001-09-09 22:24:00,2001-09-10 22:24:00,False,,0.0,2039.0,4.202e+21,37.366,0.0
TARP,6139,2001-09-10 00:00:00,2001-09-11 00:00:00,False,,0.0,2116.0,4.528e+21,39.384,0.0
TARP,6139,2001-09-10 01:36:00,2001-09-11 01:36:00,False,,0.0,2103.0,4.419e+21,38.907,0.0
TARP,6139,2001-09-10 03:12:00,2001-09-11 03:12:00,False,,0.0,2010.0,4.207e+21,38.566,0.0
TARP,6139,2001-09-10 04:48:00,2001-09-11 04:48:00,False,,0.0,2060.0,4.132e+21,37.934,0.0
TARP,6139,2001-09-10 06:24:00,2001-09-11 06:24:00,False,,0.0,2079.0,4.217e+21,37.747,0.0
TARP,6139,2001-09-10 08:00:00,2001-09-11 08:00:00,False,,0.0,2043.0,3.953e+21,36.765,0.0
TARP,6139,2001-09-10 09:36:00,2001-09-11 09:36:00,False,,0.0,2043.0,3.953e+21,36.765,0.0
TARP,6139,2001-09-10 11:12:00,2001-09-11 11:12:00,False,,0.0,1761.0,3.419e+21,33.322,0.0
TARP,6139,2001-09-10 12:48:00,2001-09-11 12:48:00,False,,0.0,1479.0,3.019e+21,34.069,0.0
TARP,6139,2001-09-10 14:24:00,2001-09-11 14:24:00,False,,0.0,1211.0,2.57e+21,33.449,0.0
TARP,6139,2001-09-10 16:00:00,2001-09-11 16:00:00,False,,0.0,914.0,2.098e+21,36.042,0.0
TARP,1894,1999-06-02 00:00:00,1999-06-03 00:00:00,False,,0.0,872.0,2.791e+21,58.834,3.197
TARP,1894,1999-06-02 01:36:00,1999-06-03 01:36:00,False,,0.0,899.0,2.909e+21,59.896,3.226
TARP,1894,1999-06-02 03:12:00,1999-06-03 03:12:00,False,,0.0,1033.0,3.364e+21,58.682,0.0
TARP,1894,1999-06-02 04:48:00,1999-06-03 04:48:00,False,,0.0,1174.0,3.544e+21,55.527,3.063
TARP,1894,1999-06-02 06:24:00,1999-06-03 06:24:00,False,,0.0,1218.0,3.626e+21,54.638,3.279
TARP,1894,1999-06-02 08:00:00,1999-06-03 08:00:00,False,,0.0,1228.0,3.538e+21,54.893,0.0
TARP,1894,1999-06-02 09:36:00,1999-06-03 09:36:00,False,,0.0,1239.0,3.638e+21,54.721,3.167
TARP,1894,1999-06-02 11:12:00,1999-06-03 11:12:00,False,,0.0,1237.0,3.646e+21,54.668,3.233
TARP,1894,1999-06-02 12:48:00,1999-06-03 12:48:00,False,,0.0,1412.0,4.291e+21,54.899,2.886
TARP,1894,1999-06-02 14:24:00,1999-06-03 14:24:00,False,,0.0,1433.0,4.335e+21,54.785,2.894
TARP,1894,1999-06-02 16:00:00,1999-06-03 16:00:00,False,,0.0,1476.0,4.393e+21,53.736,3.011
TARP,1894,1999-06-02 17:36:00,1999-06-03 17:36:00,False,,0.0,1559.0,4.519e+21,52.482,3.336
TARP,1894,1999-06-02 19:12:00,1999-06-03 19:12:00,False,,0.0,1628.0,4.788e+21,52.626,2.972
TARP,1894,1999-06-02 20:48:00,1999-06-03 20:48:00,False,,0.0,1728.0,6.296e+21,51.821,2.827
TARP,1894,1999-06-02 22:24:00,1999-06-03 22:24:00,False,,0.0,2204.0,6.394e+21,50.614,0.0
TARP,1894,1999-06-03 00:00:00,1999-06-04 00:00:00,False,,0.0,2267.0,6.522e+21,50.313,0.0
TARP,1894,1999-06-03 01:36:00,1999-06-04 01:36:00,False,,0.0,2333.0,6.797e+21,50.758,0.0
TARP,1894,1999-06-03 03:12:00,1999-06-04 03:12:00,False,,0.0,2405.0,6.802e+21,50.758,0.0
TARP,1894,1999-06-03 04:48:00,1999-06-04 04:48:00,False,,0.0,2431.0,6.909e+21,51.534,0.0
TARP,1894,1999-06-03 06:24:00,1999-06-04 06:24:00,False,,0.0,2477.0,7.084e+21,51.917,0.0
TARP,1894,1999-06-03 08:00:00,1999-06-04 08:00:00,False,,0.0,2538.0,7.207e+21,52.343,0.0
TARP,1894,1999-06-03 09:36:00,1999-06-04 09:36:00,False,,0.0,2676.0,7.63e+21,52.489,3.126
TARP,1894,1999-06-03 11:12:00,1999-06-04 11:12:00,False,,0.0,2858.0,8.084e+21,51.331,0.0
TARP,1894,1999-06-03 12:48:00,1999-06-04 12:48:00,False,,0.0,3354.0,8.94e+21,49.738,2.645
TARP,1894,1999-06-03 14:24:00,1999-06-04 14:24:00,False,,0.0,3531.0,9.124e+21,49.343,0.0
TARP,1894,1999-06-03 16:00:00,1999-06-04 16:00:00,False,,0.0,3630.0,9.287e+21,48.825,0.0
TARP,1894,1999-06-03 17:36:00,1999-06-04 17:36:00,False,,0.0,3702.0,9.668e+21,49.648,0.0
TARP,1894,1999-06-03 19:12:00,1999-06-04 19:12:00,False,,0.0,3725.0,9.696e+21,49.071,0.0
TARP,1894,1999-06-03 20:48:00,1999-06-04 20:48:00,False,,0.0,3783.0,9.852e+21,48.879,0.0
TARP,1894,1999-06-03 22:24:00,1999-06-04 22:24:00,False,,0.0,3935.0,1.005e+22,48.076,0.0
TARP,1894,1999-06-04 00:00:00,1999-06-05 00:00:00,False,,0.0,4027.0,1.009e+22,48.408,0.0
TARP,1894,1999-06-04 01:36:00,1999-06-05 01:36:00,False,,0.0,4080.0,1.017e+22,48.037,0.0
TARP,1894,1999-06-04 03:12:00,1999-06-05 03:12:00,False,,0.0,4036.0,1.021e+22,48.788,0.0
TARP,1894,1999-06-04 04:48:00,1999-06-05 04:48:00,False,,0.0,4120.0,1.028e+22,48.429,0.0
TARP,1894,1999-06-04 06:24:00,1999-06-05 06:24:00,False,,0.0,4273.0,1.045e+22,48.072,0.0
TARP,1894,1999-06-04 08:00:00,1999-06-05 08:00:00,False,,0.0,4546.0,1.077e+22,47.543,2.214
TARP,1894,1999-06-04 09:36:00,1999-06-05 09:36:00,False,,0.0,4587.0,1.095e+22,47.6,0.0
TARP,1894,1999-06-04 11:12:00,1999-06-05 11:12:00,False,,0.0,4660.0,1.116e+22,47.137,0.0
TARP,1894,1999-06-04 12:48:00,1999-06-05 12:48:00,False,,0.0,4660.0,1.116e+22,47.115,0.0
TARP,1894,1999-06-04 14:24:00,1999-06-05 14:24:00,False,,0.0,4805.0,1.141e+22,46.136,0.0
TARP,1894,1999-06-04 16:00:00,1999-06-05 16:00:00,False,,0.0,4859.0,1.167e+22,46.778,0.0
TARP,1894,1999-06-04 17:36:00,1999-06-05 17:36:00,False,,0.0,4885.0,1.14e+22,43.616,0.0
TARP,1894,1999-06-04 19:12:00,1999-06-05 19:12:00,False,,0.0,5055.0,1.164e+22,44.108,0.0
TARP,1894,1999-06-04 20:48:00,1999-06-05 20:48:00,False,,0.0,5099.0,1.202e+22,47.416,0.0
TARP,1894,1999-06-04 22:24:00,1999-06-05 22:24:00,False,,0.0,4922.0,1.187e+22,48.663,2.487
TARP,1894,1999-06-05 00:00:00,1999-06-06 00:00:00,False,,0.0,4906.0,1.196e+22,49.451,2.787
TARP,1894,1999-06-05 01:36:00,1999-06-06 01:36:00,False,,0.0,4893.0,1.18e+22,48.383,2.647
TARP,1894,1999-06-05 03:12:00,1999-06-06 03:12:00,False,,0.0,4887.0,1.17e+22,48.465,0.0
TARP,1894,1999-06-05 04:48:00,1999-06-06 04:48:00,False,,0.0,4982.0,1.167e+22,47.974,0.0
TARP,1894,1999-06-05 06:24:00,1999-06-06 06:24:00,False,,0.0,4928.0,1.158e+22,47.593,0.0
TARP,1894,1999-06-05 08:00:00,1999-06-06 08:00:00,False,,0.0,4856.0,1.147e+22,48.21,0.0
TARP,1894,1999-06-05 09:36:00,1999-06-06 09:36:00,False,,0.0,4846.0,1.15e+22,48.54,0.0
TARP,1894,1999-06-05 11:12:00,1999-06-06 11:12:00,False,,0.0,4957.0,1.134e+22,46.952,0.0
TARP,1894,1999-06-05 12:48:00,1999-06-06 12:48:00,False,,0.0,4937.0,1.136e+22,47.247,0.0
TARP,1894,1999-06-05 14:24:00,1999-06-06 14:24:00,False,,0.0,4931.0,1.15e+22,47.219,2.206
TARP,1894,1999-06-05 16:00:00,1999-06-06 16:00:00,False,,0.0,4915.0,1.133e+22,46.632,0.0
TARP,1894,1999-06-05 17:36:00,1999-06-06 17:36:00,False,,0.0,4902.0,1.137e+22,46.7,0.0
TARP,1894,1999-06-05 19:12:00,1999-06-06 19:12:00,False,,0.0,4856.0,1.128e+22,46.374,0.0
TARP,1894,1999-06-05 20:48:00,1999-06-06 20:48:00,False,,0.0,4824.0,1.115e+22,46.321,0.0
TARP,1894,1999-06-05 22:24:00,1999-06-06 22:24:00,False,,0.0,4832.0,1.133e+22,46.913,2.404
TARP,1894,1999-06-06 00:00:00,1999-06-07 00:00:00,False,,0.0,4808.0,1.122e+22,46.973,2.37
TARP,1894,1999-06-06 01:36:00,1999-06-07 01:36:00,False,,0.0,4919.0,1.145e+22,47.715,0.0
TARP,1894,1999-06-06 03:12:00,1999-06-07 03:12:00,False,,0.0,4971.0,1.151e+22,47.292,0.0
TARP,1894,1999-06-06 04:48:00,1999-06-07 04:48:00,False,,0.0,5006.0,1.157e+22,47.13,0.0
TARP,1894,1999-06-06 06:24:00,1999-06-07 06:24:00,False,,0.0,5006.0,1.157e+22,47.13,0.0
TARP,1894,1999-06-06 08:00:00,1999-06-07 08:00:00,False,,0.0,5006.0,1.141e+22,46.279,0.0
TARP,1894,1999-06-06 09:36:00,1999-06-07 09:36:00,False,,0.0,5002.0,1.141e+22,46.489,0.0
TARP,1894,1999-06-06 11:12:00,1999-06-07 11:12:00,False,,0.0,5010.0,1.15e+22,46.756,0.0
TARP,1894,1999-06-06 12:48:00,1999-06-07 12:48:00,False,,0.0,5081.0,1.155e+22,46.283,0.0
TARP,1894,1999-06-06 14:24:00,1999-06-07 14:24:00,False,,0.0,5122.0,1.166e+22,46.148,0.0
TARP,1894,1999-06-06 16:00:00,1999-06-07 16:00:00,False,,0.0,5203.0,1.184e+22,47.066,3.095
TARP,1894,1999-06-06 17:36:00,1999-06-07 17:36:00,False,,0.0,5219.0,1.179e+22,47.069,0.0
TARP,1894,1999-06-06 19:12:00,1999-06-07 19:12:00,False,,0.0,5229.0,1.178e+22,46.489,0.0
TARP,1894,1999-06-06 20:48:00,1999-06-07 20:48:00,False,,0.0,5222.0,1.181e+22,46.267,0.0
TARP,1894,1999-06-06 22:24:00,1999-06-07 22:24:00,False,,0.0,5255.0,1.188e+22,46.394,1.728
TARP,1894,1999-06-07 00:00:00,1999-06-08 00:00:00,False,,0.0,5236.0,1.153e+22,43.374,0.0
TARP,1894,1999-06-07 01:36:00,1999-06-08 01:36:00,False,,0.0,5219.0,1.152e+22,43.066,0.0
TARP,1894,1999-06-07 03:12:00,1999-06-08 03:12:00,False,,0.0,5187.0,1.15e+22,43.039,0.0
TARP,1894,1999-06-07 04:48:00,1999-06-08 04:48:00,False,,0.0,5103.0,1.136e+22,43.368,0.0
TARP,1894,1999-06-07 08:00:00,1999-06-08 08:00:00,False,,0.0,5117.0,1.165e+22,46.918,0.0
TARP,1894,1999-06-07 09:36:00,1999-06-08 09:36:00,False,,0.0,5202.0,1.164e+22,46.944,0.0
TARP,1894,1999-06-07 11:12:00,1999-06-08 11:12:00,False,,0.0,5137.0,1.147e+22,46.63,0.0
TARP,1894,1999-06-07 12:48:00,1999-06-08 12:48:00,False,,0.0,5100.0,1.141e+22,46.378,0.0
TARP,1894,1999-06-07 14:24:00,1999-06-08 14:24:00,False,,0.0,5101.0,1.134e+22,46.434,0.0
TARP,1894,1999-06-07 16:00:00,1999-06-08 16:00:00,False,,0.0,5090.0,1.13e+22,46.715,0.0
TARP,1894,1999-06-07 17:36:00,1999-06-08 17:36:00,False,,0.0,5027.0,1.123e+22,47.063,0.0
TARP,1894,1999-06-07 19:12:00,1999-06-08 19:12:00,False,,0.0,5090.0,1.143e+22,47.743,0.0
TARP,1894,1999-06-07 20:48:00,1999-06-08 20:48:00,False,,0.0,5030.0,1.147e+22,48.328,0.0
TARP,1894,1999-06-07 22:24:00,1999-06-08 22:24:00,False,,0.0,5035.0,1.158e+22,48.624,2.682
TARP,1894,1999-06-08 00:00:00,1999-06-09 00:00:00,False,,0.0,5142.0,1.167e+22,48.517,2.883
TARP,1894,1999-06-08 01:36:00,1999-06-09 01:36:00,False,,0.0,5140.0,1.174e+22,48.724,3.006
TARP,1894,1999-06-08 03:12:00,1999-06-09 03:12:00,False,,0.0,5176.0,1.162e+22,47.914,2.828
TARP,1894,1999-06-08 04:48:00,1999-06-09 04:48:00,False,,0.0,5227.0,1.123e+22,44.259,3.007
TARP,1894,1999-06-08 06:24:00,1999-06-09 06:24:00,False,,0.0,5248.0,1.142e+22,46.867,3.026
TARP,1894,1999-06-08 08:00:00,1999-06-09 08:00:00,False,,0.0,5177.0,1.115e+22,46.919,2.326
TARP,1894,1999-06-08 09:36:00,1999-06-09 09:36:00,False,,0.0,5093.0,1.075e+22,45.894,1.902
TARP,1894,1999-06-08 11:12:00,1999-06-09 11:12:00,False,,0.0,4997.0,1.052e+22,45.427,0.0
TARP,1894,1999-06-08 12:48:00,1999-06-09 12:48:00,False,,0.0,4895.0,1.015e+22,44.404,0.0
TARP,1894,1999-06-08 14:24:00,1999-06-09 14:24:00,False,,0.0,4664.0,9.666e+21,44.065,0.0
TARP,1894,1999-06-08 16:00:00,1999-06-09 16:00:00,False,,0.0,4566.0,9.425e+21,43.5,0.0
TARP,1894,1999-06-08 17:36:00,1999-06-09 17:36:00,False,,0.0,4403.0,8.739e+21,39.421,0.0
TARP,1894,1999-06-08 19:12:00,1999-06-09 19:12:00,False,,0.0,4403.0,8.739e+21,39.421,0.0
TARP,1894,1999-06-08 20:48:00,1999-06-09 20:48:00,False,,0.0,3835.0,8.054e+21,42.993,0.0
TARP,1894,1999-06-08 22:24:00,1999-06-09 22:24:00,False,,0.0,3704.0,7.759e+21,43.333,0.0
TARP,1894,1999-06-09 00:00:00,1999-06-10 00:00:00,False,,0.0,3585.0,7.633e+21,44.076,0.0
TARP,1894,1999-06-09 01:36:00,1999-06-10 01:36:00,False,,0.0,3344.0,6.958e+21,43.125,0.0
TARP,1894,1999-06-09 03:12:00,1999-06-10 03:12:00,False,,0.0,3292.0,6.822e+21,42.332,0.0
TARP,1894,1999-06-09 04:48:00,1999-06-10 04:48:00,False,,0.0,3047.0,6.28e+21,41.613,0.0
TARP,1894,1999-06-09 06:24:00,1999-06-10 06:24:00,False,,0.0,2922.0,6.1e+21,41.22,0.0
TARP,1894,1999-06-09 08:00:00,1999-06-10 08:00:00,False,,0.0,2879.0,5.98e+21,40.812,0.0
TARP,1894,1999-06-09 09:36:00,1999-06-10 09:36:00,False,,0.0,2836.0,5.973e+21,41.116,0.0
TARP,1894,1999-06-09 11:12:00,1999-06-10 11:12:00,False,,0.0,2682.0,5.609e+21,41.483,0.0
TARP,1894,1999-06-09 12:48:00,1999-06-10 12:48:00,False,,0.0,2375.0,5.327e+21,42.642,0.0
TARP,1894,1999-06-09 14:24:00,1999-06-10 14:24:00,False,,0.0,2328.0,5.17e+21,43.225,0.0
TARP,1894,1999-06-09 16:00:00,1999-06-10 16:00:00,False,,0.0,2215.0,4.951e+21,42.219,0.0
TARP,1894,1999-06-09 17:36:00,1999-06-10 17:36:00,False,,0.0,2180.0,4.895e+21,42.301,0.0
TARP,1894,1999-06-09 20:48:00,1999-06-10 20:48:00,False,,0.0,2138.0,4.744e+21,41.432,0.0
TARP,1894,1999-06-09 22:24:00,1999-06-10 22:24:00,False,,0.0,2091.0,4.472e+21,40.782,0.0
TARP,1894,1999-06-10 00:00:00,1999-06-11 00:00:00,False,,0.0,2045.0,4.217e+21,40.148,0.0
TARP,1894,1999-06-10 01:36:00,1999-06-11 01:36:00,False,,0.0,1920.0,3.815e+21,38.978,0.0
TARP,1894,1999-06-10 03:12:00,1999-06-11 03:12:00,False,,0.0,1856.0,3.57e+21,36.869,0.0
TARP,7748,2002-05-09 16:00:00,2002-05-10 16:00:00,False,,0.0,7337.0,3.284e+22,63.22,3.924
TARP,7748,2002-05-13 17:36:00,2002-05-14 17:36:00,False,,0.0,14405.0,5.392e+22,64.395,4.442
TARP,7748,2002-05-13 19:12:00,2002-05-14 19:12:00,False,,0.0,14456.0,5.319e+22,61.377,4.376
TARP,7748,2002-05-13 20:48:00,2002-05-14 20:48:00,False,,0.0,14438.0,5.375e+22,64.021,4.343
TARP,7748,2002-05-13 22:24:00,2002-05-14 22:24:00,False,,0.0,14503.0,5.342e+22,63.01,4.357
TARP,7748,2002-05-14 00:00:00,2002-05-15 00:00:00,False,,0.0,14519.0,5.311e+22,62.435,4.366
TARP,7748,2002-05-14 01:36:00,2002-05-15 01:36:00,False,,0.0,14441.0,5.296e+22,63.173,4.391
TARP,7748,2002-05-14 03:12:00,2002-05-15 03:12:00,False,,0.0,14226.0,5.259e+22,63.527,4.407
TARP,7748,2002-05-14 04:48:00,2002-05-15 04:48:00,False,,0.0,14102.0,5.207e+22,63.683,4.413
TARP,7748,2002-05-14 06:24:00,2002-05-15 06:24:00,False,,0.0,14073.0,5.172e+22,62.375,4.332
TARP,7748,2002-05-14 08:00:00,2002-05-15 08:00:00,False,,0.0,14074.0,5.127e+22,62.294,4.359
TARP,7748,2002-05-14 09:36:00,2002-05-15 09:36:00,False,,0.0,14043.0,5.109e+22,61.702,4.386
TARP,7748,2002-05-16 11:12:00,2002-05-17 11:12:00,False,,0.0,11726.0,3.072e+22,46.36,4.028
TARP,7748,2002-05-16 12:48:00,2002-05-17 12:48:00,False,,0.0,11414.0,2.988e+22,46.065,4.017
TARP,7748,2002-05-16 14:24:00,2002-05-17 14:24:00,False,,0.0,11021.0,2.854e+22,45.357,3.833
TARP,7748,2002-05-16 16:00:00,2002-05-17 16:00:00,False,,0.0,10709.0,2.775e+22,44.639,3.861
TARP,7748,2002-05-16 17:36:00,2002-05-17 17:36:00,False,,0.0,10709.0,2.775e+22,44.639,3.861
TARP,667,1997-11-24 20:48:00,1997-11-25 20:48:00,False,,0.0,5257.0,1.425e+22,42.208,0.0
TARP,667,1997-11-24 22:24:00,1997-11-25 22:24:00,False,,0.0,5223.0,1.441e+22,43.245,0.0
TARP,667,1997-11-25 00:00:00,1997-11-26 00:00:00,False,,0.0,5236.0,1.444e+22,43.57,0.0
TARP,667,1997-11-25 01:36:00,1997-11-26 01:36:00,False,,0.0,5249.0,1.432e+22,41.094,0.0
TARP,667,1997-11-25 03:12:00,1997-11-26 03:12:00,False,,0.0,5249.0,1.432e+22,41.094,0.0
TARP,667,1997-11-26 06:24:00,1997-11-27 06:24:00,False,,0.0,8222.0,2.21e+22,44.046,0.0
TARP,667,1997-11-26 08:00:00,1997-11-27 08:00:00,False,,0.0,8440.0,2.252e+22,47.46,0.0
TARP,667,1997-11-26 09:36:00,1997-11-27 09:36:00,False,,0.0,8686.0,2.291e+22,45.218,0.0
TARP,667,1997-11-26 11:12:00,1997-11-27 11:12:00,False,,0.0,8879.0,2.333e+22,45.012,2.371
TARP,667,1997-11-26 12:48:00,1997-11-27 12:48:00,False,,0.0,9067.0,2.36e+22,45.119,0.0
TARP,667,1997-11-26 14:24:00,1997-11-27 14:24:00,False,,0.0,9201.0,2.374e+22,44.503,2.161
TARP,667,1997-11-26 16:00:00,1997-11-27 16:00:00,False,,0.0,9301.0,2.441e+22,47.499,2.639
TARP,667,1997-11-26 17:36:00,1997-11-27 17:36:00,False,,0.0,9522.0,2.451e+22,47.143,2.15
TARP,667,1997-11-26 19:12:00,1997-11-27 19:12:00,False,,0.0,9551.0,2.473e+22,47.192,2.464
TARP,667,1997-11-26 20:48:00,1997-11-27 20:48:00,False,,0.0,9864.0,2.57e+22,47.385,0.0
TARP,667,1997-11-26 22:24:00,1997-11-27 22:24:00,False,,0.0,10391.0,2.682e+22,46.817,0.0
TARP,667,1997-11-27 00:00:00,1997-11-28 00:00:00,False,,0.0,10605.0,2.728e+22,47.321,0.0
TARP,667,1997-11-27 01:36:00,1997-11-28 01:36:00,False,,0.0,10745.0,2.752e+22,47.267,0.0
